Operation, Load Factor, Time, Resize Count
insert,0.292437,600,0
insert,0.292537,500,0
insert,0.292637,600,0
insert,0.292737,700,0
insert,0.292836,600,0
insert,0.292936,600,0
insert,0.293036,600,0
insert,0.293136,500,0
insert,0.293236,500,0
insert,0.293336,600,0
insert,0.293436,600,0
insert,0.293536,600,0
insert,0.293636,600,0
insert,0.293736,600,0
insert,0.293836,700,0
insert,0.293935,600,0
insert,0.294035,600,0
insert,0.294135,600,0
insert,0.294235,500,0
insert,0.294335,600,0
insert,0.294435,600,0
insert,0.294535,500,0
insert,0.294635,700,0
insert,0.294735,600,0
insert,0.294835,600,0
insert,0.294935,600,0
insert,0.295034,500,0
insert,0.295134,600,0
insert,0.295234,600,0
insert,0.295334,600,0
insert,0.295434,600,0
insert,0.295534,600,0
insert,0.295634,600,0
insert,0.295734,800,0
insert,0.295834,700,0
insert,0.295934,900,0
insert,0.296034,600,0
insert,0.296133,600,0
insert,0.296233,700,0
insert,0.296333,600,0
insert,0.296433,800,0
insert,0.296533,700,0
insert,0.296633,500,0
insert,0.296733,600,0
insert,0.296833,700,0
insert,0.296933,600,0
insert,0.297033,600,0
insert,0.297133,600,0
insert,0.297232,700,0
insert,0.297332,500,0
insert,0.297432,700,0
insert,0.297532,600,0
insert,0.297632,500,0
insert,0.297732,500,0
insert,0.297832,600,0
insert,0.297932,500,0
insert,0.298032,500,0
insert,0.298132,600,0
insert,0.298232,600,0
insert,0.298332,900,0
insert,0.298431,600,0
insert,0.298531,600,0
insert,0.298631,800,0
insert,0.298731,700,0
insert,0.298831,600,0
insert,0.298931,500,0
insert,0.299031,600,0
insert,0.299131,600,0
insert,0.299231,500,0
insert,0.299331,900,0
insert,0.299431,500,0
insert,0.29953,600,0
insert,0.29963,600,0
insert,0.29973,500,0
insert,0.29983,500,0
insert,0.29993,600,0
insert,0.30003,600,0
insert,0.30013,700,0
insert,0.30023,800,0
insert,0.30033,3700,0
insert,0.30043,600,0
insert,0.30053,600,0
insert,0.300629,600,0
insert,0.300729,700,0
insert,0.300829,600,0
insert,0.300929,500,0
insert,0.301029,700,0
insert,0.301129,500,0
insert,0.301229,600,0
insert,0.301329,600,0
insert,0.301429,600,0
insert,0.301529,2000,0
insert,0.301629,700,0
insert,0.301728,600,0
insert,0.301828,700,0
insert,0.301928,600,0
insert,0.302028,500,0
insert,0.302128,600,0
insert,0.302228,600,0
insert,0.302328,600,0
insert,0.302428,600,0
insert,0.302528,1000,0
insert,0.302628,600,0
insert,0.302728,600,0
insert,0.302827,600,0
insert,0.302927,500,0
insert,0.303027,800,0
insert,0.303127,700,0
insert,0.303227,600,0
insert,0.303327,700,0
insert,0.303427,1300,0
insert,0.303527,600,0
insert,0.303627,500,0
insert,0.303727,700,0
insert,0.303827,500,0
insert,0.303926,500,0
insert,0.304026,600,0
insert,0.304126,600,0
insert,0.304226,500,0
insert,0.304326,500,0
insert,0.304426,600,0
insert,0.304526,600,0
insert,0.304626,500,0
insert,0.304726,600,0
insert,0.304826,600,0
insert,0.304926,600,0
insert,0.305025,600,0
insert,0.305125,500,0
insert,0.305225,700,0
insert,0.305325,600,0
insert,0.305425,700,0
insert,0.305525,700,0
insert,0.305625,600,0
insert,0.305725,600,0
insert,0.305825,500,0
insert,0.305925,700,0
insert,0.306025,700,0
insert,0.306124,600,0
insert,0.306224,600,0
insert,0.306324,600,0
insert,0.306424,700,0
insert,0.306524,700,0
insert,0.306624,600,0
insert,0.306724,700,0
insert,0.306824,600,0
insert,0.306924,500,0
insert,0.307024,600,0
insert,0.307124,600,0
insert,0.307223,600,0
insert,0.307323,600,0
insert,0.307423,500,0
insert,0.307523,600,0
insert,0.307623,500,0
insert,0.307723,500,0
insert,0.307823,600,0
insert,0.307923,600,0
insert,0.308023,600,0
insert,0.308123,600,0
insert,0.308223,500,0
insert,0.308323,600,0
insert,0.308422,600,0
insert,0.308522,600,0
insert,0.308622,600,0
insert,0.308722,500,0
insert,0.308822,600,0
insert,0.308922,600,0
insert,0.309022,500,0
insert,0.309122,600,0
insert,0.309222,600,0
insert,0.309322,600,0
insert,0.309422,600,0
insert,0.309521,600,0
insert,0.309621,500,0
insert,0.309721,600,0
insert,0.309821,600,0
insert,0.309921,500,0
insert,0.310021,600,0
insert,0.310121,500,0
insert,0.310221,600,0
insert,0.310321,600,0
insert,0.310421,600,0
insert,0.310521,600,0
insert,0.31062,600,0
insert,0.31072,600,0
insert,0.31082,600,0
insert,0.31092,600,0
insert,0.31102,1100,0
insert,0.31112,700,0
insert,0.31122,500,0
insert,0.31132,600,0
insert,0.31142,600,0
insert,0.31152,700,0
insert,0.31162,500,0
insert,0.311719,500,0
insert,0.311819,500,0
insert,0.311919,600,0
insert,0.312019,600,0
insert,0.312119,900,0
insert,0.312219,700,0
insert,0.312319,600,0
insert,0.312419,700,0
insert,0.312519,600,0
insert,0.312619,700,0
insert,0.312719,600,0
insert,0.312818,600,0
insert,0.312918,600,0
insert,0.313018,600,0
insert,0.313118,500,0
insert,0.313218,600,0
insert,0.313318,600,0
insert,0.313418,600,0
insert,0.313518,700,0
insert,0.313618,600,0
insert,0.313718,600,0
insert,0.313818,600,0
insert,0.313917,600,0
insert,0.314017,600,0
insert,0.314117,600,0
insert,0.314217,600,0
insert,0.314317,700,0
insert,0.314417,500,0
insert,0.314517,700,0
insert,0.314617,700,0
insert,0.314717,500,0
insert,0.314817,600,0
insert,0.314917,600,0
insert,0.315016,600,0
insert,0.315116,600,0
insert,0.315216,600,0
insert,0.315316,600,0
insert,0.315416,700,0
insert,0.315516,600,0
insert,0.315616,600,0
insert,0.315716,600,0
insert,0.315816,600,0
insert,0.315916,600,0
insert,0.316016,600,0
insert,0.316115,600,0
insert,0.316215,600,0
insert,0.316315,600,0
insert,0.316415,500,0
insert,0.316515,600,0
insert,0.316615,600,0
insert,0.316715,700,0
insert,0.316815,600,0
insert,0.316915,600,0
insert,0.317015,600,0
insert,0.317115,600,0
insert,0.317215,600,0
insert,0.317314,700,0
insert,0.317414,500,0
insert,0.317514,600,0
insert,0.317614,600,0
insert,0.317714,600,0
insert,0.317814,600,0
insert,0.317914,600,0
insert,0.318014,600,0
insert,0.318114,600,0
insert,0.318214,600,0
insert,0.318314,700,0
insert,0.318413,700,0
insert,0.318513,600,0
insert,0.318613,600,0
insert,0.318713,500,0
insert,0.318813,500,0
insert,0.318913,600,0
insert,0.319013,600,0
insert,0.319113,700,0
insert,0.319213,600,0
insert,0.319313,500,0
insert,0.319413,600,0
insert,0.319512,500,0
insert,0.319612,500,0
insert,0.319712,500,0
insert,0.319812,500,0
insert,0.319912,700,0
insert,0.320012,800,0
insert,0.320112,600,0
insert,0.320212,700,0
insert,0.320312,500,0
insert,0.320412,700,0
insert,0.320512,600,0
insert,0.320611,600,0
insert,0.320711,600,0
insert,0.320811,600,0
insert,0.320911,600,0
insert,0.321011,600,0
insert,0.321111,600,0
insert,0.321211,600,0
insert,0.321311,500,0
insert,0.321411,600,0
insert,0.321511,600,0
insert,0.321611,500,0
insert,0.32171,600,0
insert,0.32181,600,0
insert,0.32191,500,0
insert,0.32201,700,0
insert,0.32211,600,0
insert,0.32221,500,0
insert,0.32231,600,0
insert,0.32241,500,0
insert,0.32251,500,0
insert,0.32261,600,0
insert,0.32271,600,0
insert,0.322809,700,0
insert,0.322909,600,0
insert,0.323009,800,0
insert,0.323109,600,0
insert,0.323209,700,0
insert,0.323309,700,0
insert,0.323409,600,0
insert,0.323509,600,0
insert,0.323609,600,0
insert,0.323709,700,0
insert,0.323809,700,0
insert,0.323908,600,0
insert,0.324008,500,0
insert,0.324108,500,0
insert,0.324208,500,0
insert,0.324308,700,0
insert,0.324408,600,0
insert,0.324508,600,0
insert,0.324608,700,0
insert,0.324708,800,0
insert,0.324808,600,0
insert,0.324908,600,0
insert,0.325007,600,0
insert,0.325107,600,0
insert,0.325207,600,0
insert,0.325307,600,0
insert,0.325407,600,0
insert,0.325507,600,0
insert,0.325607,600,0
insert,0.325707,700,0
insert,0.325807,700,0
insert,0.325907,600,0
insert,0.326007,700,0
insert,0.326107,900,0
insert,0.326206,500,0
insert,0.326306,700,0
insert,0.326406,600,0
insert,0.326506,600,0
insert,0.326606,600,0
insert,0.326706,700,0
insert,0.326806,700,0
insert,0.326906,600,0
insert,0.327006,700,0
insert,0.327106,600,0
insert,0.327206,600,0
insert,0.327305,600,0
insert,0.327405,700,0
insert,0.327505,500,0
insert,0.327605,700,0
insert,0.327705,600,0
insert,0.327805,600,0
insert,0.327905,700,0
insert,0.328005,600,0
insert,0.328105,800,0
insert,0.328205,700,0
insert,0.328305,600,0
insert,0.328404,500,0
insert,0.328504,600,0
insert,0.328604,600,0
insert,0.328704,500,0
insert,0.328804,600,0
insert,0.328904,700,0
insert,0.329004,600,0
insert,0.329104,600,0
insert,0.329204,600,0
insert,0.329304,600,0
insert,0.329404,700,0
insert,0.329503,500,0
insert,0.329603,600,0
insert,0.329703,600,0
insert,0.329803,500,0
insert,0.329903,600,0
insert,0.330003,500,0
insert,0.330103,600,0
insert,0.330203,600,0
insert,0.330303,500,0
insert,0.330403,600,0
insert,0.330503,500,0
insert,0.330602,500,0
insert,0.330702,700,0
insert,0.330802,600,0
insert,0.330902,600,0
insert,0.331002,600,0
insert,0.331102,700,0
insert,0.331202,1100,0
insert,0.331302,600,0
insert,0.331402,600,0
insert,0.331502,600,0
insert,0.331602,600,0
insert,0.331701,500,0
insert,0.331801,700,0
insert,0.331901,600,0
insert,0.332001,500,0
insert,0.332101,700,0
insert,0.332201,700,0
insert,0.332301,600,0
insert,0.332401,600,0
insert,0.332501,600,0
insert,0.332601,600,0
insert,0.332701,700,0
insert,0.3328,500,0
insert,0.3329,700,0
insert,0.333,600,0
insert,0.3331,600,0
insert,0.3332,600,0
insert,0.3333,800,0
insert,0.3334,700,0
insert,0.3335,1100,0
insert,0.3336,600,0
insert,0.3337,600,0
insert,0.3338,600,0
insert,0.333899,600,0
insert,0.333999,700,0
insert,0.334099,600,0
insert,0.334199,700,0
insert,0.334299,600,0
insert,0.334399,700,0
insert,0.334499,600,0
insert,0.334599,500,0
insert,0.334699,500,0
insert,0.334799,500,0
insert,0.334899,600,0
insert,0.334999,600,0
insert,0.335098,500,0
insert,0.335198,500,0
insert,0.335298,600,0
insert,0.335398,500,0
insert,0.335498,700,0
insert,0.335598,600,0
insert,0.335698,700,0
insert,0.335798,600,0
insert,0.335898,600,0
insert,0.335998,700,0
insert,0.336098,600,0
insert,0.336197,600,0
insert,0.336297,600,0
insert,0.336397,700,0
insert,0.336497,600,0
insert,0.336597,600,0
insert,0.336697,500,0
insert,0.336797,600,0
insert,0.336897,600,0
insert,0.336997,500,0
insert,0.337097,600,0
insert,0.337197,500,0
insert,0.337296,600,0
insert,0.337396,600,0
insert,0.337496,700,0
insert,0.337596,600,0
insert,0.337696,500,0
insert,0.337796,600,0
insert,0.337896,700,0
insert,0.337996,600,0
insert,0.338096,600,0
insert,0.338196,500,0
insert,0.338296,600,0
insert,0.338395,500,0
insert,0.338495,500,0
insert,0.338595,600,0
insert,0.338695,600,0
insert,0.338795,600,0
insert,0.338895,600,0
insert,0.338995,600,0
insert,0.339095,500,0
insert,0.339195,600,0
insert,0.339295,600,0
insert,0.339395,700,0
insert,0.339494,600,0
insert,0.339594,600,0
insert,0.339694,600,0
insert,0.339794,600,0
insert,0.339894,500,0
insert,0.339994,600,0
insert,0.340094,600,0
insert,0.340194,500,0
insert,0.340294,700,0
insert,0.340394,600,0
insert,0.340494,600,0
insert,0.340593,800,0
insert,0.340693,500,0
insert,0.340793,600,0
insert,0.340893,500,0
insert,0.340993,600,0
insert,0.341093,600,0
insert,0.341193,700,0
insert,0.341293,1000,0
insert,0.341393,600,0
insert,0.341493,600,0
insert,0.341593,500,0
insert,0.341692,900,0
insert,0.341792,600,0
insert,0.341892,700,0
insert,0.341992,600,0
insert,0.342092,600,0
insert,0.342192,600,0
insert,0.342292,500,0
insert,0.342392,600,0
insert,0.342492,600,0
insert,0.342592,600,0
insert,0.342692,600,0
insert,0.342791,600,0
insert,0.342891,600,0
insert,0.342991,700,0
insert,0.343091,600,0
insert,0.343191,600,0
insert,0.343291,600,0
insert,0.343391,500,0
insert,0.343491,600,0
insert,0.343591,500,0
insert,0.343691,500,0
insert,0.343791,700,0
insert,0.34389,600,0
insert,0.34399,600,0
insert,0.34409,700,0
insert,0.34419,600,0
insert,0.34429,700,0
insert,0.34439,600,0
insert,0.34449,600,0
insert,0.34459,600,0
insert,0.34469,600,0
insert,0.34479,600,0
insert,0.34489,600,0
insert,0.34499,600,0
insert,0.345089,500,0
insert,0.345189,700,0
insert,0.345289,600,0
insert,0.345389,500,0
insert,0.345489,600,0
insert,0.345589,600,0
insert,0.345689,600,0
insert,0.345789,500,0
insert,0.345889,600,0
insert,0.345989,500,0
insert,0.346089,500,0
insert,0.346188,500,0
insert,0.346288,600,0
insert,0.346388,500,0
insert,0.346488,500,0
insert,0.346588,600,0
insert,0.346688,700,0
insert,0.346788,600,0
insert,0.346888,800,0
insert,0.346988,600,0
insert,0.347088,700,0
insert,0.347188,600,0
insert,0.347287,600,0
insert,0.347387,600,0
insert,0.347487,700,0
insert,0.347587,600,0
insert,0.347687,600,0
insert,0.347787,700,0
insert,0.347887,500,0
insert,0.347987,600,0
insert,0.348087,600,0
insert,0.348187,600,0
insert,0.348287,700,0
insert,0.348386,600,0
insert,0.348486,600,0
insert,0.348586,600,0
insert,0.348686,600,0
insert,0.348786,500,0
insert,0.348886,500,0
insert,0.348986,600,0
insert,0.349086,500,0
insert,0.349186,500,0
insert,0.349286,600,0
insert,0.349386,600,0
insert,0.349485,600,0
insert,0.349585,600,0
insert,0.349685,600,0
insert,0.349785,600,0
insert,0.349885,800,0
insert,0.349985,700,0
insert,0.350085,700,0
insert,0.350185,500,0
insert,0.350285,600,0
insert,0.350385,600,0
insert,0.350485,600,0
insert,0.350584,500,0
insert,0.350684,700,0
insert,0.350784,600,0
insert,0.350884,600,0
insert,0.350984,600,0
insert,0.351084,500,0
insert,0.351184,500,0
insert,0.351284,600,0
insert,0.351384,600,0
insert,0.351484,600,0
insert,0.351584,700,0
insert,0.351683,700,0
insert,0.351783,600,0
insert,0.351883,600,0
insert,0.351983,500,0
insert,0.352083,600,0
insert,0.352183,500,0
insert,0.352283,600,0
insert,0.352383,700,0
insert,0.352483,600,0
insert,0.352583,600,0
insert,0.352683,700,0
insert,0.352782,600,0
insert,0.352882,700,0
insert,0.352982,600,0
insert,0.353082,700,0
insert,0.353182,600,0
insert,0.353282,600,0
insert,0.353382,500,0
insert,0.353482,700,0
insert,0.353582,700,0
insert,0.353682,900,0
insert,0.353782,600,0
insert,0.353882,600,0
insert,0.353981,600,0
insert,0.354081,600,0
insert,0.354181,600,0
insert,0.354281,500,0
insert,0.354381,600,0
insert,0.354481,500,0
insert,0.354581,600,0
insert,0.354681,700,0
insert,0.354781,600,0
insert,0.354881,500,0
insert,0.354981,600,0
insert,0.35508,500,0
insert,0.35518,600,0
insert,0.35528,600,0
insert,0.35538,700,0
insert,0.35548,600,0
insert,0.35558,600,0
insert,0.35568,600,0
insert,0.35578,800,0
insert,0.35588,700,0
insert,0.35598,600,0
insert,0.35608,700,0
insert,0.356179,600,0
insert,0.356279,600,0
insert,0.356379,600,0
insert,0.356479,500,0
insert,0.356579,600,0
insert,0.356679,500,0
insert,0.356779,600,0
insert,0.356879,500,0
insert,0.356979,600,0
insert,0.357079,600,0
insert,0.357179,600,0
insert,0.357278,600,0
insert,0.357378,500,0
insert,0.357478,700,0
insert,0.357578,600,0
insert,0.357678,700,0
insert,0.357778,600,0
insert,0.357878,600,0
insert,0.357978,600,0
insert,0.358078,700,0
insert,0.358178,900,0
insert,0.358278,600,0
insert,0.358377,700,0
insert,0.358477,500,0
insert,0.358577,600,0
insert,0.358677,600,0
insert,0.358777,600,0
insert,0.358877,700,0
insert,0.358977,600,0
insert,0.359077,600,0
insert,0.359177,700,0
insert,0.359277,1200,0
insert,0.359377,700,0
insert,0.359476,600,0
insert,0.359576,500,0
insert,0.359676,500,0
insert,0.359776,900,0
insert,0.359876,500,0
insert,0.359976,600,0
insert,0.360076,500,0
insert,0.360176,600,0
insert,0.360276,500,0
insert,0.360376,600,0
insert,0.360476,600,0
insert,0.360575,500,0
insert,0.360675,900,0
insert,0.360775,600,0
insert,0.360875,600,0
insert,0.360975,600,0
insert,0.361075,600,0
insert,0.361175,600,0
insert,0.361275,600,0
insert,0.361375,500,0
insert,0.361475,600,0
insert,0.361575,500,0
insert,0.361674,600,0
insert,0.361774,600,0
insert,0.361874,500,0
insert,0.361974,600,0
insert,0.362074,600,0
insert,0.362174,600,0
insert,0.362274,600,0
insert,0.362374,600,0
insert,0.362474,600,0
insert,0.362574,600,0
insert,0.362674,600,0
insert,0.362774,700,0
insert,0.362873,500,0
insert,0.362973,500,0
insert,0.363073,600,0
insert,0.363173,500,0
insert,0.363273,600,0
insert,0.363373,600,0
insert,0.363473,500,0
insert,0.363573,600,0
insert,0.363673,500,0
insert,0.363773,500,0
insert,0.363873,700,0
insert,0.363972,600,0
insert,0.364072,700,0
insert,0.364172,800,0
insert,0.364272,600,0
insert,0.364372,600,0
insert,0.364472,500,0
insert,0.364572,600,0
insert,0.364672,600,0
insert,0.364772,600,0
insert,0.364872,600,0
insert,0.364972,500,0
insert,0.365071,600,0
insert,0.365171,700,0
insert,0.365271,600,0
insert,0.365371,700,0
insert,0.365471,600,0
insert,0.365571,500,0
insert,0.365671,600,0
insert,0.365771,600,0
insert,0.365871,700,0
insert,0.365971,700,0
insert,0.366071,500,0
insert,0.36617,600,0
insert,0.36627,600,0
insert,0.36637,500,0
insert,0.36647,600,0
insert,0.36657,500,0
insert,0.36667,800,0
insert,0.36677,600,0
insert,0.36687,700,0
insert,0.36697,700,0
insert,0.36707,900,0
insert,0.36717,800,0
insert,0.367269,800,0
insert,0.367369,600,0
insert,0.367469,700,0
insert,0.367569,600,0
insert,0.367669,700,0
insert,0.367769,600,0
insert,0.367869,700,0
insert,0.367969,600,0
insert,0.368069,600,0
insert,0.368169,500,0
insert,0.368269,500,0
insert,0.368368,500,0
insert,0.368468,700,0
insert,0.368568,600,0
insert,0.368668,600,0
insert,0.368768,700,0
insert,0.368868,500,0
insert,0.368968,500,0
insert,0.369068,600,0
insert,0.369168,500,0
insert,0.369268,600,0
insert,0.369368,600,0
insert,0.369467,600,0
insert,0.369567,600,0
insert,0.369667,700,0
insert,0.369767,700,0
insert,0.369867,600,0
insert,0.369967,600,0
insert,0.370067,600,0
insert,0.370167,700,0
insert,0.370267,700,0
insert,0.370367,600,0
insert,0.370467,600,0
insert,0.370566,700,0
insert,0.370666,600,0
insert,0.370766,600,0
insert,0.370866,600,0
insert,0.370966,600,0
insert,0.371066,700,0
insert,0.371166,600,0
insert,0.371266,700,0
insert,0.371366,600,0
insert,0.371466,700,0
insert,0.371566,600,0
insert,0.371666,700,0
insert,0.371765,600,0
insert,0.371865,600,0
insert,0.371965,500,0
insert,0.372065,600,0
insert,0.372165,600,0
insert,0.372265,600,0
insert,0.372365,500,0
insert,0.372465,700,0
insert,0.372565,700,0
insert,0.372665,500,0
insert,0.372765,600,0
insert,0.372864,600,0
insert,0.372964,700,0
insert,0.373064,800,0
insert,0.373164,600,0
insert,0.373264,500,0
insert,0.373364,600,0
insert,0.373464,500,0
insert,0.373564,700,0
insert,0.373664,700,0
insert,0.373764,500,0
insert,0.373864,700,0
insert,0.373963,600,0
insert,0.374063,600,0
insert,0.374163,500,0
insert,0.374263,600,0
insert,0.374363,600,0
insert,0.374463,700,0
insert,0.374563,500,0
insert,0.374663,900,0
insert,0.374763,500,0
insert,0.374863,600,0
insert,0.374963,600,0
insert,0.375062,600,0
insert,0.375162,600,0
insert,0.375262,600,0
insert,0.375362,600,0
insert,0.375462,700,0
insert,0.375562,500,0
insert,0.375662,500,0
insert,0.375762,700,0
insert,0.375862,600,0
insert,0.375962,500,0
insert,0.376062,600,0
insert,0.376161,600,0
insert,0.376261,600,0
insert,0.376361,500,0
insert,0.376461,500,0
insert,0.376561,500,0
insert,0.376661,500,0
insert,0.376761,800,0
insert,0.376861,600,0
insert,0.376961,500,0
insert,0.376961,600,0
insert,0.377061,700,0
insert,0.377161,700,0
insert,0.37726,600,0
insert,0.37736,700,0
insert,0.37746,600,0
insert,0.37756,700,0
insert,0.37766,600,0
insert,0.37776,700,0
insert,0.37786,500,0
insert,0.37796,700,0
insert,0.37806,600,0
insert,0.37816,600,0
insert,0.37826,500,0
insert,0.378359,600,0
insert,0.378459,600,0
insert,0.378559,500,0
insert,0.378659,500,0
insert,0.378759,500,0
insert,0.378859,600,0
insert,0.378959,500,0
insert,0.379059,600,0
insert,0.379159,500,0
insert,0.379259,600,0
insert,0.379359,600,0
insert,0.379458,600,0
insert,0.379558,600,0
insert,0.379658,600,0
insert,0.379758,500,0
insert,0.379858,500,0
insert,0.379958,800,0
insert,0.380058,600,0
insert,0.380158,700,0
insert,0.380258,800,0
insert,0.380358,700,0
insert,0.380458,700,0
insert,0.380557,600,0
insert,0.380657,700,0
insert,0.380757,500,0
insert,0.380857,600,0
insert,0.380957,600,0
insert,0.381057,700,0
insert,0.381157,700,0
insert,0.381257,700,0
insert,0.381357,500,0
insert,0.381457,800,0
insert,0.381557,700,0
insert,0.381657,900,0
insert,0.381756,600,0
insert,0.381856,700,0
insert,0.381956,500,0
insert,0.382056,600,0
insert,0.382156,600,0
insert,0.382256,700,0
insert,0.382356,700,0
insert,0.382456,600,0
insert,0.382556,600,0
insert,0.382656,600,0
insert,0.382756,600,0
insert,0.382855,600,0
insert,0.382955,600,0
insert,0.383055,600,0
insert,0.383155,500,0
insert,0.383255,600,0
insert,0.383355,600,0
insert,0.383455,700,0
insert,0.383555,600,0
insert,0.383655,600,0
insert,0.383755,600,0
insert,0.383855,600,0
insert,0.383954,700,0
insert,0.384054,600,0
insert,0.384154,600,0
insert,0.384254,700,0
insert,0.384354,700,0
insert,0.384454,600,0
insert,0.384554,600,0
insert,0.384654,600,0
insert,0.384754,600,0
insert,0.384854,600,0
insert,0.384954,500,0
insert,0.385053,600,0
insert,0.385153,600,0
insert,0.385253,600,0
insert,0.385353,600,0
insert,0.385453,600,0
insert,0.385553,600,0
insert,0.385653,700,0
insert,0.385753,500,0
insert,0.385853,500,0
insert,0.385953,600,0
insert,0.386053,500,0
insert,0.386152,500,0
insert,0.386252,600,0
insert,0.386352,600,0
insert,0.386452,500,0
insert,0.386552,600,0
insert,0.386652,600,0
insert,0.386752,700,0
insert,0.386852,700,0
insert,0.386952,700,0
insert,0.387052,600,0
insert,0.387152,600,0
insert,0.387251,600,0
insert,0.387351,600,0
insert,0.387451,500,0
insert,0.387551,500,0
insert,0.387651,500,0
insert,0.387751,700,0
insert,0.387851,600,0
insert,0.387951,700,0
insert,0.388051,600,0
insert,0.388151,700,0
insert,0.388251,500,0
insert,0.38835,600,0
insert,0.38845,600,0
insert,0.38855,700,0
insert,0.38865,800,0
insert,0.38875,600,0
insert,0.38885,500,0
insert,0.38895,700,0
insert,0.38905,600,0
insert,0.38915,600,0
insert,0.38925,700,0
insert,0.38935,800,0
insert,0.389449,600,0
insert,0.389549,500,0
insert,0.389649,500,0
insert,0.389749,500,0
insert,0.389849,700,0
insert,0.389949,500,0
insert,0.390049,700,0
insert,0.390149,700,0
insert,0.390249,800,0
insert,0.390349,600,0
insert,0.390449,700,0
insert,0.390549,600,0
insert,0.390648,600,0
insert,0.390748,700,0
insert,0.390848,600,0
insert,0.390948,600,0
insert,0.391048,600,0
insert,0.391148,600,0
insert,0.391248,500,0
insert,0.391348,600,0
insert,0.391448,500,0
insert,0.391548,600,0
insert,0.391648,600,0
insert,0.391747,600,0
insert,0.391847,700,0
insert,0.391947,700,0
insert,0.392047,600,0
insert,0.392147,600,0
insert,0.392247,1000,0
insert,0.392347,700,0
insert,0.392447,600,0
insert,0.392547,600,0
insert,0.392647,600,0
insert,0.392747,600,0
insert,0.392846,600,0
insert,0.392946,600,0
insert,0.393046,600,0
insert,0.393146,600,0
insert,0.393246,600,0
insert,0.393346,500,0
insert,0.393446,800,0
insert,0.393546,700,0
insert,0.393646,600,0
insert,0.393746,600,0
insert,0.393846,600,0
insert,0.393945,700,0
insert,0.394045,700,0
insert,0.394145,500,0
insert,0.394245,700,0
insert,0.394345,700,0
insert,0.394445,600,0
insert,0.394545,600,0
insert,0.394645,600,0
insert,0.394745,500,0
insert,0.394845,600,0
insert,0.394945,600,0
insert,0.395044,600,0
insert,0.395144,500,0
insert,0.395244,500,0
insert,0.395344,500,0
insert,0.395444,500,0
insert,0.395544,700,0
insert,0.395644,700,0
insert,0.395744,600,0
insert,0.395844,700,0
insert,0.395944,600,0
insert,0.396044,600,0
insert,0.396143,600,0
insert,0.396243,600,0
insert,0.396343,500,0
insert,0.396443,700,0
insert,0.396543,700,0
insert,0.396643,600,0
insert,0.396743,700,0
insert,0.396843,600,0
insert,0.396943,700,0
insert,0.397043,600,0
insert,0.397143,800,0
insert,0.397242,700,0
insert,0.397342,500,0
insert,0.397442,700,0
insert,0.397542,600,0
insert,0.397642,800,0
insert,0.397742,700,0
insert,0.397842,700,0
insert,0.397942,600,0
insert,0.398042,700,0
insert,0.398142,600,0
insert,0.398242,600,0
insert,0.398341,600,0
insert,0.398441,600,0
insert,0.398541,600,0
insert,0.398641,600,0
insert,0.398741,600,0
insert,0.398841,600,0
insert,0.398941,700,0
insert,0.399041,1000,0
insert,0.399141,600,0
insert,0.399241,500,0
insert,0.399341,600,0
insert,0.399441,500,0
insert,0.39954,600,0
insert,0.39964,600,0
insert,0.39974,500,0
insert,0.39984,600,0
insert,0.39994,600,0
insert,0.40004,500,0
insert,0.40014,600,0
insert,0.40024,600,0
insert,0.40034,600,0
insert,0.40044,500,0
insert,0.40054,600,0
insert,0.400639,600,0
insert,0.400739,700,0
insert,0.400839,700,0
insert,0.400939,500,0
insert,0.401039,600,0
insert,0.401139,600,0
insert,0.401239,500,0
insert,0.401339,600,0
insert,0.401439,500,0
insert,0.401539,600,0
insert,0.401639,600,0
insert,0.401738,600,0
insert,0.401838,600,0
insert,0.401938,1000,0
insert,0.402038,600,0
insert,0.402138,500,0
insert,0.402238,600,0
insert,0.402338,600,0
insert,0.402438,600,0
insert,0.402538,600,0
insert,0.402638,600,0
insert,0.402738,700,0
insert,0.402837,700,0
insert,0.402937,500,0
insert,0.403037,700,0
insert,0.403137,700,0
insert,0.403237,600,0
insert,0.403337,600,0
insert,0.403437,600,0
insert,0.403537,600,0
insert,0.403637,600,0
insert,0.403737,600,0
insert,0.403837,600,0
insert,0.403936,600,0
insert,0.404036,600,0
insert,0.404136,500,0
insert,0.404236,600,0
insert,0.404336,700,0
insert,0.404436,700,0
insert,0.404536,600,0
insert,0.404636,600,0
insert,0.404736,700,0
insert,0.404836,600,0
insert,0.404936,600,0
insert,0.405035,600,0
insert,0.405135,700,0
insert,0.405235,500,0
insert,0.405335,600,0
insert,0.405435,500,0
insert,0.405535,1000,0
insert,0.405635,600,0
insert,0.405735,600,0
insert,0.405835,600,0
insert,0.405935,600,0
insert,0.406035,600,0
insert,0.406134,700,0
insert,0.406234,600,0
insert,0.406334,600,0
insert,0.406434,600,0
insert,0.406534,600,0
insert,0.406634,700,0
insert,0.406734,600,0
insert,0.406834,600,0
insert,0.406934,600,0
insert,0.407034,700,0
insert,0.407134,600,0
insert,0.407233,600,0
insert,0.407333,600,0
insert,0.407433,600,0
insert,0.407533,500,0
insert,0.407633,500,0
insert,0.407733,600,0
insert,0.407833,600,0
insert,0.407933,600,0
insert,0.408033,700,0
insert,0.408133,600,0
insert,0.408233,600,0
insert,0.408333,600,0
insert,0.408432,600,0
insert,0.408532,600,0
