Operation, Load Factor, Time, Resize Count
insert,0.964182,348100,2
insert,0.964207,347300,2
insert,0.964232,360500,2
insert,0.964257,346000,2
insert,0.964282,359000,2
insert,0.964307,360700,2
insert,0.964332,358700,2
insert,0.964357,359300,2
insert,0.964382,352500,2
insert,0.964407,359100,2
insert,0.964432,380200,2
insert,0.964457,357900,2
insert,0.964482,371200,2
insert,0.964507,360100,2
insert,0.964532,359900,2
insert,0.964557,363600,2
insert,0.964582,362000,2
insert,0.964607,348000,2
insert,0.964632,383900,2
insert,0.964657,349100,2
insert,0.964682,406300,2
insert,0.964707,360500,2
insert,0.964732,368800,2
insert,0.964757,478000,2
insert,0.964782,372900,2
insert,0.964807,410200,2
insert,0.964832,418400,2
insert,0.964857,400,2
insert,0.964882,359300,2
insert,0.964907,384300,2
insert,0.964932,376200,2
insert,0.964957,396000,2
insert,0.964982,469500,2
insert,0.965006,400100,2
insert,0.965031,370300,2
insert,0.965056,384300,2
insert,0.965081,383200,2
insert,0.965106,379200,2
insert,0.965131,380900,2
insert,0.965156,359300,2
insert,0.965181,372100,2
insert,0.965206,369700,2
insert,0.965231,382800,2
insert,0.965256,373900,2
insert,0.965281,384200,2
insert,0.965306,382900,2
insert,0.965331,359600,2
insert,0.965356,370300,2
insert,0.965381,359800,2
insert,0.965406,358400,2
insert,0.965431,375600,2
insert,0.965456,385700,2
insert,0.965481,383100,2
insert,0.965506,383500,2
insert,0.965531,373700,2
insert,0.965556,371900,2
insert,0.965581,384800,2
insert,0.965606,369600,2
insert,0.965631,371700,2
insert,0.965656,383800,2
insert,0.965681,382300,2
insert,0.965706,370600,2
insert,0.965731,379600,2
insert,0.965756,382900,2
insert,0.965781,382000,2
insert,0.965806,381100,2
insert,0.965831,381900,2
insert,0.965856,381800,2
insert,0.965881,385500,2
insert,0.965906,384100,2
insert,0.965931,370600,2
insert,0.965956,388600,2
insert,0.965981,380300,2
insert,0.966006,371300,2
insert,0.966031,370200,2
insert,0.966056,382800,2
insert,0.966081,372500,2
insert,0.966106,369500,2
insert,0.96613,389700,2
insert,0.966155,373200,2
insert,0.96618,382300,2
insert,0.966205,370600,2
insert,0.96623,383100,2
insert,0.966255,378500,2
insert,0.96628,382900,2
insert,0.966305,382300,2
insert,0.96633,371200,2
insert,0.966355,370200,2
insert,0.96638,383700,2
insert,0.966405,371200,2
insert,0.96643,369100,2
insert,0.966455,385800,2
insert,0.96648,371600,2
insert,0.966505,384500,2
insert,0.96653,382300,2
insert,0.966555,369500,2
insert,0.96658,382600,2
insert,0.966605,371800,2
insert,0.96663,386200,2
insert,0.966655,382900,2
insert,0.96668,394100,2
insert,0.966705,350000,2
insert,0.96673,347800,2
insert,0.966755,382000,2
insert,0.96678,369600,2
insert,0.966805,361100,2
insert,0.96683,360900,2
insert,0.966855,358600,2
insert,0.96688,378100,2
insert,0.966905,445900,2
insert,0.96693,379500,2
insert,0.966955,370600,2
insert,0.96698,383600,2
insert,0.967005,370900,2
insert,0.96703,382000,2
insert,0.967055,385700,2
insert,0.96708,370300,2
insert,0.967105,370600,2
insert,0.96713,385300,2
insert,0.967155,382400,2
insert,0.96718,371000,2
insert,0.967205,374600,2
insert,0.967229,380400,2
insert,0.967254,384000,2
insert,0.967279,371400,2
insert,0.967304,371200,2
insert,0.967329,370100,2
insert,0.967354,380300,2
insert,0.967379,383800,2
insert,0.967404,370700,2
insert,0.967429,385000,2
insert,0.967454,384800,2
insert,0.967479,384500,2
insert,0.967504,371400,2
insert,0.967529,372000,2
insert,0.967554,381600,2
insert,0.967579,372800,2
insert,0.967604,372400,2
insert,0.967629,372800,2
insert,0.967654,382700,2
insert,0.967679,379300,2
insert,0.967704,375400,2
insert,0.967729,382000,2
insert,0.967754,370300,2
insert,0.967779,368000,2
insert,0.967804,381000,2
insert,0.967829,387800,2
insert,0.967854,368200,2
insert,0.967879,385400,2
insert,0.967904,384600,2
insert,0.967929,369900,2
insert,0.967954,373100,2
insert,0.967979,370200,2
insert,0.968004,372500,2
insert,0.968029,370900,2
insert,0.968054,385200,2
insert,0.968079,381100,2
insert,0.968104,385900,2
insert,0.968129,382800,2
insert,0.968154,380800,2
insert,0.968179,405400,2
insert,0.968204,345700,2
insert,0.968229,360400,2
insert,0.968254,373800,2
insert,0.968279,359400,2
insert,0.968304,358500,2
insert,0.968329,375500,2
insert,0.968353,372100,2
insert,0.968378,373700,2
insert,0.968403,360200,2
insert,0.968428,361500,2
insert,0.968453,386300,2
insert,0.968478,359400,2
insert,0.968503,394100,2
insert,0.968528,369600,2
insert,0.968553,383900,2
insert,0.968578,388600,2
insert,0.968603,382800,2
insert,0.968628,386000,2
insert,0.968653,381600,2
insert,0.968678,384300,2
insert,0.968703,385800,2
insert,0.968728,382900,2
insert,0.968753,381800,2
insert,0.968778,382100,2
insert,0.968803,385100,2
insert,0.968828,371300,2
insert,0.968853,369600,2
insert,0.968878,373200,2
insert,0.968903,385800,2
insert,0.968928,374000,2
insert,0.968953,370900,2
insert,0.968978,373900,2
insert,0.969003,372600,2
insert,0.969028,371700,2
insert,0.969053,383200,2
insert,0.969078,375800,2
insert,0.969103,385200,2
insert,0.969128,387800,2
insert,0.969153,358400,2
insert,0.969178,361300,2
insert,0.969203,386400,2
insert,0.969228,360900,2
insert,0.969253,371200,2
insert,0.969278,361200,2
insert,0.969303,358800,2
insert,0.969328,373900,2
insert,0.969353,361700,2
insert,0.969378,360500,2
insert,0.969403,395900,2
insert,0.969428,395700,2
insert,0.969452,408500,2
insert,0.969477,371200,2
insert,0.969502,386300,2
insert,0.969527,384900,2
insert,0.969552,384500,2
insert,0.969577,384700,2
insert,0.969602,371900,2
insert,0.969627,387600,2
insert,0.969652,369800,2
insert,0.969677,382600,2
insert,0.969702,387200,2
insert,0.969727,373400,2
insert,0.969752,373700,2
insert,0.969777,370600,2
insert,0.969802,384100,2
insert,0.969827,374600,2
insert,0.969852,372100,2
insert,0.969877,373800,2
insert,0.969902,384100,2
insert,0.969927,369900,2
insert,0.969952,393900,2
insert,0.969977,370000,2
insert,0.970002,384800,2
insert,0.970027,384200,2
insert,0.970052,371900,2
insert,0.970077,387100,2
insert,0.970102,349700,2
insert,0.970127,368600,2
insert,0.970152,374100,2
insert,0.970177,376200,2
insert,0.970202,364500,2
insert,0.970227,371200,2
insert,0.970252,360100,2
insert,0.970277,362000,2
insert,0.970302,374400,2
insert,0.970327,363100,2
insert,0.970352,374100,2
insert,0.970377,360400,2
insert,0.970402,373700,2
insert,0.970427,375000,2
insert,0.970452,374200,2
insert,0.970477,362900,2
insert,0.970502,370700,2
insert,0.970527,364300,2
insert,0.970552,375600,2
insert,0.970576,390500,2
insert,0.970601,394700,2
insert,0.970626,382400,2
insert,0.970651,404600,2
insert,0.970676,385400,2
insert,0.970701,387700,2
insert,0.970726,371700,2
insert,0.970751,373700,2
insert,0.970776,383300,2
insert,0.970801,373300,2
insert,0.970826,383600,2
insert,0.970851,371400,2
insert,0.970876,375800,2
insert,0.970901,371700,2
insert,0.970926,373300,2
insert,0.970951,374900,2
insert,0.970976,372800,2
insert,0.971001,373300,2
insert,0.971026,384900,2
insert,0.971051,383400,2
insert,0.971076,386900,2
insert,0.971101,370700,2
insert,0.971126,384900,2
insert,0.971151,371800,2
insert,0.971176,385200,2
insert,0.971201,373600,2
insert,0.971226,372200,2
insert,0.971251,373100,2
insert,0.971276,370400,2
insert,0.971301,371700,2
insert,0.971326,371500,2
insert,0.971351,372300,2
insert,0.971376,387300,2
insert,0.971401,374000,2
insert,0.971426,384100,2
insert,0.971451,391300,2
insert,0.971476,361800,2
insert,0.971501,358500,2
insert,0.971526,374700,2
insert,0.971551,372200,2
insert,0.971576,365400,2
insert,0.971601,362700,2
insert,0.971626,376100,2
insert,0.971651,374600,2
insert,0.971675,360100,2
insert,0.9717,361900,2
insert,0.971725,376200,2
insert,0.97175,363300,2
insert,0.971775,376600,2
insert,0.9718,372100,2
insert,0.971825,374300,2
insert,0.97185,363800,2
insert,0.971875,375400,2
insert,0.9719,395500,2
insert,0.971925,396100,2
insert,0.97195,398900,2
insert,0.971975,411800,2
insert,0.972,371500,2
insert,0.972025,376900,2
insert,0.97205,371600,2
insert,0.972075,376700,2
insert,0.9721,383500,2
insert,0.972125,386800,2
insert,0.97215,375600,2
insert,0.972175,384500,2
insert,0.9722,373100,2
insert,0.972225,353200,2
insert,0.97225,350200,2
insert,0.972275,381800,2
insert,0.9723,361600,2
insert,0.972325,376000,2
insert,0.97235,372100,2
insert,0.972375,360200,2
insert,0.9724,403200,2
insert,0.972425,384900,2
insert,0.97245,388700,2
insert,0.972475,391900,2
insert,0.9725,374200,2
insert,0.972525,370600,2
insert,0.97255,372600,2
insert,0.972575,376400,2
insert,0.9726,383300,2
insert,0.972625,372000,2
insert,0.97265,384000,2
insert,0.972675,372400,2
insert,0.9727,374200,2
insert,0.972725,385600,2
insert,0.97275,384800,2
insert,0.972775,385100,2
insert,0.972799,384900,2
insert,0.972824,385000,2
insert,0.972849,370700,2
insert,0.972874,371800,2
insert,0.972899,385800,2
insert,0.972924,371500,2
insert,0.972949,386600,2
insert,0.972974,374700,2
insert,0.972999,384700,2
insert,0.973024,382200,2
insert,0.973049,371400,2
insert,0.973074,375600,2
insert,0.973099,386400,2
insert,0.973124,388200,2
insert,0.973149,371900,2
insert,0.973174,374600,2
insert,0.973199,400,2
insert,0.973224,385900,2
insert,0.973249,385000,2
insert,0.973274,375000,2
insert,0.973299,383200,2
insert,0.973324,374100,2
insert,0.973349,387700,2
insert,0.973374,371700,2
insert,0.973399,372500,2
insert,0.973424,373100,2
insert,0.973449,372400,2
insert,0.973474,394700,2
insert,0.973499,348900,2
insert,0.973524,363900,2
insert,0.973549,382400,2
insert,0.973574,374800,2
insert,0.973599,363900,2
insert,0.973624,375600,2
insert,0.973649,365400,2
insert,0.973674,376100,2
insert,0.973699,375300,2
insert,0.973724,382200,2
insert,0.973749,373600,2
insert,0.973774,374600,2
insert,0.973799,396000,2
insert,0.973824,398000,2
insert,0.973849,402800,2
insert,0.973874,387400,2
insert,0.973898,373500,2
insert,0.973923,372700,2
insert,0.973948,375300,2
insert,0.973973,374700,2
insert,0.973998,385800,2
insert,0.974023,376100,2
insert,0.974048,385400,2
insert,0.974073,385900,2
insert,0.974098,373700,2
insert,0.974123,386900,2
insert,0.974148,376300,2
insert,0.974173,371400,2
insert,0.974198,354100,2
insert,0.974223,378200,2
insert,0.974248,372200,2
insert,0.974273,361300,2
insert,0.974298,377700,2
insert,0.974323,374300,2
insert,0.974348,379400,2
insert,0.974373,374700,2
insert,0.974398,361700,2
insert,0.974423,375400,2
insert,0.974448,374400,2
insert,0.974473,379000,2
insert,0.974498,397600,2
insert,0.974523,397400,2
insert,0.974548,396300,2
insert,0.974573,374100,2
insert,0.974598,389800,2
insert,0.974623,387500,2
insert,0.974648,385200,2
insert,0.974673,383000,2
insert,0.974698,374900,2
insert,0.974723,385400,2
insert,0.974748,372600,2
insert,0.974773,390800,2
insert,0.974798,371800,2
insert,0.974823,374000,2
insert,0.974848,377100,2
insert,0.974873,372600,2
insert,0.974898,386700,2
insert,0.974923,375500,2
insert,0.974948,377100,2
insert,0.974973,388500,2
insert,0.974998,385200,2
insert,0.975022,375500,2
insert,0.975047,388400,2
insert,0.975072,375600,2
insert,0.975097,372200,2
insert,0.975122,372400,2
insert,0.975147,377200,2
insert,0.975172,387600,2
insert,0.975197,384300,2
insert,0.975222,384800,2
insert,0.975247,384800,2
insert,0.975272,389900,2
insert,0.975297,377700,2
insert,0.975322,363500,2
insert,0.975347,370800,2
insert,0.975372,361800,2
insert,0.975397,379400,2
insert,0.975422,373200,2
insert,0.975447,376000,2
insert,0.975472,381800,2
insert,0.975497,385900,2
insert,0.975522,385900,2
insert,0.975547,395900,2
insert,0.975572,385800,2
insert,0.975597,385300,2
insert,0.975622,383800,2
insert,0.975647,377000,2
insert,0.975672,373600,2
insert,0.975697,374600,2
insert,0.975722,386400,2
insert,0.975747,387800,2
insert,0.975772,388900,2
insert,0.975797,375700,2
insert,0.975822,389200,2
insert,0.975847,389400,2
insert,0.975872,386400,2
insert,0.975897,376600,2
insert,0.975922,386000,2
insert,0.975947,387400,2
insert,0.975972,394200,2
insert,0.975997,353200,2
insert,0.976022,354200,2
insert,0.976047,388500,2
insert,0.976072,363900,2
insert,0.976097,369400,2
insert,0.976121,375000,2
insert,0.976146,374900,2
insert,0.976171,372800,2
insert,0.976196,364700,2
insert,0.976221,376700,2
insert,0.976246,362900,2
insert,0.976271,379400,2
insert,0.976296,388500,2
insert,0.976321,398500,2
insert,0.976346,409300,2
insert,0.976371,387800,2
insert,0.976396,377700,2
insert,0.976421,374000,2
insert,0.976446,375700,2
insert,0.976471,386800,2
insert,0.976496,373500,2
insert,0.976521,376000,2
insert,0.976546,386200,2
insert,0.976571,387400,2
insert,0.976596,385100,2
insert,0.976621,374200,2
insert,0.976646,385200,2
insert,0.976671,387000,2
insert,0.976696,387800,2
insert,0.976721,371400,2
insert,0.976746,385000,2
insert,0.976771,377800,2
insert,0.976796,374600,2
insert,0.976821,375500,2
insert,0.976846,388200,2
insert,0.976871,386700,2
insert,0.976896,377300,2
insert,0.976921,370600,2
insert,0.976946,387300,2
insert,0.976971,374200,2
insert,0.976996,374400,2
insert,0.977021,390600,2
insert,0.977046,374200,2
insert,0.977071,388000,2
insert,0.977096,376800,2
insert,0.977121,386900,2
insert,0.977146,389700,2
insert,0.977171,382700,2
insert,0.977196,389200,2
insert,0.977221,392500,2
insert,0.977245,362900,2
insert,0.97727,366100,2
insert,0.977295,362900,2
insert,0.97732,365000,2
insert,0.977345,363200,2
insert,0.97737,374100,2
insert,0.977395,364500,2
insert,0.97742,361700,2
insert,0.977445,386600,2
insert,0.97747,401100,2
insert,0.977495,400700,2
insert,0.97752,401900,2
insert,0.977545,389400,2
insert,0.97757,388400,2
insert,0.977595,387800,2
insert,0.97762,374900,2
insert,0.977645,390400,2
insert,0.97767,385500,2
insert,0.977695,389300,2
insert,0.97772,386300,2
insert,0.977745,390100,2
insert,0.97777,384600,2
insert,0.977795,386700,2
insert,0.97782,374100,2
insert,0.977845,376800,2
insert,0.97787,375300,2
insert,0.977895,387700,2
insert,0.97792,387300,2
insert,0.977945,377000,2
insert,0.97797,387100,2
insert,0.977995,376300,2
insert,0.97802,385100,2
insert,0.978045,388600,2
insert,0.97807,386600,2
insert,0.978095,397700,2
insert,0.97812,353800,2
insert,0.978145,351300,2
insert,0.97817,368000,2
insert,0.978195,367500,2
insert,0.97822,368900,2
insert,0.978245,376700,2
insert,0.97827,394700,2
insert,0.978295,385100,2
insert,0.97832,392100,2
insert,0.978344,376000,2
insert,0.978369,391100,2
insert,0.978394,397500,2
insert,0.978419,387800,2
insert,0.978444,400400,2
insert,0.978469,399800,2
insert,0.978494,397900,2
insert,0.978519,405700,2
insert,0.978544,375600,2
insert,0.978569,387700,2
insert,0.978594,388600,2
insert,0.978619,377100,2
insert,0.978644,389000,2
insert,0.978669,378200,2
insert,0.978694,377600,2
insert,0.978719,375500,2
insert,0.978744,375200,2
insert,0.978769,375500,2
insert,0.978794,390000,2
insert,0.978819,388500,2
insert,0.978844,386700,2
insert,0.978869,377000,2
insert,0.978894,375500,2
insert,0.978919,389700,2
insert,0.978944,387400,2
insert,0.978969,385000,2
insert,0.978994,379100,2
insert,0.979019,387200,2
insert,0.979044,376300,2
insert,0.979069,378000,2
insert,0.979094,386600,2
insert,0.979119,389400,2
insert,0.979144,377700,2
insert,0.979169,390700,2
insert,0.979194,376900,2
insert,0.979219,388100,2
insert,0.979244,379000,2
insert,0.979269,390300,2
insert,0.979294,397700,2
insert,0.979319,390700,2
insert,0.979344,377700,2
insert,0.979369,375700,2
insert,0.979394,373100,2
insert,0.979419,377600,2
insert,0.979444,387300,2
insert,0.979468,376600,2
insert,0.979493,387100,2
insert,0.979518,375000,2
insert,0.979543,377300,2
insert,0.979568,387500,2
insert,0.979593,378300,2
insert,0.979618,387500,2
insert,0.979643,388800,2
insert,0.979668,375900,2
insert,0.979693,385400,2
insert,0.979718,376700,2
insert,0.979743,387400,2
insert,0.979768,362700,2
insert,0.979793,379700,2
insert,0.979818,376800,2
insert,0.979843,381700,2
insert,0.979868,365600,2
insert,0.979893,364400,2
insert,0.979918,365400,2
insert,0.979943,379100,2
insert,0.979968,367700,2
insert,0.979993,363600,2
insert,0.980018,378700,2
insert,0.980043,379700,2
insert,0.980068,364200,2
insert,0.980093,365400,2
insert,0.980118,366400,2
insert,0.980143,376300,2
insert,0.980168,367700,2
insert,0.980193,364100,2
insert,0.980218,376900,2
insert,0.980243,379900,2
insert,0.980268,394700,2
insert,0.980293,398100,2
insert,0.980318,396700,2
insert,0.980343,389800,2
insert,0.980368,374300,2
insert,0.980393,375500,2
insert,0.980418,378200,2
insert,0.980443,387500,2
insert,0.980468,376300,2
insert,0.980493,374700,2
insert,0.980518,388800,2
insert,0.980543,377200,2
insert,0.980567,375000,2
insert,0.980592,376000,2
insert,0.980617,387000,2
insert,0.980642,375700,2
insert,0.980667,375600,2
insert,0.980692,374600,2
insert,0.980717,390300,2
insert,0.980742,375300,2
insert,0.980767,390900,2
insert,0.980792,390100,2
insert,0.980817,376200,2
insert,0.980842,376400,2
insert,0.980867,373600,2
insert,0.980892,374600,2
insert,0.980917,378400,2
insert,0.980942,387600,2
insert,0.980967,378100,2
insert,0.980992,375700,2
insert,0.981017,374700,2
insert,0.981042,374600,2
insert,0.981067,387200,2
insert,0.981092,367900,2
insert,0.981117,364400,2
insert,0.981142,363900,2
insert,0.981167,386200,2
insert,0.981192,376200,2
insert,0.981217,370600,2
insert,0.981242,378400,2
insert,0.981267,362600,2
insert,0.981292,367700,2
insert,0.981317,376500,2
insert,0.981342,366300,2
insert,0.981367,378100,2
insert,0.981392,376400,2
insert,0.981417,365800,2
insert,0.981442,366900,2
insert,0.981467,366400,2
insert,0.981492,379200,2
insert,0.981517,410400,2
insert,0.981542,399800,2
insert,0.981567,409500,2
insert,0.981592,377000,2
insert,0.981617,388200,2
insert,0.981642,388600,2
insert,0.981667,390100,2
insert,0.981691,374400,2
insert,0.981716,391100,2
insert,0.981741,390400,2
insert,0.981766,375200,2
insert,0.981791,387900,2
insert,0.981816,395900,2
insert,0.981841,380900,2
insert,0.981866,379700,2
insert,0.981891,377300,2
insert,0.981916,368000,2
insert,0.981941,367600,2
insert,0.981966,376300,2
insert,0.981991,376000,2
insert,0.982016,378000,2
insert,0.982041,377600,2
insert,0.982066,374700,2
insert,0.982091,377900,2
insert,0.982116,377500,2
insert,0.982141,366400,2
insert,0.982166,367200,2
insert,0.982191,373500,2
insert,0.982216,414800,2
insert,0.982241,418800,2
insert,0.982266,388400,2
insert,0.982291,387900,2
insert,0.982316,389500,2
insert,0.982341,390100,2
insert,0.982366,388400,2
insert,0.982391,378000,2
insert,0.982416,374500,2
insert,0.982441,389600,2
insert,0.982466,379300,2
insert,0.982491,388600,2
insert,0.982516,378900,2
insert,0.982541,377900,2
insert,0.982566,390500,2
insert,0.982591,379100,2
insert,0.982616,388600,2
insert,0.982641,390800,2
insert,0.982666,389200,2
insert,0.982691,389300,2
insert,0.982716,380500,2
insert,0.982741,374300,2
insert,0.982766,378500,2
insert,0.98279,375900,2
insert,0.982815,376900,2
insert,0.98284,392400,2
insert,0.982865,378500,2
insert,0.98289,390200,2
insert,0.982915,377600,2
insert,0.98294,388200,2
insert,0.982965,391600,2
insert,0.98299,389000,2
insert,0.983015,383800,2
insert,0.98304,388400,2
insert,0.983065,378500,2
insert,0.98309,386600,2
insert,0.983115,392100,2
insert,0.98314,377000,2
insert,0.983165,388400,2
insert,0.98319,392300,2
insert,0.983215,376200,2
insert,0.98324,389900,2
insert,0.983265,392000,2
insert,0.98329,391300,2
insert,0.983315,389500,2
insert,0.98334,378100,2
insert,0.983365,390700,2
insert,0.98339,357100,2
insert,0.983415,375500,2
insert,0.98344,366900,2
insert,0.983465,379100,2
insert,0.98349,364300,2
insert,0.983515,366800,2
insert,0.98354,377700,2
insert,0.983565,363500,2
insert,0.98359,379000,2
insert,0.983615,366500,2
insert,0.98364,367100,2
insert,0.983665,378400,2
insert,0.98369,380900,2
insert,0.983715,378500,2
insert,0.98374,362800,2
insert,0.983765,367400,2
insert,0.98379,397400,2
insert,0.983815,390700,2
insert,0.98384,400100,2
insert,0.983865,407000,2
insert,0.983889,392000,2
insert,0.983914,387200,2
insert,0.983939,393300,2
insert,0.983964,377100,2
insert,0.983989,390500,2
insert,0.984014,391200,2
insert,0.984039,375300,2
insert,0.984064,379000,2
insert,0.984089,390800,2
insert,0.984114,392400,2
insert,0.984139,376400,2
insert,0.984164,379400,2
insert,0.984189,378900,2
insert,0.984214,390800,2
insert,0.984239,390900,2
insert,0.984264,375600,2
insert,0.984289,388800,2
insert,0.984314,392000,2
insert,0.984339,386200,2
insert,0.984364,360100,2
insert,0.984389,356600,2
insert,0.984414,378800,2
insert,0.984439,365900,2
insert,0.984464,367800,2
insert,0.984489,377500,2
insert,0.984514,379600,2
insert,0.984539,367300,2
insert,0.984564,365700,2
insert,0.984589,377600,2
insert,0.984614,416900,2
insert,0.984639,389100,2
insert,0.984664,408900,2
insert,0.984689,392500,2
insert,0.984714,376100,2
insert,0.984739,379000,2
insert,0.984764,374000,2
insert,0.984789,378600,2
insert,0.984814,381900,2
insert,0.984839,389500,2
insert,0.984864,385800,2
insert,0.984889,378900,2
insert,0.984914,379100,2
insert,0.984939,381500,2
insert,0.984964,389500,2
insert,0.984989,379600,2
insert,0.985013,377100,2
insert,0.985038,377300,2
insert,0.985063,391800,2
insert,0.985088,388800,2
insert,0.985113,391700,2
insert,0.985138,389800,2
insert,0.985163,375700,2
insert,0.985188,354300,2
insert,0.985213,382400,2
insert,0.985238,367200,2
insert,0.985263,378400,2
insert,0.985288,367500,2
insert,0.985313,381300,2
insert,0.985338,376100,2
insert,0.985363,366900,2
insert,0.985388,368700,2
insert,0.985413,367100,2
insert,0.985438,380100,2
insert,0.985463,379300,2
insert,0.985488,379100,2
insert,0.985513,379300,2
insert,0.985538,365000,2
insert,0.985563,368300,2
insert,0.985588,378500,2
insert,0.985613,369200,2
insert,0.985638,379700,2
insert,0.985663,407800,2
insert,0.985688,403500,2
insert,0.985713,418100,2
insert,0.985738,379800,2
insert,0.985763,374700,2
insert,0.985788,379400,2
insert,0.985813,378800,2
insert,0.985838,389900,2
insert,0.985863,392500,2
insert,0.985888,388200,2
insert,0.985913,378100,2
insert,0.985938,379100,2
insert,0.985963,376000,2
insert,0.985988,378100,2
insert,0.986013,373500,2
insert,0.986038,391700,2
insert,0.986063,376400,2
insert,0.986088,390700,2
insert,0.986112,390200,2
insert,0.986137,379000,2
insert,0.986162,378700,2
insert,0.986187,419200,2
insert,0.986212,392900,2
insert,0.986237,378900,2
insert,0.986262,390000,2
insert,0.986287,394500,2
insert,0.986312,378300,2
insert,0.986337,389600,2
insert,0.986362,380000,2
insert,0.986387,378400,2
insert,0.986412,378600,2
insert,0.986437,391900,2
insert,0.986462,376300,2
insert,0.986487,380500,2
insert,0.986512,379500,2
insert,0.986537,376000,2
insert,0.986562,379600,2
insert,0.986587,375200,2
insert,0.986612,391500,2
insert,0.986637,389100,2
insert,0.986662,381700,2
insert,0.986687,377900,2
insert,0.986712,389700,2
insert,0.986737,357200,2
insert,0.986762,371900,2
insert,0.986787,368900,2
insert,0.986812,378700,2
insert,0.986837,368400,2
insert,0.986862,368000,2
insert,0.986887,377500,2
insert,0.986912,367100,2
insert,0.986937,377800,2
insert,0.986962,365500,2
insert,0.986987,368300,2
insert,0.987012,366500,2
insert,0.987037,384000,2
insert,0.987062,378500,2
insert,0.987087,368500,2
insert,0.987112,369200,2
insert,0.987137,379200,2
insert,0.987162,381400,2
insert,0.987187,366600,2
insert,0.987212,380500,2
insert,0.987236,381100,2
insert,0.987261,380500,2
insert,0.987286,367800,2
insert,0.987311,377800,2
insert,0.987336,380300,2
insert,0.987361,383600,2
insert,0.987386,377900,2
insert,0.987411,408300,2
insert,0.987436,402900,2
insert,0.987461,400500,2
insert,0.987486,391800,2
insert,0.987511,378200,2
insert,0.987536,382500,2
insert,0.987561,379000,2
insert,0.987586,379200,2
insert,0.987611,392900,2
insert,0.987636,390100,2
insert,0.987661,394000,2
insert,0.987686,380000,2
insert,0.987711,382700,2
insert,0.987736,370000,2
insert,0.987761,387500,2
insert,0.987786,386800,2
insert,0.987811,365400,2
insert,0.987836,368600,2
insert,0.987861,378300,2
insert,0.987886,377900,2
insert,0.987911,380900,2
insert,0.987936,365800,2
insert,0.987961,403800,2
insert,0.987986,388300,2
insert,0.988011,401800,2
insert,0.988036,378500,2
insert,0.988061,391200,2
insert,0.988086,376900,2
insert,0.988111,390900,2
insert,0.988136,380600,2
insert,0.988161,378600,2
insert,0.988186,377400,2
insert,0.988211,232700,2
insert,0.988236,378600,2
insert,0.988261,391000,2
insert,0.988286,392000,2
insert,0.988311,381700,2
insert,0.988335,393400,2
insert,0.98836,379800,2
insert,0.988385,381700,2
insert,0.98841,381100,2
insert,0.988435,389600,2
insert,0.98846,382100,2
insert,0.988485,391400,2
insert,0.98851,377300,2
insert,0.988535,379200,2
insert,0.98856,380700,2
insert,0.988585,394100,2
insert,0.98861,357100,2
insert,0.988635,385900,2
insert,0.98866,367900,2
insert,0.988685,381400,2
insert,0.98871,367400,2
insert,0.988735,378700,2
insert,0.98876,366700,2
insert,0.988785,380300,2
insert,0.98881,378900,2
insert,0.988835,370800,2
insert,0.98886,368200,2
insert,0.988885,380600,2
insert,0.98891,369100,2
insert,0.988935,379200,2
insert,0.98896,371200,2
insert,0.988985,368800,2
insert,0.98901,383100,2
insert,0.989035,384500,2
insert,0.98906,381200,2
insert,0.989085,381000,2
insert,0.98911,378700,2
insert,0.989135,379700,2
insert,0.98916,366500,2
insert,0.989185,381900,2
insert,0.98921,383800,2
insert,0.989235,378300,2
insert,0.98926,369100,2
insert,0.989285,385900,2
insert,0.98931,367300,2
insert,0.989335,369500,2
insert,0.98936,382600,2
insert,0.989385,364900,2
insert,0.98941,383900,2
insert,0.989435,379000,2
insert,0.989459,369000,2
insert,0.989484,381400,2
insert,0.989509,381400,2
insert,0.989534,377700,2
insert,0.989559,368900,2
insert,0.989584,411300,2
insert,0.989609,404600,2
insert,0.989634,405600,2
insert,0.989659,392400,2
insert,0.989684,392300,2
insert,0.989709,391100,2
insert,0.989734,381000,2
insert,0.989759,390800,2
insert,0.989784,381300,2
insert,0.989809,394800,2
insert,0.989834,381400,2
insert,0.989859,392700,2
insert,0.989884,393600,2
insert,0.989909,394100,2
insert,0.989934,394300,2
insert,0.989959,386300,2
insert,0.989984,357300,2
insert,0.990009,377800,2
insert,0.990034,381100,2
insert,0.990059,370900,2
insert,0.990084,370000,2
insert,0.990109,367900,2
insert,0.990134,371800,2
insert,0.990159,382500,2
insert,0.990184,372500,2
insert,0.990209,380700,2
insert,0.990234,370200,2
insert,0.990259,394300,2
insert,0.990284,406600,2
insert,0.990309,393400,2
insert,0.990334,412000,2
insert,0.990359,379800,2
insert,0.990384,378400,2
insert,0.990409,392800,2
insert,0.990434,381200,2
insert,0.990459,401700,2
insert,0.990484,380700,2
insert,0.990509,380100,2
insert,0.990534,391500,2
insert,0.990558,377500,2
insert,0.990583,382100,2
insert,0.990608,380500,2
insert,0.990633,394600,2
insert,0.990658,391900,2
insert,0.990683,378900,2
insert,0.990708,394000,2
insert,0.990733,395500,2
insert,0.990758,395600,2
insert,0.990783,379000,2
insert,0.990808,399200,2
insert,0.990833,357200,2
insert,0.990858,368300,2
insert,0.990883,382100,2
insert,0.990908,381100,2
insert,0.990933,382700,2
insert,0.990958,369300,2
insert,0.990983,382100,2
insert,0.991008,380100,2
