operation,load_factor,time,resize_count
insert,0.00785959,1000,0
insert,0.0078929,1000,0
insert,0.0079262,700,0
insert,0.0079595,700,0
insert,0.00799281,700,0
insert,0.00802611,900,0
insert,0.00805941,600,0
insert,0.00809272,800,0
insert,0.00812602,700,0
insert,0.00815932,600,0
insert,0.00819263,700,0
insert,0.00822593,700,0
insert,0.00825923,700,0
insert,0.00829254,700,0
insert,0.00832584,600,0
insert,0.00835914,600,0
insert,0.00839245,800,0
insert,0.00842575,700,0
insert,0.00845905,700,0
insert,0.00849236,700,0
insert,0.00852566,700,0
insert,0.00855896,700,0
insert,0.00859227,700,0
insert,0.00862557,700,0
insert,0.00865887,700,0
insert,0.00869218,700,0
insert,0.00872548,800,0
insert,0.00875878,800,0
insert,0.00879209,700,0
insert,0.00882539,700,0
insert,0.00885869,700,0
insert,0.008892,600,0
insert,0.0089253,800,0
insert,0.0089586,700,0
insert,0.00899191,700,0
insert,0.00902521,700,0
insert,0.00905851,700,0
insert,0.00909182,800,0
insert,0.00912512,700,0
insert,0.00915842,800,0
insert,0.00919173,700,0
insert,0.00922503,800,0
insert,0.00925833,700,0
insert,0.00929164,700,0
insert,0.00932494,700,0
insert,0.00935824,700,0
insert,0.00939155,700,0
insert,0.00942485,700,0
insert,0.00945815,700,0
insert,0.00949146,700,0
insert,0.00952476,700,0
insert,0.00955806,700,0
insert,0.00959137,700,0
insert,0.00962467,800,0
insert,0.00965797,700,0
insert,0.00969128,700,0
insert,0.00972458,700,0
insert,0.00975788,800,0
insert,0.00979119,700,0
insert,0.00982449,800,0
insert,0.00985779,700,0
insert,0.0098911,800,0
insert,0.0099244,1000,0
insert,0.0099577,700,0
insert,0.00999101,700,0
insert,0.0100243,800,0
insert,0.0100576,700,0
insert,0.0100909,700,0
insert,0.0101242,700,0
insert,0.0101575,800,0
insert,0.0101908,700,0
insert,0.0102241,900,0
insert,0.0102574,700,0
insert,0.0102907,700,0
insert,0.010324,600,0
insert,0.0103573,600,0
insert,0.0103906,800,0
insert,0.010424,800,0
insert,0.0104573,700,0
insert,0.0104906,700,0
insert,0.0105239,600,0
insert,0.0105572,800,0
insert,0.0105905,700,0
insert,0.0106238,700,0
insert,0.0106571,800,0
insert,0.0106904,700,0
insert,0.0107237,700,0
insert,0.010757,600,0
insert,0.0107903,900,0
insert,0.0108236,900,0
insert,0.0108569,700,0
insert,0.0108902,700,0
insert,0.0109235,700,0
insert,0.0109568,700,0
insert,0.0109901,600,0
insert,0.0110234,800,0
insert,0.0110567,800,0
insert,0.01109,900,0
insert,0.0111233,700,0
insert,0.0111566,800,0
insert,0.0111899,700,0
insert,0.0112232,900,0
insert,0.0112565,900,0
insert,0.0112898,800,0
insert,0.0113231,900,0
insert,0.0113564,700,0
insert,0.0113897,600,0
insert,0.0114231,800,0
insert,0.0114564,700,0
insert,0.0114897,800,0
insert,0.011523,800,0
insert,0.0115563,800,0
insert,0.0115896,800,0
insert,0.0116229,700,0
insert,0.0116562,1000,0
insert,0.0116895,700,0
insert,0.0117228,700,0
insert,0.0117561,700,0
insert,0.0117894,800,0
insert,0.0118227,800,0
insert,0.011856,700,0
insert,0.0118893,700,0
insert,0.0119226,700,0
insert,0.0119559,700,0
insert,0.0119892,800,0
insert,0.0120225,800,0
insert,0.0120558,700,0
insert,0.0120891,700,0
insert,0.0121224,800,0
insert,0.0121557,800,0
insert,0.012189,700,0
insert,0.0122223,800,0
insert,0.0122556,700,0
insert,0.0122889,800,0
insert,0.0123222,700,0
insert,0.0123555,700,0
insert,0.0123889,700,0
insert,0.0124222,800,0
insert,0.0124555,700,0
insert,0.0124888,800,0
insert,0.0125221,700,0
insert,0.0125554,700,0
insert,0.0125887,700,0
insert,0.012622,800,0
insert,0.0126553,700,0
insert,0.0126886,700,0
insert,0.0127219,700,0
insert,0.0127552,700,0
insert,0.0127885,800,0
insert,0.0128218,700,0
insert,0.0128551,700,0
insert,0.0128884,800,0
insert,0.0129217,700,0
insert,0.012955,800,0
insert,0.0129883,700,0
insert,0.0130216,800,0
insert,0.0130549,600,0
insert,0.0130882,700,0
insert,0.0131215,700,0
insert,0.0131548,700,0
insert,0.0131881,600,0
insert,0.0132214,500,0
insert,0.0132547,600,0
insert,0.013288,700,0
insert,0.0133213,700,0
insert,0.0133546,600,0
insert,0.013388,600,0
insert,0.0134213,600,0
insert,0.0134546,700,0
insert,0.0134879,600,0
insert,0.0135212,700,0
insert,0.0135545,600,0
insert,0.0135878,600,0
insert,0.0136211,600,0
insert,0.0136544,600,0
insert,0.0136877,600,0
insert,0.013721,700,0
insert,0.0137543,600,0
insert,0.0137876,600,0
insert,0.0138209,700,0
insert,0.0138542,600,0
insert,0.0138875,700,0
insert,0.0139208,600,0
insert,0.0139541,600,0
insert,0.0139874,600,0
insert,0.0140207,500,0
insert,0.014054,600,0
insert,0.0140873,500,0
insert,0.0141206,600,0
insert,0.0141539,600,0
insert,0.0141872,600,0
insert,0.0142205,600,0
insert,0.0142538,600,0
insert,0.0142871,600,0
insert,0.0143204,600,0
insert,0.0143537,600,0
insert,0.0143871,600,0
insert,0.0144204,500,0
insert,0.0144537,600,0
insert,0.014487,500,0
insert,0.0145203,600,0
insert,0.0145536,500,0
insert,0.0145869,700,0
insert,0.0146202,600,0
insert,0.0146535,600,0
insert,0.0146868,600,0
insert,0.0147201,600,0
insert,0.0147534,700,0
insert,0.0147867,600,0
insert,0.01482,500,0
insert,0.0148533,600,0
insert,0.0148866,600,0
insert,0.0149199,500,0
insert,0.0149532,700,0
insert,0.0149865,600,0
insert,0.0150198,600,0
insert,0.0150531,500,0
insert,0.0150864,600,0
insert,0.0151197,600,0
insert,0.015153,600,0
insert,0.0151863,600,0
insert,0.0152196,600,0
insert,0.0152529,500,0
insert,0.0152862,600,0
insert,0.0153195,600,0
insert,0.0153528,700,0
insert,0.0153862,600,0
insert,0.0154195,500,0
insert,0.0154528,600,0
insert,0.0154861,500,0
insert,0.0155194,600,0
insert,0.0155527,600,0
insert,0.015586,600,0
insert,0.0156193,600,0
insert,0.0156526,700,0
insert,0.0156859,600,0
insert,0.0157192,600,0
insert,0.0157525,500,0
insert,0.0157858,600,0
insert,0.0158191,600,0
insert,0.0158524,600,0
insert,0.0158857,600,0
insert,0.015919,500,0
insert,0.0159523,600,0
insert,0.0159856,600,0
insert,0.0160189,600,0
insert,0.0160522,500,0
insert,0.0160855,600,0
insert,0.0161188,500,0
insert,0.0161521,600,0
insert,0.0161854,500,0
insert,0.0162187,700,0
insert,0.016252,600,0
insert,0.0162853,500,0
insert,0.0163186,600,0
insert,0.0163519,600,0
insert,0.0163853,500,0
insert,0.0164186,600,0
insert,0.0164519,600,0
insert,0.0164852,600,0
insert,0.0165185,600,0
insert,0.0165518,600,0
insert,0.0165851,700,0
insert,0.0166184,500,0
insert,0.0166517,600,0
insert,0.016685,600,0
insert,0.0167183,600,0
insert,0.0167516,600,0
