Operation, Load Factor, Time, Resize Count
insert,3.57318,2200,0
insert,3.57328,2200,0
insert,3.57338,2200,0
insert,3.57348,2300,0
insert,3.57358,2300,0
insert,3.57368,2200,0
insert,3.57378,2300,0
insert,3.57388,2400,0
insert,3.57398,2300,0
insert,3.57408,2300,0
insert,3.57418,2400,0
insert,3.57428,2400,0
insert,3.57438,2400,0
insert,3.57448,2200,0
insert,3.57458,2300,0
insert,3.57468,2400,0
insert,3.57478,2500,0
insert,3.57488,2500,0
insert,3.57498,2200,0
insert,3.57508,2200,0
insert,3.57518,2100,0
insert,3.57528,2000,0
insert,3.57538,2300,0
insert,3.57548,2300,0
insert,3.57558,2200,0
insert,3.57568,2200,0
insert,3.57578,2400,0
insert,3.57588,2200,0
insert,3.57598,2100,0
insert,3.57608,2500,0
insert,3.57618,2500,0
insert,3.57628,2200,0
insert,3.57638,2300,0
insert,3.57648,2500,0
insert,3.57658,2300,0
insert,3.57668,2200,0
insert,3.57678,2300,0
insert,3.57688,2100,0
insert,3.57698,2600,0
insert,3.57708,2100,0
insert,3.57718,2200,0
insert,3.57728,2300,0
insert,3.57738,2100,0
insert,3.57748,2300,0
insert,3.57758,2300,0
insert,3.57768,2300,0
insert,3.57778,2200,0
insert,3.57788,2100,0
insert,3.57798,2200,0
insert,3.57808,2100,0
insert,3.57818,2100,0
insert,3.57828,2200,0
insert,3.57838,2500,0
insert,3.57848,2100,0
insert,3.57858,2400,0
insert,3.57868,2200,0
insert,3.57878,2200,0
insert,3.57888,2400,0
insert,3.57898,2200,0
insert,3.57908,2200,0
insert,3.57918,2100,0
insert,3.57928,2200,0
insert,3.57938,2700,0
insert,3.57948,2300,0
insert,3.57958,2300,0
insert,3.57968,2200,0
insert,3.57978,2100,0
insert,3.57988,2300,0
insert,3.57998,2300,0
insert,3.58008,2300,0
insert,3.58018,2200,0
insert,3.58028,2100,0
insert,3.58038,2600,0
insert,3.58048,2400,0
insert,3.58058,2200,0
insert,3.58068,2800,0
insert,3.58078,2100,0
insert,3.58088,2200,0
insert,3.58098,2300,0
insert,3.58108,2200,0
insert,3.58118,2400,0
insert,3.58128,2600,0
insert,3.58138,2400,0
insert,3.58148,2100,0
insert,3.58158,2200,0
insert,3.58168,2200,0
insert,3.58178,2100,0
insert,3.58188,2200,0
insert,3.58198,2600,0
insert,3.58208,2100,0
insert,3.58218,2300,0
insert,3.58228,2400,0
insert,3.58238,2600,0
insert,3.58248,2300,0
insert,3.58258,2000,0
insert,3.58268,2400,0
insert,3.58278,2300,0
insert,3.58288,2100,0
insert,3.58298,2300,0
insert,3.58308,2200,0
insert,3.58318,2200,0
insert,3.58328,2000,0
insert,3.58337,2200,0
insert,3.58347,2000,0
insert,3.58357,2200,0
insert,3.58367,2200,0
insert,3.58377,2100,0
insert,3.58387,2100,0
insert,3.58397,2400,0
insert,3.58407,2000,0
insert,3.58417,2300,0
insert,3.58427,2200,0
insert,3.58437,2100,0
insert,3.58447,2400,0
insert,3.58457,2300,0
insert,3.58467,2200,0
insert,3.58477,2300,0
insert,3.58487,2300,0
insert,3.58497,2400,0
insert,3.58507,2500,0
insert,3.58517,2300,0
insert,3.58527,2500,0
insert,3.58537,2200,0
insert,3.58547,2200,0
insert,3.58557,2000,0
insert,3.58567,2400,0
insert,3.58577,2400,0
insert,3.58587,2300,0
insert,3.58597,2400,0
insert,3.58607,2300,0
insert,3.58617,2200,0
insert,3.58627,2300,0
insert,3.58637,2300,0
insert,3.58647,2300,0
insert,3.58657,2000,0
insert,3.58667,2200,0
insert,3.58677,2300,0
insert,3.58687,2100,0
insert,3.58697,2700,0
insert,3.58707,2200,0
insert,3.58717,2000,0
insert,3.58727,2100,0
insert,3.58737,2400,0
insert,3.58747,2300,0
insert,3.58757,2100,0
insert,3.58767,2200,0
insert,3.58777,2100,0
insert,3.58787,2200,0
insert,3.58797,2200,0
insert,3.58807,2300,0
insert,3.58817,2100,0
insert,3.58827,2300,0
insert,3.58837,2400,0
insert,3.58847,2500,0
insert,3.58857,2700,0
insert,3.58867,2400,0
insert,3.58877,2100,0
insert,3.58887,2300,0
insert,3.58897,2400,0
insert,3.58907,2500,0
insert,3.58917,2200,0
insert,3.58927,2100,0
insert,3.58937,2400,0
insert,3.58947,2100,0
insert,3.58957,2000,0
insert,3.58967,2400,0
insert,3.58977,2200,0
insert,3.58987,2000,0
insert,3.58997,2400,0
insert,3.59007,2200,0
insert,3.59017,2800,0
insert,3.59027,2100,0
insert,3.59037,2300,0
insert,3.59047,2000,0
insert,3.59057,3600,0
insert,3.59067,2600,0
insert,3.59077,2500,0
insert,3.59087,2100,0
insert,3.59097,2400,0
insert,3.59107,2400,0
insert,3.59117,2300,0
insert,3.59127,2000,0
insert,3.59137,2200,0
insert,3.59147,2400,0
insert,3.59157,2300,0
insert,3.59167,2400,0
insert,3.59177,2400,0
insert,3.59187,2400,0
insert,3.59197,2400,0
insert,3.59207,2000,0
insert,3.59217,2200,0
insert,3.59227,2200,0
insert,3.59237,2300,0
insert,3.59247,2500,0
insert,3.59257,2100,0
insert,3.59267,2500,0
insert,3.59277,2300,0
insert,3.59287,2100,0
insert,3.59297,2500,0
insert,3.59307,2200,0
insert,3.59317,2100,0
insert,3.59327,2300,0
insert,3.59337,2400,0
insert,3.59347,2400,0
insert,3.59357,1900,0
insert,3.59367,2500,0
insert,3.59377,2600,0
insert,3.59387,2500,0
insert,3.59397,2100,0
insert,3.59407,2300,0
insert,3.59417,2100,0
insert,3.59427,2100,0
insert,3.59437,2200,0
insert,3.59446,2000,0
insert,3.59456,2400,0
insert,3.59466,2100,0
insert,3.59476,2200,0
insert,3.59486,2400,0
insert,3.59496,2200,0
insert,3.59506,2300,0
insert,3.59516,2200,0
insert,3.59526,2200,0
insert,3.59536,2200,0
insert,3.59546,2500,0
insert,3.59556,2200,0
insert,3.59566,2300,0
insert,3.59576,2400,0
insert,3.59586,2100,0
insert,3.59596,2000,0
insert,3.59606,2100,0
insert,3.59616,2200,0
insert,3.59626,2000,0
insert,3.59636,2400,0
insert,3.59646,2500,0
insert,3.59656,2700,0
insert,3.59666,2300,0
insert,3.59676,2400,0
insert,3.59686,2200,0
insert,3.59696,2200,0
insert,3.59706,2600,0
insert,3.59716,2100,0
insert,3.59726,2500,0
insert,3.59736,2300,0
insert,3.59746,2300,0
insert,3.59756,2300,0
insert,3.59766,2400,0
insert,3.59776,2200,0
insert,3.59786,2200,0
insert,3.59796,2400,0
insert,3.59806,2300,0
insert,3.59816,2200,0
insert,3.59826,2300,0
insert,3.59836,2500,0
insert,3.59846,2600,0
insert,3.59856,2300,0
insert,3.59866,2300,0
insert,3.59876,2400,0
insert,3.59886,2100,0
insert,3.59896,2300,0
insert,3.59906,2100,0
insert,3.59916,2200,0
insert,3.59926,2700,0
insert,3.59936,2200,0
insert,3.59946,2200,0
insert,3.59956,2300,0
insert,3.59966,2100,0
insert,3.59976,2100,0
insert,3.59986,2100,0
insert,3.59996,2200,0
insert,3.60006,2400,0
insert,3.60016,2500,0
insert,3.60026,3700,0
insert,3.60036,2200,0
insert,3.60046,2300,0
insert,3.60056,2500,0
insert,3.60066,2300,0
insert,3.60076,2300,0
insert,3.60086,2300,0
insert,3.60096,2600,0
insert,3.60106,2400,0
insert,3.60116,2200,0
insert,3.60126,2600,0
insert,3.60136,2200,0
insert,3.60146,2400,0
insert,3.60156,2200,0
insert,3.60166,2400,0
insert,3.60176,2200,0
insert,3.60186,2300,0
insert,3.60196,2200,0
insert,3.60206,2300,0
insert,3.60216,2200,0
insert,3.60226,2200,0
insert,3.60236,2300,0
insert,3.60246,2300,0
insert,3.60256,2000,0
insert,3.60266,2300,0
insert,3.60276,2300,0
insert,3.60286,2200,0
insert,3.60296,2200,0
insert,3.60306,2400,0
insert,3.60316,2300,0
insert,3.60326,2400,0
insert,3.60336,2200,0
insert,3.60346,2000,0
insert,3.60356,2500,0
insert,3.60366,2300,0
insert,3.60376,2200,0
insert,3.60386,2400,0
insert,3.60396,2300,0
insert,3.60406,2100,0
insert,3.60416,2100,0
insert,3.60426,2500,0
insert,3.60436,2400,0
insert,3.60446,2400,0
insert,3.60456,2100,0
insert,3.60466,2800,0
insert,3.60476,2200,0
insert,3.60486,2400,0
insert,3.60496,2300,0
insert,3.60506,2200,0
insert,3.60516,2200,0
insert,3.60526,2700,0
insert,3.60536,2300,0
insert,3.60546,2300,0
insert,3.60556,2400,0
insert,3.60565,2100,0
insert,3.60575,2100,0
insert,3.60585,2600,0
insert,3.60595,2400,0
insert,3.60605,2300,0
insert,3.60615,2300,0
insert,3.60625,2100,0
insert,3.60635,2400,0
insert,3.60645,2100,0
insert,3.60655,2200,0
insert,3.60665,2400,0
insert,3.60675,2700,0
insert,3.60685,2800,0
insert,3.60695,2200,0
insert,3.60705,2200,0
insert,3.60715,2200,0
insert,3.60725,2300,0
insert,3.60735,2500,0
insert,3.60745,2500,0
insert,3.60755,2400,0
insert,3.60765,2200,0
insert,3.60775,2200,0
insert,3.60785,2000,0
insert,3.60795,2300,0
insert,3.60805,2100,0
insert,3.60815,2500,0
insert,3.60825,2600,0
insert,3.60835,2100,0
insert,3.60845,2200,0
insert,3.60855,2100,0
insert,3.60865,2000,0
insert,3.60875,2400,0
insert,3.60885,2300,0
insert,3.60895,2500,0
insert,3.60905,2300,0
insert,3.60915,2000,0
insert,3.60925,2300,0
insert,3.60935,2300,0
insert,3.60945,2100,0
insert,3.60955,2300,0
insert,3.60965,2100,0
insert,3.60975,2300,0
insert,3.60985,2200,0
insert,3.60995,2200,0
insert,3.61005,64500,0
insert,3.61015,2800,0
insert,3.61025,2600,0
insert,3.61035,2100,0
insert,3.61045,2200,0
insert,3.61055,2200,0
insert,3.61065,2200,0
insert,3.61075,2100,0
insert,3.61085,2200,0
insert,3.61095,2300,0
insert,3.61105,2200,0
insert,3.61115,2200,0
insert,3.61125,2200,0
insert,3.61135,2600,0
insert,3.61145,2400,0
insert,3.61155,2100,0
insert,3.61165,2200,0
insert,3.61175,2300,0
insert,3.61185,2800,0
insert,3.61195,2200,0
insert,3.61205,2800,0
insert,3.61215,2100,0
insert,3.61225,2100,0
insert,3.61235,2100,0
insert,3.61245,2300,0
insert,3.61255,2200,0
insert,3.61265,2500,0
insert,3.61275,2500,0
insert,3.61285,2100,0
insert,3.61295,2300,0
insert,3.61305,2300,0
insert,3.61315,2300,0
insert,3.61325,2300,0
insert,3.61335,2300,0
insert,3.61345,2600,0
insert,3.61355,2200,0
insert,3.61365,2200,0
insert,3.61375,2200,0
insert,3.61385,2500,0
insert,3.61395,2100,0
insert,3.61405,2200,0
insert,3.61415,2300,0
insert,3.61425,2800,0
insert,3.61435,2200,0
insert,3.61445,3700,0
insert,3.61455,2200,0
insert,3.61465,2300,0
insert,3.61475,2100,0
insert,3.61485,2200,0
insert,3.61495,2400,0
insert,3.61505,2300,0
insert,3.61515,2100,0
insert,3.61525,2200,0
insert,3.61535,2200,0
insert,3.61545,2400,0
insert,3.61555,2000,0
insert,3.61565,2300,0
insert,3.61575,2100,0
insert,3.61585,2400,0
insert,3.61595,2100,0
insert,3.61605,2100,0
insert,3.61615,2300,0
insert,3.61625,2300,0
insert,3.61635,2100,0
insert,3.61645,2100,0
insert,3.61655,2200,0
insert,3.61665,2200,0
insert,3.61674,2400,0
insert,3.61684,2200,0
insert,3.61694,2200,0
insert,3.61704,2100,0
insert,3.61714,2300,0
insert,3.61724,2300,0
insert,3.61734,2200,0
insert,3.61744,2100,0
insert,3.61754,2300,0
insert,3.61764,2400,0
insert,3.61774,2500,0
insert,3.61784,2200,0
insert,3.61794,2100,0
insert,3.61804,2100,0
insert,3.61814,2100,0
insert,3.61824,2300,0
insert,3.61834,2300,0
insert,3.61844,2100,0
insert,3.61854,2300,0
insert,3.61864,2300,0
insert,3.61874,2200,0
insert,3.61884,2200,0
insert,3.61894,2100,0
insert,3.61904,2200,0
insert,3.61914,2300,0
insert,3.61924,2200,0
insert,3.61934,2400,0
insert,3.61944,2300,0
insert,3.61954,2400,0
insert,3.61964,2000,0
insert,3.61974,2200,0
insert,3.61984,2300,0
insert,3.61994,2100,0
insert,3.62004,2200,0
insert,3.62014,2100,0
insert,3.62024,2300,0
insert,3.62034,2200,0
insert,3.62044,2300,0
insert,3.62054,2400,0
insert,3.62064,2100,0
insert,3.62074,2200,0
insert,3.62084,2200,0
insert,3.62094,2400,0
insert,3.62104,2400,0
insert,3.62114,2300,0
insert,3.62124,2200,0
insert,3.62134,2400,0
insert,3.62144,2100,0
insert,3.62154,2100,0
insert,3.62164,2200,0
insert,3.62174,2100,0
insert,3.62184,2100,0
insert,3.62194,2200,0
insert,3.62204,2300,0
insert,3.62214,2500,0
insert,3.62224,2200,0
insert,3.62234,2200,0
insert,3.62244,2500,0
insert,3.62254,2200,0
insert,3.62264,2200,0
insert,3.62274,2500,0
insert,3.62284,2400,0
insert,3.62294,2300,0
insert,3.62304,2300,0
insert,3.62314,2500,0
insert,3.62324,2400,0
insert,3.62334,2000,0
insert,3.62344,2100,0
insert,3.62354,2000,0
insert,3.62364,2300,0
insert,3.62374,2200,0
insert,3.62384,2300,0
insert,3.62394,2400,0
insert,3.62404,2400,0
insert,3.62414,2400,0
insert,3.62424,2400,0
insert,3.62434,2300,0
insert,3.62444,2300,0
insert,3.62454,2200,0
insert,3.62464,2300,0
insert,3.62474,2300,0
insert,3.62484,2300,0
insert,3.62494,2700,0
insert,3.62504,2500,0
insert,3.62514,2300,0
insert,3.62524,2100,0
insert,3.62534,2600,0
insert,3.62544,2100,0
insert,3.62554,2300,0
insert,3.62564,2100,0
insert,3.62574,2000,0
insert,3.62584,2200,0
insert,3.62594,2300,0
insert,3.62604,2400,0
insert,3.62614,2200,0
insert,3.62624,2200,0
insert,3.62634,2100,0
insert,3.62644,2100,0
insert,3.62654,2400,0
insert,3.62664,2200,0
insert,3.62674,2800,0
insert,3.62684,2300,0
insert,3.62694,2200,0
insert,3.62704,2200,0
insert,3.62714,2100,0
insert,3.62724,2200,0
insert,3.62734,2300,0
insert,3.62744,2100,0
insert,3.62754,2000,0
insert,3.62764,2100,0
insert,3.62774,2200,0
insert,3.62783,2000,0
insert,3.62793,2500,0
insert,3.62803,2700,0
insert,3.62813,2300,0
insert,3.62823,2100,0
insert,3.62833,2100,0
insert,3.62843,2400,0
insert,3.62853,2200,0
insert,3.62863,2100,0
insert,3.62873,2200,0
insert,3.62883,2300,0
insert,3.62893,2000,0
insert,3.62903,3500,0
insert,3.62913,2500,0
insert,3.62923,2500,0
insert,3.62933,2400,0
insert,3.62943,2000,0
insert,3.62953,2400,0
insert,3.62963,2400,0
insert,3.62973,2300,0
insert,3.62983,2500,0
insert,3.62993,2200,0
insert,3.63003,2300,0
insert,3.63013,2200,0
insert,3.63023,2200,0
insert,3.63033,2300,0
insert,3.63043,2200,0
insert,3.63053,2400,0
insert,3.63063,2000,0
insert,3.63073,2200,0
insert,3.63083,2300,0
insert,3.63093,2200,0
insert,3.63103,2200,0
insert,3.63113,2400,0
insert,3.63123,2200,0
insert,3.63133,2200,0
insert,3.63143,2100,0
insert,3.63153,1900,0
insert,3.63163,2300,0
insert,3.63173,2300,0
insert,3.63183,2200,0
insert,3.63193,2300,0
insert,3.63203,2500,0
insert,3.63213,2300,0
insert,3.63223,2200,0
insert,3.63233,2400,0
insert,3.63243,2500,0
insert,3.63253,2400,0
insert,3.63263,2100,0
insert,3.63273,2100,0
insert,3.63283,1900,0
insert,3.63293,2300,0
insert,3.63303,2100,0
insert,3.63313,2400,0
insert,3.63323,2200,0
insert,3.63333,2500,0
insert,3.63343,2100,0
insert,3.63353,2400,0
insert,3.63363,2200,0
insert,3.63373,2200,0
insert,3.63383,2400,0
insert,3.63393,2600,0
insert,3.63403,2300,0
insert,3.63413,2400,0
insert,3.63423,2100,0
insert,3.63433,2200,0
insert,3.63443,2400,0
insert,3.63453,2200,0
insert,3.63463,2200,0
insert,3.63473,2300,0
insert,3.63483,2400,0
insert,3.63493,2300,0
insert,3.63503,2400,0
insert,3.63513,2400,0
insert,3.63523,2100,0
insert,3.63533,2400,0
insert,3.63543,2200,0
insert,3.63553,2200,0
insert,3.63563,2200,0
insert,3.63573,2300,0
insert,3.63583,2500,0
insert,3.63593,2100,0
insert,3.63603,2400,0
insert,3.63613,2500,0
insert,3.63623,2400,0
insert,3.63633,2200,0
insert,3.63643,2200,0
insert,3.63653,2500,0
insert,3.63663,2300,0
insert,3.63673,2200,0
insert,3.63683,2500,0
insert,3.63693,2200,0
insert,3.63703,2200,0
insert,3.63713,2300,0
insert,3.63723,2000,0
insert,3.63733,2200,0
insert,3.63743,2200,0
insert,3.63753,2200,0
insert,3.63763,2400,0
insert,3.63773,2200,0
insert,3.63783,2100,0
insert,3.63793,2300,0
insert,3.63803,2400,0
insert,3.63813,2300,0
insert,3.63823,2300,0
insert,3.63833,2600,0
insert,3.63843,2200,0
insert,3.63853,2300,0
insert,3.63863,2200,0
insert,3.63873,2400,0
insert,3.63883,2100,0
insert,3.63892,2300,0
insert,3.63902,2300,0
insert,3.63912,2600,0
insert,3.63922,2000,0
insert,3.63932,2200,0
insert,3.63942,2300,0
insert,3.63952,2300,0
insert,3.63962,2300,0
insert,3.63972,2400,0
insert,3.63982,2400,0
insert,3.63992,2200,0
insert,3.64002,2000,0
insert,3.64012,2400,0
insert,3.64022,2600,0
insert,3.64032,2400,0
insert,3.64042,2200,0
insert,3.64052,2300,0
insert,3.64062,2100,0
insert,3.64072,2200,0
insert,3.64082,2100,0
insert,3.64092,2400,0
insert,3.64102,2100,0
insert,3.64112,2300,0
insert,3.64122,2300,0
insert,3.64132,2400,0
insert,3.64142,2300,0
insert,3.64152,2300,0
insert,3.64162,2300,0
insert,3.64172,2200,0
insert,3.64182,2400,0
insert,3.64192,2300,0
insert,3.64202,2300,0
insert,3.64212,2100,0
insert,3.64222,2100,0
insert,3.64232,2200,0
insert,3.64242,2300,0
insert,3.64252,2100,0
insert,3.64262,2100,0
insert,3.64272,2300,0
insert,3.64282,2700,0
insert,3.64292,2300,0
insert,3.64302,2100,0
insert,3.64312,2500,0
insert,3.64322,2200,0
insert,3.64332,2200,0
insert,3.64342,2400,0
insert,3.64352,2400,0
insert,3.64362,2500,0
insert,3.64372,2400,0
insert,3.64382,2100,0
insert,3.64392,2200,0
insert,3.64402,2300,0
insert,3.64412,2100,0
insert,3.64422,2900,0
insert,3.64432,2200,0
insert,3.64442,2100,0
insert,3.64452,2300,0
insert,3.64462,2300,0
insert,3.64472,2400,0
insert,3.64482,2400,0
insert,3.64492,2200,0
insert,3.64502,2700,0
insert,3.64512,2300,0
insert,3.64522,2100,0
insert,3.64532,2500,0
insert,3.64542,2300,0
insert,3.64552,2100,0
insert,3.64562,2300,0
insert,3.64572,2400,0
insert,3.64582,2500,0
insert,3.64592,2300,0
insert,3.64602,2300,0
insert,3.64612,2200,0
insert,3.64622,2200,0
insert,3.64632,2200,0
insert,3.64642,2000,0
insert,3.64652,2300,0
insert,3.64662,2000,0
insert,3.64672,2200,0
insert,3.64682,2000,0
insert,3.64692,2200,0
insert,3.64702,2200,0
insert,3.64712,2600,0
insert,3.64722,2300,0
insert,3.64732,2300,0
insert,3.64742,2300,0
insert,3.64752,2400,0
insert,3.64762,2300,0
insert,3.64772,2300,0
insert,3.64782,2200,0
insert,3.64792,2100,0
insert,3.64802,2200,0
insert,3.64812,2100,0
insert,3.64822,2300,0
insert,3.64832,2000,0
insert,3.64842,2300,0
insert,3.64852,2000,0
insert,3.64862,2200,0
insert,3.64872,2100,0
insert,3.64882,2100,0
insert,3.64892,2300,0
insert,3.64902,2100,0
insert,3.64912,2300,0
insert,3.64922,2300,0
insert,3.64932,2200,0
insert,3.64942,2200,0
insert,3.64952,2400,0
insert,3.64962,2200,0
insert,3.64972,2400,0
insert,3.64982,2500,0
insert,3.64992,2200,0
insert,3.65001,2000,0
insert,3.65011,2500,0
insert,3.65021,2300,0
insert,3.65031,2000,0
insert,3.65041,2400,0
insert,3.65051,2300,0
insert,3.65061,2700,0
insert,3.65071,2600,0
insert,3.65081,2100,0
insert,3.65091,2500,0
insert,3.65101,2200,0
insert,3.65111,2100,0
insert,3.65121,2900,0
insert,3.65131,2500,0
insert,3.65141,2600,0
insert,3.65151,2600,0
insert,3.65161,2400,0
insert,3.65171,2400,0
insert,3.65181,2100,0
insert,3.65191,2500,0
insert,3.65201,2400,0
insert,3.65211,2500,0
insert,3.65221,2100,0
insert,3.65231,2700,0
insert,3.65241,2000,0
insert,3.65251,2700,0
insert,3.65261,2200,0
insert,3.65271,2300,0
insert,3.65281,2500,0
insert,3.65291,2100,0
insert,3.65301,2200,0
insert,3.65311,2300,0
insert,3.65321,2100,0
insert,3.65331,2000,0
insert,3.65341,2200,0
insert,3.65351,2300,0
insert,3.65361,2300,0
insert,3.65371,2100,0
insert,3.65381,2500,0
insert,3.65391,2500,0
insert,3.65401,2700,0
insert,3.65411,2400,0
insert,3.65421,2500,0
insert,3.65431,2200,0
insert,3.65441,2100,0
insert,3.65451,2200,0
insert,3.65461,2400,0
insert,3.65471,2500,0
insert,3.65481,3600,0
insert,3.65491,3200,0
insert,3.65501,2900,0
insert,3.65511,2400,0
insert,3.65521,2400,0
insert,3.65531,3200,0
insert,3.65541,4100,0
insert,3.65551,2700,0
insert,3.65561,2300,0
insert,3.65571,2400,0
insert,3.65581,2200,0
insert,3.65591,2100,0
insert,3.65601,2400,0
insert,3.65611,2200,0
insert,3.65621,2100,0
insert,3.65631,2700,0
insert,3.65641,2400,0
insert,3.65651,2500,0
insert,3.65661,2200,0
insert,3.65671,2400,0
insert,3.65681,2100,0
insert,3.65691,2300,0
insert,3.65701,2400,0
insert,3.65711,2300,0
insert,3.65721,2300,0
insert,3.65731,2100,0
insert,3.65741,2300,0
insert,3.65751,2200,0
insert,3.65761,2200,0
insert,3.65771,2100,0
insert,3.65781,2200,0
insert,3.65791,2000,0
insert,3.65801,2400,0
insert,3.65811,2200,0
insert,3.65821,2500,0
insert,3.65831,2500,0
insert,3.65841,1300,0
insert,3.65851,2200,0
insert,3.65861,2500,0
insert,3.65871,2300,0
insert,3.65881,2700,0
insert,3.65891,6100,0
insert,3.65901,4000,0
insert,3.65911,2700,0
insert,3.65921,2400,0
insert,3.65931,2400,0
insert,3.65941,1200,0
insert,3.65951,2300,0
insert,3.65961,2200,0
insert,3.65971,2500,0
insert,3.65981,2500,0
insert,3.65991,2400,0
insert,3.66001,7000,0
insert,3.66011,2900,0
insert,3.66021,2700,0
insert,3.66031,2500,0
insert,3.66041,2400,0
insert,3.66051,2400,0
insert,3.66061,2300,0
insert,3.66071,2500,0
insert,3.66081,2400,0
insert,3.66091,2300,0
insert,3.66101,2500,0
insert,3.66111,2500,0
insert,3.6612,2600,0
insert,3.6613,2200,0
insert,3.6614,2700,0
insert,3.6615,2200,0
insert,3.6616,2500,0
insert,3.6617,2300,0
insert,3.6618,2700,0
insert,3.6619,2400,0
insert,3.662,2400,0
insert,3.6621,2400,0
insert,3.6622,2400,0
insert,3.6623,2300,0
insert,3.6624,2500,0
insert,3.6625,2600,0
insert,3.6626,2800,0
insert,3.6627,2300,0
insert,3.6628,2400,0
insert,3.6629,2500,0
insert,3.663,2300,0
insert,3.6631,2400,0
insert,3.6632,3900,0
insert,3.6633,3400,0
insert,3.6634,3500,0
insert,3.6635,3100,0
insert,3.6636,2600,0
insert,3.6637,2700,0
insert,3.6638,2400,0
insert,3.6639,2400,0
insert,3.664,2500,0
insert,3.6641,2500,0
insert,3.6642,2400,0
insert,3.6643,2600,0
insert,3.6644,2400,0
insert,3.6645,2100,0
insert,3.6646,2300,0
insert,3.6647,2300,0
insert,3.6648,2200,0
insert,3.6649,2400,0
insert,3.665,2600,0
insert,3.6651,2200,0
insert,3.6652,2600,0
insert,3.6653,2400,0
insert,3.6654,2200,0
insert,3.6655,2300,0
insert,3.6656,2300,0
insert,3.6657,2300,0
insert,3.6658,2300,0
insert,3.6659,2400,0
insert,3.666,2700,0
insert,3.6661,2300,0
insert,3.6662,2300,0
insert,3.6663,2300,0
insert,3.6664,2200,0
insert,3.6665,2700,0
insert,3.6666,2200,0
insert,3.6667,2100,0
insert,3.6668,2700,0
insert,3.6669,2200,0
insert,3.667,2300,0
insert,3.6671,2300,0
insert,3.6672,2300,0
insert,3.6673,2200,0
insert,3.6674,2700,0
insert,3.6675,2200,0
insert,3.6676,2200,0
insert,3.6677,2400,0
insert,3.6678,2600,0
insert,3.6679,2400,0
insert,3.668,2200,0
insert,3.6681,2200,0
insert,3.6682,2300,0
insert,3.6683,3200,0
insert,3.6684,2700,0
insert,3.6685,2700,0
insert,3.6686,2500,0
insert,3.6687,2500,0
insert,3.6688,2300,0
insert,3.6689,2500,0
insert,3.669,2500,0
insert,3.6691,2500,0
insert,3.6692,2500,0
insert,3.6693,2000,0
insert,3.6694,2400,0
insert,3.6695,2200,0
insert,3.6696,2300,0
insert,3.6697,2300,0
insert,3.6698,2200,0
insert,3.6699,2300,0
insert,3.67,2300,0
insert,3.6701,2500,0
insert,3.6702,2100,0
insert,3.6703,2300,0
insert,3.6704,2200,0
insert,3.6705,2200,0
insert,3.6706,2400,0
insert,3.6707,2100,0
insert,3.6708,2500,0
insert,3.6709,2800,0
insert,3.671,2300,0
insert,3.6711,2100,0
insert,3.6712,2400,0
insert,3.6713,2400,0
insert,3.6714,2400,0
insert,3.6715,2700,0
insert,3.6716,2500,0
insert,3.6717,2200,0
insert,3.6718,2500,0
insert,3.6719,2300,0
insert,3.672,2300,0
insert,3.6721,2200,0
insert,3.6722,2400,0
insert,3.67229,2500,0
insert,3.67239,2200,0
insert,3.67249,2500,0
insert,3.67259,2200,0
insert,3.67269,2300,0
insert,3.67279,2300,0
insert,3.67289,2600,0
insert,3.67299,2600,0
insert,3.67309,2000,0
insert,3.67319,2600,0
insert,3.67329,2300,0
insert,3.67339,2500,0
insert,3.67349,2200,0
insert,3.67359,2300,0
insert,3.67369,2600,0
insert,3.67379,2300,0
insert,3.67389,2200,0
insert,3.67399,2000,0
insert,3.67409,2300,0
insert,3.67419,2300,0
insert,3.67429,2500,0
insert,3.67439,2300,0
insert,3.67449,2800,0
insert,3.67459,2500,0
insert,3.67469,2400,0
insert,3.67479,2200,0
insert,3.67489,2400,0
insert,3.67499,2300,0
insert,3.67509,2900,0
insert,3.67519,2300,0
insert,3.67529,2100,0
insert,3.67539,2200,0
insert,3.67549,2500,0
insert,3.67559,2400,0
insert,3.67569,2600,0
insert,3.67579,2300,0
insert,3.67589,2500,0
insert,3.67599,2300,0
insert,3.67609,2500,0
insert,3.67619,2100,0
insert,3.67629,2100,0
insert,3.67639,2300,0
insert,3.67649,2300,0
insert,3.67659,2400,0
insert,3.67669,2700,0
insert,3.67679,2300,0
insert,3.67689,2500,0
insert,3.67699,2700,0
insert,3.67709,2100,0
insert,3.67719,2300,0
insert,3.67729,2300,0
insert,3.67739,2600,0
insert,3.67749,2500,0
insert,3.67759,2500,0
insert,3.67769,2200,0
insert,3.67779,2600,0
insert,3.67789,2400,0
insert,3.67799,2400,0
insert,3.67809,2700,0
insert,3.67819,2300,0
insert,3.67829,2300,0
insert,3.67839,2100,0
insert,3.67849,2400,0
insert,3.67859,2400,0
insert,3.67869,2400,0
insert,3.67879,2300,0
insert,3.67889,2200,0
insert,3.67899,2300,0
insert,3.67909,2300,0
insert,3.67919,2400,0
insert,3.67929,2600,0
insert,3.67939,2400,0
insert,3.67949,2300,0
insert,3.67959,2200,0
insert,3.67969,2600,0
insert,3.67979,2200,0
insert,3.67989,2400,0
insert,3.67999,2200,0
insert,3.68009,2000,0
insert,3.68019,2200,0
insert,3.68029,2400,0
insert,3.68039,2300,0
insert,3.68049,2600,0
insert,3.68059,2300,0
