operation,load_factor,time,resize_count
insert,0.0470576,2300,0
insert,0.0471576,2000,0
insert,0.0472575,1900,0
insert,0.0473574,2000,0
insert,0.0474573,2000,0
insert,0.0475572,1900,0
insert,0.0476571,2000,0
insert,0.047757,2000,0
insert,0.0478569,2400,0
insert,0.0479568,2000,0
insert,0.0480567,2000,0
insert,0.0481567,2000,0
insert,0.0482566,2000,0
insert,0.0483565,2000,0
insert,0.0484564,2000,0
insert,0.0485563,1900,0
insert,0.0486562,2100,0
insert,0.0487561,2000,0
insert,0.048856,2200,0
insert,0.0489559,2100,0
insert,0.0490558,2200,0
insert,0.0491558,4000,0
insert,0.0492557,2100,0
insert,0.0493556,2000,0
insert,0.0494555,2000,0
insert,0.0495554,2000,0
insert,0.0496553,2000,0
insert,0.0497552,1900,0
insert,0.0498551,2000,0
insert,0.049955,2000,0
insert,0.050055,2000,0
insert,0.0501549,2000,0
insert,0.0502548,1900,0
insert,0.0503547,1800,0
insert,0.0504546,2000,0
insert,0.0505545,2000,0
insert,0.0506544,2000,0
insert,0.0507543,1900,0
insert,0.0508542,2000,0
insert,0.0509541,1900,0
insert,0.0510541,1900,0
insert,0.051154,1900,0
insert,0.0512539,1900,0
insert,0.0513538,1900,0
insert,0.0514537,2000,0
insert,0.0515536,2000,0
insert,0.0516535,1900,0
insert,0.0517534,2000,0
insert,0.0518533,2000,0
insert,0.0519532,2000,0
insert,0.0520532,2200,0
insert,0.0521531,2100,0
insert,0.052253,2000,0
insert,0.0523529,2000,0
insert,0.0524528,1900,0
insert,0.0525527,2000,0
insert,0.0526526,2000,0
insert,0.0527525,2000,0
insert,0.0528524,2300,0
insert,0.0529523,1900,0
insert,0.0530523,2000,0
insert,0.0531522,2000,0
insert,0.0532521,2000,0
insert,0.053352,1900,0
insert,0.0534519,1900,0
insert,0.0535518,1900,0
insert,0.0536517,2300,0
insert,0.0537516,2000,0
insert,0.0538515,2100,0
insert,0.0539514,2000,0
insert,0.0540514,2100,0
insert,0.0541513,2000,0
insert,0.0542512,2000,0
insert,0.0543511,1900,0
insert,0.054451,2000,0
insert,0.0545509,2200,0
insert,0.0546508,1900,0
insert,0.0547507,2000,0
insert,0.0548506,2000,0
insert,0.0549505,2000,0
insert,0.0550505,2000,0
insert,0.0551504,2000,0
insert,0.0552503,2000,0
insert,0.0553502,2300,0
insert,0.0554501,2100,0
insert,0.05555,2000,0
insert,0.0556499,2100,0
insert,0.0557498,2000,0
insert,0.0558497,2000,0
insert,0.0559496,2000,0
insert,0.0560496,2100,0
insert,0.0561495,1900,0
insert,0.0562494,2000,0
insert,0.0563493,2300,0
insert,0.0564492,2100,0
insert,0.0565491,2000,0
insert,0.056649,2000,0
insert,0.0567489,2000,0
insert,0.0568488,2000,0
insert,0.0569487,2000,0
insert,0.0570487,2000,0
insert,0.0571486,1900,0
insert,0.0572485,2100,0
insert,0.0573484,2000,0
insert,0.0574483,2000,0
insert,0.0575482,2000,0
insert,0.0576481,2100,0
insert,0.057748,2000,0
insert,0.0578479,1900,0
insert,0.0579478,1900,0
insert,0.0580478,2000,0
insert,0.0581477,2100,0
insert,0.0582476,1900,0
insert,0.0583475,1900,0
insert,0.0584474,2000,0
insert,0.0585473,2300,0
insert,0.0586472,2000,0
insert,0.0587471,1900,0
insert,0.058847,3900,0
insert,0.0589469,1900,0
insert,0.0590469,2000,0
insert,0.0591468,2000,0
insert,0.0592467,2000,0
insert,0.0593466,1900,0
insert,0.0594465,2000,0
insert,0.0595464,2000,0
insert,0.0596463,2000,0
insert,0.0597462,2000,0
insert,0.0598461,1800,0
insert,0.059946,2200,0
insert,0.060046,1900,0
insert,0.0601459,1900,0
insert,0.0602458,1900,0
insert,0.0603457,2000,0
insert,0.0604456,2000,0
insert,0.0605455,2000,0
insert,0.0606454,1900,0
insert,0.0607453,2100,0
insert,0.0608452,2000,0
insert,0.0609451,2000,0
insert,0.0610451,2000,0
insert,0.061145,2000,0
insert,0.0612449,1900,0
insert,0.0613448,1900,0
insert,0.0614447,2000,0
insert,0.0615446,1900,0
insert,0.0616445,1900,0
insert,0.0617444,2200,0
insert,0.0618443,2000,0
insert,0.0619443,2100,0
insert,0.0620442,1900,0
insert,0.0621441,2000,0
insert,0.062244,2000,0
insert,0.0623439,2000,0
insert,0.0624438,2000,0
insert,0.0625437,2000,0
insert,0.0626436,1900,0
insert,0.0627435,2000,0
insert,0.0628434,1900,0
insert,0.0629434,2000,0
insert,0.0630433,1900,0
insert,0.0631432,2000,0
insert,0.0632431,1900,0
insert,0.063343,2000,0
insert,0.0634429,1900,0
insert,0.0635428,2000,0
insert,0.0636427,2000,0
insert,0.0637426,2000,0
insert,0.0638425,2100,0
insert,0.0639425,2200,0
insert,0.0640424,1900,0
insert,0.0641423,1800,0
insert,0.0642422,1900,0
insert,0.0643421,1900,0
insert,0.064442,1900,0
insert,0.0645419,1900,0
insert,0.0646418,2000,0
insert,0.0647417,2000,0
insert,0.0648416,1900,0
insert,0.0649416,1900,0
insert,0.0650415,2000,0
insert,0.0651414,2000,0
insert,0.0652413,2700,0
insert,0.0653412,2200,0
insert,0.0654411,1900,0
insert,0.065541,2000,0
insert,0.0656409,2000,0
insert,0.0657408,2000,0
insert,0.0658407,2000,0
insert,0.0659407,2000,0
insert,0.0660406,1900,0
insert,0.0661405,2200,0
insert,0.0662404,2000,0
insert,0.0663403,2000,0
insert,0.0664402,1900,0
insert,0.0665401,1900,0
insert,0.06664,2200,0
insert,0.0667399,1900,0
insert,0.0668398,1900,0
insert,0.0669398,2200,0
insert,0.0670397,2100,0
insert,0.0671396,2100,0
insert,0.0672395,2000,0
insert,0.0673394,2100,0
insert,0.0674393,2000,0
insert,0.0675392,2200,0
insert,0.0676391,2000,0
insert,0.067739,2000,0
insert,0.0678389,2100,0
insert,0.0679389,1900,0
insert,0.0680388,2200,0
insert,0.0681387,2000,0
insert,0.0682386,1900,0
insert,0.0683385,1900,0
insert,0.0684384,2200,0
insert,0.0685383,2000,0
insert,0.0686382,2000,0
insert,0.0687381,2000,0
insert,0.068838,1900,0
insert,0.068938,2000,0
insert,0.0690379,1900,0
insert,0.0691378,1900,0
insert,0.0692377,1900,0
insert,0.0693376,1900,0
insert,0.0694375,1900,0
insert,0.0695374,2000,0
insert,0.0696373,2000,0
insert,0.0697372,2000,0
insert,0.0698371,2000,0
insert,0.0699371,1900,0
insert,0.070037,2000,0
insert,0.0701369,1900,0
insert,0.0702368,1900,0
insert,0.0703367,1900,0
insert,0.0704366,2000,0
insert,0.0705365,2000,0
insert,0.0706364,2000,0
insert,0.0707363,2000,0
insert,0.0708362,1900,0
insert,0.0709362,1900,0
insert,0.0710361,1900,0
insert,0.071136,2000,0
insert,0.0712359,1800,0
insert,0.0713358,2300,0
insert,0.0714357,1900,0
insert,0.0715356,1900,0
insert,0.0716355,2000,0
insert,0.0717354,2000,0
insert,0.0718353,2200,0
insert,0.0719353,2000,0
insert,0.0720352,2000,0
insert,0.0721351,2100,0
insert,0.072235,2000,0
insert,0.0723349,2000,0
insert,0.0724348,1800,0
insert,0.0725347,1900,0
insert,0.0726346,2100,0
insert,0.0727345,2000,0
insert,0.0728344,2000,0
insert,0.0729344,2000,0
insert,0.0730343,1800,0
insert,0.0731342,1900,0
insert,0.0732341,1900,0
insert,0.073334,2200,0
insert,0.0734339,2100,0
insert,0.0735338,1900,0
insert,0.0736337,1900,0
insert,0.0737336,2000,0
insert,0.0738335,2200,0
insert,0.0739335,2000,0
insert,0.0740334,2000,0
insert,0.0741333,2000,0
insert,0.0742332,1900,0
insert,0.0743331,2000,0
insert,0.074433,1900,0
insert,0.0745329,2000,0
insert,0.0746328,2200,0
insert,0.0747327,2000,0
insert,0.0748327,2200,0
insert,0.0749326,2000,0
insert,0.0750325,1900,0
insert,0.0751324,1900,0
insert,0.0752323,2000,0
insert,0.0753322,2000,0
insert,0.0754321,2300,0
insert,0.075532,1900,0
insert,0.0756319,1900,0
insert,0.0757318,1900,0
insert,0.0758318,2100,0
insert,0.0759317,2400,0
insert,0.0760316,1900,0
insert,0.0761315,1900,0
insert,0.0762314,1900,0
insert,0.0763313,2000,0
insert,0.0764312,2000,0
insert,0.0765311,1900,0
insert,0.076631,2200,0
insert,0.0767309,2000,0
insert,0.0768309,2000,0
insert,0.0769308,2000,0
insert,0.0770307,1900,0
insert,0.0771306,1900,0
insert,0.0772305,1900,0
insert,0.0773304,1900,0
insert,0.0774303,2000,0
insert,0.0775302,1900,0
insert,0.0776301,1900,0
insert,0.07773,2000,0
insert,0.07783,1900,0
insert,0.0779299,2100,0
insert,0.0780298,2200,0
insert,0.0781297,2000,0
insert,0.0782296,1900,0
insert,0.0783295,1900,0
insert,0.0784294,2000,0
insert,0.0785293,2000,0
insert,0.0786292,2400,0
insert,0.0787291,2000,0
insert,0.0788291,1900,0
insert,0.078929,2000,0
insert,0.0790289,1900,0
insert,0.0791288,2000,0
insert,0.0792287,2000,0
insert,0.0793286,1900,0
insert,0.0794285,2300,0
insert,0.0795284,1900,0
insert,0.0796283,1900,0
insert,0.0797282,2000,0
insert,0.0798282,2000,0
insert,0.0799281,1900,0
insert,0.080028,1900,0
insert,0.0801279,1900,0
insert,0.0802278,1900,0
insert,0.0803277,1900,0
insert,0.0804276,2100,0
insert,0.0805275,2000,0
insert,0.0806274,2000,0
insert,0.0807273,2200,0
insert,0.0808273,1900,0
insert,0.0809272,1900,0
insert,0.0810271,1900,0
insert,0.081127,1900,0
insert,0.0812269,2100,0
insert,0.0813268,1900,0
insert,0.0814267,2100,0
insert,0.0815266,1900,0
insert,0.0816265,2000,0
insert,0.0817264,2600,0
insert,0.0818264,2200,0
insert,0.0819263,2200,0
insert,0.0820262,2000,0
insert,0.0821261,2100,0
insert,0.082226,1900,0
insert,0.0823259,2000,0
insert,0.0824258,2000,0
insert,0.0825257,2000,0
insert,0.0826256,1900,0
insert,0.0827255,2000,0
insert,0.0828255,1900,0
insert,0.0829254,2000,0
insert,0.0830253,2000,0
insert,0.0831252,1900,0
insert,0.0832251,2000,0
insert,0.083325,2100,0
insert,0.0834249,2000,0
insert,0.0835248,2000,0
insert,0.0836247,2000,0
insert,0.0837246,1900,0
insert,0.0838246,2000,0
insert,0.0839245,1900,0
insert,0.0840244,1900,0
insert,0.0841243,1900,0
insert,0.0842242,2000,0
insert,0.0843241,2000,0
insert,0.084424,1900,0
insert,0.0845239,2000,0
insert,0.0846238,1900,0
insert,0.0847237,1900,0
insert,0.0848237,2000,0
insert,0.0849236,2000,0
insert,0.0850235,1900,0
insert,0.0851234,2000,0
insert,0.0852233,2000,0
insert,0.0853232,2000,0
insert,0.0854231,1900,0
insert,0.085523,1900,0
insert,0.0856229,2100,0
insert,0.0857228,2000,0
insert,0.0858228,1900,0
insert,0.0859227,2000,0
insert,0.0860226,2100,0
insert,0.0861225,2100,0
insert,0.0862224,1900,0
insert,0.0863223,2000,0
insert,0.0864222,2100,0
insert,0.0865221,2100,0
insert,0.086622,2100,0
insert,0.086722,2000,0
insert,0.0868219,2200,0
insert,0.0869218,2000,0
insert,0.0870217,1900,0
insert,0.0871216,2000,0
insert,0.0872215,2200,0
insert,0.0873214,2000,0
insert,0.0874213,1900,0
insert,0.0875212,2100,0
insert,0.0876211,1900,0
insert,0.0877211,2000,0
insert,0.087821,2100,0
insert,0.0879209,1900,0
insert,0.0880208,1900,0
insert,0.0881207,2100,0
insert,0.0882206,2000,0
insert,0.0883205,2100,0
insert,0.0884204,2000,0
insert,0.0885203,1800,0
insert,0.0886202,2000,0
insert,0.0887202,1900,0
insert,0.0888201,2000,0
insert,0.08892,2000,0
insert,0.0890199,1900,0
insert,0.0891198,1900,0
insert,0.0892197,2000,0
insert,0.0893196,2000,0
insert,0.0894195,2100,0
insert,0.0895194,2000,0
insert,0.0896193,2000,0
insert,0.0897193,2000,0
insert,0.0898192,2300,0
insert,0.0899191,2000,0
insert,0.090019,2000,0
insert,0.0901189,1900,0
insert,0.0902188,2000,0
insert,0.0903187,1900,0
insert,0.0904186,1900,0
insert,0.0905185,1900,0
insert,0.0906184,2000,0
insert,0.0907184,2000,0
insert,0.0908183,2000,0
insert,0.0909182,1900,0
insert,0.0910181,2000,0
insert,0.091118,2000,0
insert,0.0912179,2000,0
insert,0.0913178,2000,0
insert,0.0914177,2100,0
insert,0.0915176,2300,0
insert,0.0916175,1900,0
insert,0.0917175,1900,0
insert,0.0918174,1900,0
insert,0.0919173,1900,0
insert,0.0920172,2000,0
insert,0.0921171,1900,0
insert,0.092217,2200,0
insert,0.0923169,2100,0
insert,0.0924168,1900,0
insert,0.0925167,2000,0
insert,0.0926166,2100,0
insert,0.0927166,2000,0
insert,0.0928165,2100,0
insert,0.0929164,2400,0
insert,0.0930163,2100,0
insert,0.0931162,1900,0
insert,0.0932161,2000,0
insert,0.093316,2100,0
insert,0.0934159,2000,0
insert,0.0935158,2400,0
insert,0.0936157,2000,0
insert,0.0937157,2000,0
insert,0.0938156,2000,0
insert,0.0939155,2000,0
insert,0.0940154,2300,0
insert,0.0941153,2000,0
insert,0.0942152,2000,0
insert,0.0943151,2000,0
insert,0.094415,2000,0
insert,0.0945149,1900,0
insert,0.0946148,2000,0
insert,0.0947148,2000,0
insert,0.0948147,2000,0
insert,0.0949146,2000,0
insert,0.0950145,2000,0
insert,0.0951144,2000,0
insert,0.0952143,1900,0
insert,0.0953142,2000,0
insert,0.0954141,2100,0
insert,0.095514,2000,0
insert,0.0956139,2100,0
insert,0.0957139,2000,0
insert,0.0958138,2100,0
insert,0.0959137,2000,0
insert,0.0960136,2000,0
insert,0.0961135,2100,0
insert,0.0962134,1900,0
insert,0.0963133,1900,0
insert,0.0964132,2400,0
insert,0.0965131,2000,0
insert,0.096613,2000,0
insert,0.096713,2000,0
insert,0.0968129,2000,0
insert,0.0969128,2800,0
insert,0.0970127,1900,0
insert,0.0971126,2000,0
insert,0.0972125,1900,0
insert,0.0973124,2000,0
insert,0.0974123,2200,0
insert,0.0975122,1900,0
insert,0.0976121,2100,0
insert,0.0977121,2100,0
insert,0.097812,1900,0
insert,0.0979119,2200,0
insert,0.0980118,2000,0
insert,0.0981117,2600,0
insert,0.0982116,2200,0
insert,0.0983115,2000,0
insert,0.0984114,1900,0
insert,0.0985113,1900,0
insert,0.0986112,2000,0
insert,0.0987112,2100,0
insert,0.0988111,2000,0
insert,0.098911,1900,0
insert,0.0990109,1900,0
insert,0.0991108,2000,0
insert,0.0992107,2100,0
insert,0.0993106,1900,0
insert,0.0994105,2000,0
insert,0.0995104,2000,0
insert,0.0996104,2000,0
insert,0.0997103,2000,0
insert,0.0998102,1900,0
insert,0.0999101,2000,0
insert,0.10001,2000,0
insert,0.10011,2100,0
insert,0.10021,2000,0
