operation,load_factor,time,resize_count
insert,0.0258767,400,0
insert,0.0259766,400,0
insert,0.0260765,300,0
insert,0.0261764,400,0
insert,0.0262764,400,0
insert,0.0263763,400,0
insert,0.0264762,400,0
insert,0.0265761,500,0
insert,0.026676,400,0
insert,0.0267759,400,0
insert,0.0268758,500,0
insert,0.0269757,400,0
insert,0.0270756,300,0
insert,0.0271755,600,0
insert,0.0272755,400,0
insert,0.0273754,400,0
insert,0.0274753,300,0
insert,0.0275752,400,0
insert,0.0276751,300,0
insert,0.027775,400,0
insert,0.0278749,400,0
insert,0.0279748,400,0
insert,0.0280747,400,0
insert,0.0281746,400,0
insert,0.0282746,400,0
insert,0.0283745,400,0
insert,0.0284744,500,0
insert,0.0285743,400,0
insert,0.0286742,400,0
insert,0.0287741,400,0
insert,0.028874,400,0
insert,0.0289739,400,0
insert,0.0290738,400,0
insert,0.0291737,400,0
insert,0.0292737,400,0
insert,0.0293736,400,0
insert,0.0294735,400,0
insert,0.0295734,300,0
insert,0.0296733,400,0
insert,0.0297732,800,0
insert,0.0298731,400,0
insert,0.029973,300,0
insert,0.0300729,400,0
insert,0.0301728,500,0
insert,0.0302728,400,0
insert,0.0303727,400,0
insert,0.0304726,400,0
insert,0.0305725,300,0
insert,0.0306724,400,0
insert,0.0307723,400,0
insert,0.0308722,300,0
insert,0.0309721,400,0
insert,0.031072,400,0
insert,0.0311719,400,0
insert,0.0312719,400,0
insert,0.0313718,400,0
insert,0.0314717,400,0
insert,0.0315716,400,0
insert,0.0316715,400,0
insert,0.0317714,400,0
insert,0.0318713,400,0
insert,0.0319712,400,0
insert,0.0320711,400,0
insert,0.032171,400,0
insert,0.032271,300,0
insert,0.0323709,800,0
insert,0.0324708,400,0
insert,0.0325707,400,0
insert,0.0326706,400,0
insert,0.0327705,400,0
insert,0.0328704,400,0
insert,0.0329703,400,0
insert,0.0330702,400,0
insert,0.0331701,500,0
insert,0.0332701,700,0
insert,0.03337,400,0
insert,0.0334699,400,0
insert,0.0335698,400,0
insert,0.0336697,400,0
insert,0.0337696,500,0
insert,0.0338695,400,0
insert,0.0339694,500,0
insert,0.0340693,400,0
insert,0.0341692,400,0
insert,0.0342692,400,0
insert,0.0343691,400,0
insert,0.034469,300,0
insert,0.0345689,400,0
insert,0.0346688,500,0
insert,0.0347687,400,0
insert,0.0348686,300,0
insert,0.0349685,300,0
insert,0.0350684,400,0
insert,0.0351683,400,0
insert,0.0352683,400,0
insert,0.0353682,400,0
insert,0.0354681,500,0
insert,0.035568,400,0
insert,0.0356679,400,0
insert,0.0357678,400,0
insert,0.0358677,400,0
insert,0.0359676,400,0
insert,0.0360675,400,0
insert,0.0361674,400,0
insert,0.0362674,400,0
insert,0.0363673,400,0
insert,0.0364672,500,0
insert,0.0365671,400,0
insert,0.036667,400,0
insert,0.0367669,400,0
insert,0.0368668,400,0
insert,0.0369667,300,0
insert,0.0370666,400,0
insert,0.0371666,400,0
insert,0.0372665,400,0
insert,0.0373664,400,0
insert,0.0374663,400,0
insert,0.0375662,400,0
insert,0.0376661,400,0
insert,0.037766,400,0
insert,0.0378659,400,0
insert,0.0379658,500,0
insert,0.0380657,300,0
insert,0.0381657,500,0
