operation,load_factor,time,resize_count
insert,0.0245779,433,0
insert,0.0246778,494,0
insert,0.0247777,377,0
insert,0.0248776,349,0
insert,0.0249775,468,0
insert,0.0250774,370,0
insert,0.0251773,324,0
insert,0.0252773,361,0
insert,0.0253772,433,0
insert,0.0254771,574,0
insert,0.025577,429,0
insert,0.0256769,680,0
insert,0.0257768,369,0
insert,0.0258767,423,0
insert,0.0259766,544,0
insert,0.0260765,595,0
insert,0.0261764,517,0
insert,0.0262764,435,0
insert,0.0263763,338,0
insert,0.0264762,351,0
insert,0.0265761,366,0
insert,0.026676,487,0
insert,0.0267759,360,0
insert,0.0268758,406,0
insert,0.0269757,341,0
insert,0.0270756,504,0
insert,0.0271755,399,0
insert,0.0272755,408,0
insert,0.0273754,451,0
insert,0.0274753,344,0
insert,0.0275752,354,0
insert,0.0276751,408,0
insert,0.027775,407,0
insert,0.0278749,374,0
insert,0.0279748,363,0
insert,0.0280747,382,0
insert,0.0281746,329,0
insert,0.0282746,570,0
insert,0.0283745,332,0
insert,0.0284744,428,0
insert,0.0285743,341,0
insert,0.0286742,450,0
insert,0.0287741,518,0
insert,0.028874,521,0
insert,0.0289739,345,0
insert,0.0290738,356,0
insert,0.0291737,437,0
insert,0.0292737,369,0
insert,0.0293736,720,0
insert,0.0294735,341,0
insert,0.0295734,402,0
insert,0.0296733,365,0
insert,0.0297732,361,0
insert,0.0298731,370,0
insert,0.029973,477,0
insert,0.0300729,389,0
insert,0.0301728,532,0
insert,0.0302728,364,0
insert,0.0303727,365,0
insert,0.0304726,510,0
insert,0.0305725,501,0
insert,0.0306724,565,0
insert,0.0307723,469,0
insert,0.0308722,521,0
insert,0.0309721,334,0
insert,0.031072,713,0
insert,0.0311719,540,0
insert,0.0312719,499,0
insert,0.0313718,345,0
insert,0.0314717,471,0
insert,0.0315716,490,0
insert,0.0316715,398,0
insert,0.0317714,432,0
insert,0.0318713,792,0
insert,0.0319712,418,0
insert,0.0320711,397,0
insert,0.032171,402,0
insert,0.032271,367,0
insert,0.0323709,401,0
insert,0.0324708,421,0
insert,0.0325707,332,0
insert,0.0326706,400,0
insert,0.0327705,389,0
insert,0.0328704,414,0
insert,0.0329703,461,0
insert,0.0330702,406,0
insert,0.0331701,476,0
insert,0.0332701,415,0
insert,0.03337,419,0
insert,0.0334699,467,0
insert,0.0335698,585,0
insert,0.0336697,372,0
insert,0.0337696,400,0
insert,0.0338695,362,0
insert,0.0339694,413,0
insert,0.0340693,413,0
insert,0.0341692,769,0
insert,0.0342692,354,0
insert,0.0343691,446,0
insert,0.034469,377,0
insert,0.0345689,410,0
insert,0.0346688,351,0
insert,0.0347687,564,0
insert,0.0348686,336,0
insert,0.0349685,335,0
insert,0.0350684,411,0
insert,0.0351683,371,0
insert,0.0352683,539,0
insert,0.0353682,364,0
insert,0.0354681,416,0
insert,0.035568,367,0
insert,0.0356679,408,0
insert,0.0357678,386,0
insert,0.0358677,375,0
insert,0.0359676,424,0
insert,0.0360675,445,0
insert,0.0361674,377,0
insert,0.0362674,827,0
insert,0.0363673,363,0
insert,0.0364672,390,0
insert,0.0365671,417,0
insert,0.036667,358,0
insert,0.0367669,462,0
insert,0.0368668,356,0
insert,0.0369667,434,0
insert,0.0370666,371,0
insert,0.0371666,428,0
insert,0.0372665,510,0
insert,0.0373664,439,0
insert,0.0374663,331,0
insert,0.0375662,362,0
insert,0.0376661,352,0
insert,0.037766,349,0
insert,0.0378659,407,0
insert,0.0379658,355,0
insert,0.0380657,406,0
insert,0.0381657,416,0
insert,0.0382656,388,0
insert,0.0383655,507,0
insert,0.0384654,349,0
insert,0.0385653,367,0
insert,0.0386652,559,0
insert,0.0387651,384,0
insert,0.038865,432,0
insert,0.0389649,415,0
insert,0.0390648,428,0
insert,0.0391648,418,0
insert,0.0392647,570,0
insert,0.0393646,412,0
insert,0.0394645,414,0
insert,0.0395644,538,0
insert,0.0396643,446,0
insert,0.0397642,416,0
insert,0.0398641,484,0
insert,0.039964,471,0
insert,0.0400639,433,0
insert,0.0401639,345,0
insert,0.0402638,793,0
insert,0.0403637,467,0
insert,0.0404636,440,0
insert,0.0405635,10588,0
insert,0.0406634,414,0
insert,0.0407633,445,0
insert,0.0408632,430,0
insert,0.0409631,354,0
insert,0.041063,432,0
insert,0.041163,450,0
insert,0.0412629,347,0
insert,0.0413628,382,0
insert,0.0414627,388,0
insert,0.0415626,443,0
insert,0.0416625,369,0
insert,0.0417624,374,0
insert,0.0418623,387,0
insert,0.0419622,341,0
insert,0.0420621,809,0
insert,0.0421621,428,0
insert,0.042262,449,0
insert,0.0423619,433,0
insert,0.0424618,575,0
insert,0.0425617,449,0
insert,0.0426616,387,0
insert,0.0427615,439,0
insert,0.0428614,506,0
insert,0.0429613,414,0
insert,0.0430612,518,0
insert,0.0431612,450,0
insert,0.0432611,411,0
insert,0.043361,427,0
insert,0.0434609,344,0
insert,0.0435608,343,0
insert,0.0436607,354,0
insert,0.0437606,358,0
insert,0.0438605,375,0
insert,0.0439604,383,0
insert,0.0440603,462,0
insert,0.0441603,453,0
insert,0.0442602,519,0
insert,0.0443601,768,0
insert,0.04446,594,0
insert,0.0445599,395,0
insert,0.0446598,415,0
insert,0.0447597,495,0
insert,0.0448596,439,0
insert,0.0449595,443,0
insert,0.0450594,587,0
insert,0.0451594,534,0
insert,0.0452593,481,0
insert,0.0453592,411,0
insert,0.0454591,520,0
insert,0.045559,413,0
insert,0.0456589,382,0
insert,0.0457588,367,0
insert,0.0458587,371,0
insert,0.0459586,453,0
insert,0.0460585,440,0
insert,0.0461585,390,0
insert,0.0462584,362,0
insert,0.0463583,409,0
insert,0.0464582,358,0
insert,0.0465581,398,0
insert,0.046658,409,0
insert,0.0467579,516,0
insert,0.0468578,560,0
insert,0.0469577,450,0
insert,0.0470576,357,0
insert,0.0471576,436,0
insert,0.0472575,437,0
insert,0.0473574,448,0
insert,0.0474573,535,0
insert,0.0475572,426,0
insert,0.0476571,346,0
insert,0.047757,348,0
insert,0.0478569,895,0
insert,0.0479568,679,0
insert,0.0480567,452,0
insert,0.0481567,527,0
insert,0.0482566,448,0
insert,0.0483565,353,0
insert,0.0484564,422,0
insert,0.0485563,472,0
insert,0.0486562,354,0
insert,0.0487561,489,0
insert,0.048856,618,0
insert,0.0489559,423,0
insert,0.0490558,378,0
insert,0.0491558,338,0
insert,0.0492557,438,0
insert,0.0493556,520,0
insert,0.0494555,380,0
insert,0.0495554,396,0
insert,0.0496553,557,0
insert,0.0497552,510,0
insert,0.0498551,397,0
insert,0.049955,407,0
insert,0.050055,430,0
insert,0.0501549,478,0
insert,0.0502548,437,0
insert,0.0503547,468,0
insert,0.0504546,372,0
insert,0.0505545,449,0
insert,0.0506544,395,0
insert,0.0507543,348,0
insert,0.0508542,412,0
insert,0.0509541,494,0
insert,0.0510541,367,0
insert,0.051154,411,0
insert,0.0512539,373,0
insert,0.0513538,430,0
insert,0.0514537,362,0
insert,0.0515536,365,0
insert,0.0516535,472,0
insert,0.0517534,348,0
insert,0.0518533,438,0
insert,0.0519532,349,0
insert,0.0520532,453,0
insert,0.0521531,409,0
insert,0.052253,344,0
insert,0.0523529,408,0
insert,0.0524528,421,0
insert,0.0525527,418,0
insert,0.0526526,414,0
insert,0.0527525,426,0
insert,0.0528524,406,0
insert,0.0529523,415,0
insert,0.0530523,372,0
insert,0.0531522,349,0
insert,0.0532521,450,0
insert,0.053352,462,0
insert,0.0534519,384,0
insert,0.0535518,486,0
insert,0.0536517,394,0
insert,0.0537516,543,0
insert,0.0538515,409,0
insert,0.0539514,435,0
insert,0.0540514,355,0
insert,0.0541513,420,0
insert,0.0542512,476,0
insert,0.0543511,399,0
insert,0.054451,362,0
insert,0.0545509,345,0
insert,0.0546508,350,0
insert,0.0547507,352,0
insert,0.0548506,365,0
insert,0.0549505,425,0
insert,0.0550505,511,0
insert,0.0551504,443,0
insert,0.0552503,349,0
insert,0.0553502,612,0
insert,0.0554501,538,0
insert,0.05555,505,0
insert,0.0556499,452,0
insert,0.0557498,440,0
insert,0.0558497,497,0
insert,0.0559496,486,0
insert,0.0560496,584,0
insert,0.0561495,571,0
insert,0.0562494,733,0
insert,0.0563493,513,0
insert,0.0564492,527,0
insert,0.0565491,540,0
insert,0.056649,524,0
insert,0.0567489,521,0
insert,0.0568488,479,0
insert,0.0569487,455,0
insert,0.0570487,561,0
insert,0.0571486,417,0
insert,0.0572485,337,0
insert,0.0573484,731,0
insert,0.0574483,441,0
insert,0.0575482,461,0
insert,0.0576481,413,0
insert,0.057748,369,0
insert,0.0578479,409,0
insert,0.0579478,353,0
insert,0.0580478,438,0
insert,0.0581477,367,0
insert,0.0582476,456,0
insert,0.0583475,464,0
insert,0.0584474,354,0
insert,0.0585473,450,0
insert,0.0586472,361,0
insert,0.0587471,486,0
insert,0.058847,401,0
insert,0.0589469,397,0
insert,0.0590469,504,0
insert,0.0591468,342,0
insert,0.0592467,524,0
insert,0.0593466,406,0
insert,0.0594465,386,0
insert,0.0595464,512,0
insert,0.0596463,453,0
insert,0.0597462,429,0
insert,0.0598461,419,0
insert,0.059946,362,0
insert,0.060046,331,0
insert,0.0601459,422,0
insert,0.0602458,343,0
insert,0.0603457,424,0
insert,0.0604456,444,0
insert,0.0605455,480,0
insert,0.0606454,470,0
insert,0.0607453,578,0
insert,0.0608452,541,0
insert,0.0609451,377,0
insert,0.0610451,465,0
insert,0.061145,404,0
insert,0.0612449,368,0
insert,0.0613448,482,0
insert,0.0614447,434,0
insert,0.0615446,445,0
insert,0.0616445,453,0
insert,0.0617444,481,0
insert,0.0618443,519,0
insert,0.0619443,343,0
insert,0.0620442,451,0
insert,0.0621441,434,0
insert,0.062244,497,0
insert,0.0623439,400,0
insert,0.0624438,435,0
insert,0.0625437,332,0
insert,0.0626436,421,0
insert,0.0627435,367,0
insert,0.0628434,356,0
insert,0.0629434,341,0
insert,0.0630433,428,0
insert,0.0631432,331,0
insert,0.0632431,349,0
insert,0.063343,346,0
insert,0.0634429,486,0
insert,0.0635428,487,0
insert,0.0636427,414,0
insert,0.0637426,445,0
insert,0.0638425,402,0
insert,0.0639425,328,0
insert,0.0640424,403,0
insert,0.0641423,364,0
insert,0.0642422,450,0
insert,0.0643421,345,0
insert,0.064442,355,0
insert,0.0645419,566,0
insert,0.0646418,505,0
insert,0.0647417,414,0
insert,0.0648416,540,0
insert,0.0649416,1250,0
insert,0.0650415,449,0
insert,0.0651414,543,0
insert,0.0652413,892,0
insert,0.0653412,473,0
insert,0.0654411,530,0
insert,0.065541,484,0
insert,0.0656409,513,0
insert,0.0657408,379,0
insert,0.0658407,437,0
insert,0.0659407,449,0
insert,0.0660406,519,0
insert,0.0661405,428,0
insert,0.0662404,534,0
insert,0.0663403,357,0
insert,0.0664402,365,0
insert,0.0665401,421,0
insert,0.06664,435,0
insert,0.0667399,444,0
insert,0.0668398,531,0
insert,0.0669398,433,0
insert,0.0670397,443,0
insert,0.0671396,460,0
insert,0.0672395,365,0
insert,0.0673394,359,0
insert,0.0674393,703,0
insert,0.0675392,561,0
insert,0.0676391,465,0
insert,0.067739,578,0
insert,0.0678389,651,0
insert,0.0679389,374,0
insert,0.0680388,533,0
insert,0.0681387,451,0
insert,0.0682386,432,0
insert,0.0683385,498,0
insert,0.0684384,389,0
insert,0.0685383,372,0
insert,0.0686382,453,0
insert,0.0687381,414,0
insert,0.068838,438,0
insert,0.068938,512,0
insert,0.0690379,639,0
insert,0.0691378,447,0
insert,0.0692377,364,0
insert,0.0693376,437,0
insert,0.0694375,467,0
insert,0.0695374,479,0
insert,0.0696373,848,0
insert,0.0697372,450,0
insert,0.0698371,354,0
insert,0.0699371,559,0
insert,0.070037,434,0
insert,0.0701369,464,0
