operation,load_factor,time,resize_count
insert,0.0464582,71,0
insert,0.0465581,71,0
insert,0.046658,69,0
insert,0.0467579,108,0
insert,0.0468578,68,0
insert,0.0469577,69,0
insert,0.0470576,68,0
insert,0.0471576,68,0
insert,0.0472575,72,0
insert,0.0473574,68,0
insert,0.0474573,106,0
insert,0.0475572,65,0
insert,0.0476571,68,0
insert,0.047757,68,0
insert,0.0478569,70,0
insert,0.0479568,70,0
insert,0.0480567,69,0
insert,0.0481567,68,0
insert,0.0482566,68,0
insert,0.0483565,71,0
insert,0.0484564,68,0
insert,0.0485563,71,0
insert,0.0486562,70,0
insert,0.0487561,71,0
insert,0.048856,106,0
insert,0.0489559,65,0
insert,0.0490558,68,0
insert,0.0491558,68,0
insert,0.0492557,64,0
insert,0.0493556,70,0
insert,0.0494555,69,0
insert,0.0495554,71,0
insert,0.0496553,99,0
insert,0.0497552,69,0
insert,0.0498551,69,0
insert,0.049955,65,0
insert,0.050055,69,0
insert,0.0501549,103,0
insert,0.0502548,69,0
insert,0.0503547,106,0
insert,0.0504546,70,0
insert,0.0505545,112,0
insert,0.0506544,71,0
insert,0.0507543,69,0
insert,0.0508542,68,0
insert,0.0509541,138,0
insert,0.0510541,67,0
insert,0.051154,67,0
insert,0.0512539,66,0
insert,0.0513538,72,0
insert,0.0514537,68,0
insert,0.0515536,68,0
insert,0.0516535,141,0
insert,0.0517534,68,0
insert,0.0518533,68,0
insert,0.0519532,65,0
insert,0.0520532,105,0
insert,0.0521531,68,0
insert,0.052253,69,0
insert,0.0523529,64,0
insert,0.0524528,70,0
insert,0.0525527,71,0
insert,0.0526526,66,0
insert,0.0527525,70,0
insert,0.0528524,70,0
insert,0.0529523,93,0
insert,0.0530523,68,0
insert,0.0531522,65,0
insert,0.0532521,68,0
insert,0.053352,70,0
insert,0.0534519,68,0
insert,0.0535518,105,0
insert,0.0536517,68,0
insert,0.0537516,109,0
insert,0.0538515,70,0
insert,0.0539514,94,0
insert,0.0540514,68,0
insert,0.0541513,69,0
insert,0.0542512,106,0
insert,0.0543511,145,0
insert,0.054451,68,0
insert,0.0545509,69,0
insert,0.0546508,67,0
insert,0.0547507,69,0
insert,0.0548506,70,0
insert,0.0549505,68,0
insert,0.0550505,141,0
insert,0.0551504,68,0
insert,0.0552503,71,0
insert,0.0553502,111,0
insert,0.0554501,70,0
insert,0.05555,110,0
insert,0.0556499,67,0
insert,0.0557498,66,0
insert,0.0558497,68,0
insert,0.0559496,110,0
insert,0.0560496,106,0
insert,0.0561495,137,0
insert,0.0562494,103,0
insert,0.0563493,107,0
insert,0.0564492,83,0
insert,0.0565491,106,0
insert,0.056649,83,0
insert,0.0567489,68,0
insert,0.0568488,71,0
insert,0.0569487,70,0
insert,0.0570487,106,0
insert,0.0571486,68,0
insert,0.0572485,70,0
insert,0.0573484,68,0
insert,0.0574483,68,0
insert,0.0575482,69,0
insert,0.0576481,68,0
insert,0.057748,70,0
insert,0.0578479,64,0
insert,0.0579478,69,0
insert,0.0580478,69,0
insert,0.0581477,68,0
insert,0.0582476,69,0
insert,0.0583475,69,0
insert,0.0584474,65,0
insert,0.0585473,65,0
insert,0.0586472,70,0
insert,0.0587471,69,0
insert,0.058847,70,0
insert,0.0589469,69,0
insert,0.0590469,103,0
insert,0.0591468,68,0
insert,0.0592467,107,0
insert,0.0593466,66,0
insert,0.0594465,71,0
insert,0.0595464,109,0
insert,0.0596463,69,0
insert,0.0597462,71,0
insert,0.0598461,68,0
insert,0.059946,68,0
insert,0.060046,71,0
insert,0.0601459,70,0
insert,0.0602458,67,0
insert,0.0603457,68,0
insert,0.0604456,66,0
insert,0.0605455,68,0
insert,0.0606454,68,0
insert,0.0607453,93,0
insert,0.0608452,67,0
insert,0.0609451,68,0
insert,0.0610451,144,0
insert,0.061145,68,0
insert,0.0612449,72,0
insert,0.0613448,68,0
insert,0.0614447,165,0
insert,0.0615446,68,0
insert,0.0616445,69,0
insert,0.0617444,149,0
insert,0.0618443,139,0
insert,0.0619443,68,0
insert,0.0620442,69,0
insert,0.0621441,71,0
insert,0.062244,108,0
insert,0.0623439,85,0
insert,0.0624438,70,0
insert,0.0625437,69,0
insert,0.0626436,69,0
insert,0.0627435,68,0
insert,0.0628434,70,0
insert,0.0629434,87,0
insert,0.0630433,95,0
insert,0.0631432,69,0
insert,0.0632431,71,0
insert,0.063343,65,0
insert,0.0634429,71,0
insert,0.0635428,104,0
insert,0.0636427,69,0
insert,0.0637426,70,0
insert,0.0638425,69,0
insert,0.0639425,68,0
insert,0.0640424,152,0
insert,0.0641423,70,0
insert,0.0642422,67,0
insert,0.0643421,72,0
insert,0.064442,91,0
insert,0.0645419,184,0
insert,0.0646418,109,0
insert,0.0647417,71,0
insert,0.0648416,70,0
insert,0.0649416,142,0
insert,0.0650415,71,0
insert,0.0651414,69,0
insert,0.0652413,69,0
insert,0.0653412,65,0
insert,0.0654411,68,0
insert,0.065541,70,0
insert,0.0656409,105,0
insert,0.0657408,68,0
insert,0.0658407,69,0
insert,0.0659407,145,0
insert,0.0660406,106,0
insert,0.0661405,71,0
insert,0.0662404,68,0
insert,0.0663403,69,0
insert,0.0664402,69,0
insert,0.0665401,71,0
insert,0.06664,69,0
insert,0.0667399,69,0
insert,0.0668398,108,0
insert,0.0669398,69,0
insert,0.0670397,68,0
insert,0.0671396,66,0
insert,0.0672395,66,0
insert,0.0673394,71,0
insert,0.0674393,71,0
insert,0.0675392,136,0
insert,0.0676391,101,0
insert,0.067739,107,0
insert,0.0678389,69,0
insert,0.0679389,70,0
insert,0.0680388,70,0
insert,0.0681387,69,0
insert,0.0682386,69,0
insert,0.0683385,69,0
insert,0.0684384,69,0
insert,0.0685383,66,0
insert,0.0686382,69,0
insert,0.0687381,70,0
insert,0.068838,67,0
insert,0.068938,69,0
insert,0.0690379,71,0
insert,0.0691378,69,0
insert,0.0692377,71,0
insert,0.0693376,71,0
insert,0.0694375,71,0
insert,0.0695374,69,0
insert,0.0696373,68,0
insert,0.0697372,69,0
insert,0.0698371,69,0
insert,0.0699371,68,0
insert,0.070037,92,0
insert,0.0701369,69,0
insert,0.0702368,139,0
insert,0.0703367,92,0
insert,0.0704366,68,0
insert,0.0705365,70,0
insert,0.0706364,68,0
insert,0.0707363,67,0
insert,0.0708362,70,0
insert,0.0709362,71,0
insert,0.0710361,69,0
insert,0.071136,111,0
insert,0.0712359,66,0
insert,0.0713358,71,0
insert,0.0714357,70,0
insert,0.0715356,70,0
insert,0.0716355,69,0
insert,0.0717354,93,0
insert,0.0718353,68,0
insert,0.0719353,69,0
insert,0.0720352,109,0
insert,0.0721351,111,0
insert,0.072235,108,0
insert,0.0723349,68,0
insert,0.0724348,68,0
insert,0.0725347,69,0
insert,0.0726346,68,0
insert,0.0727345,68,0
insert,0.0728344,69,0
insert,0.0729344,69,0
insert,0.0730343,68,0
insert,0.0731342,68,0
insert,0.0732341,70,0
insert,0.073334,72,0
insert,0.0734339,151,0
insert,0.0735338,108,0
insert,0.0736337,68,0
insert,0.0737336,68,0
insert,0.0738335,74,0
insert,0.0739335,107,0
insert,0.0740334,68,0
insert,0.0741333,128,0
insert,0.0742332,104,0
insert,0.0743331,71,0
insert,0.074433,72,0
insert,0.0745329,171,0
insert,0.0746328,70,0
insert,0.0747327,72,0
insert,0.0748327,108,0
insert,0.0749326,71,0
insert,0.0750325,69,0
insert,0.0751324,142,0
insert,0.0752323,69,0
insert,0.0753322,103,0
insert,0.0754321,69,0
insert,0.075532,68,0
insert,0.0756319,71,0
insert,0.0757318,71,0
insert,0.0758318,69,0
insert,0.0759317,108,0
insert,0.0760316,252,0
insert,0.0761315,106,0
insert,0.0762314,69,0
insert,0.0763313,92,0
insert,0.0764312,71,0
insert,0.0765311,69,0
insert,0.076631,69,0
insert,0.0767309,71,0
insert,0.0768309,71,0
insert,0.0769308,71,0
insert,0.0770307,113,0
insert,0.0771306,69,0
insert,0.0772305,71,0
insert,0.0773304,69,0
insert,0.0774303,69,0
insert,0.0775302,69,0
insert,0.0776301,92,0
insert,0.07773,72,0
insert,0.07783,66,0
insert,0.0779299,70,0
insert,0.0780298,71,0
insert,0.0781297,70,0
insert,0.0782296,71,0
insert,0.0783295,147,0
insert,0.0784294,68,0
insert,0.0785293,66,0
insert,0.0786292,72,0
insert,0.0787291,68,0
insert,0.0788291,72,0
insert,0.078929,69,0
insert,0.0790289,66,0
insert,0.0791288,68,0
insert,0.0792287,67,0
insert,0.0793286,68,0
insert,0.0794285,70,0
insert,0.0795284,69,0
insert,0.0796283,68,0
insert,0.0797282,93,0
insert,0.0798282,64,0
insert,0.0799281,69,0
insert,0.080028,108,0
insert,0.0801279,67,0
insert,0.0802278,92,0
insert,0.0803277,68,0
insert,0.0804276,70,0
insert,0.0805275,68,0
insert,0.0806274,69,0
insert,0.0807273,67,0
insert,0.0808273,70,0
insert,0.0809272,68,0
insert,0.0810271,133,0
insert,0.081127,69,0
insert,0.0812269,71,0
insert,0.0813268,68,0
insert,0.0814267,72,0
insert,0.0815266,69,0
insert,0.0816265,67,0
insert,0.0817264,71,0
insert,0.0818264,68,0
insert,0.0819263,71,0
insert,0.0820262,111,0
insert,0.0821261,68,0
insert,0.082226,71,0
insert,0.0823259,69,0
insert,0.0824258,69,0
insert,0.0825257,109,0
insert,0.0826256,144,0
insert,0.0827255,68,0
insert,0.0828255,71,0
insert,0.0829254,88,0
insert,0.0830253,109,0
insert,0.0831252,71,0
insert,0.0832251,70,0
insert,0.083325,68,0
insert,0.0834249,70,0
insert,0.0835248,68,0
insert,0.0836247,68,0
insert,0.0837246,86,0
insert,0.0838246,68,0
insert,0.0839245,205,0
insert,0.0840244,71,0
insert,0.0841243,92,0
insert,0.0842242,71,0
insert,0.0843241,65,0
insert,0.084424,66,0
insert,0.0845239,68,0
insert,0.0846238,135,0
insert,0.0847237,69,0
insert,0.0848237,70,0
insert,0.0849236,69,0
insert,0.0850235,91,0
insert,0.0851234,69,0
insert,0.0852233,70,0
insert,0.0853232,109,0
insert,0.0854231,69,0
insert,0.085523,109,0
insert,0.0856229,69,0
insert,0.0857228,66,0
insert,0.0858228,69,0
insert,0.0859227,69,0
insert,0.0860226,109,0
insert,0.0861225,92,0
insert,0.0862224,69,0
insert,0.0863223,72,0
insert,0.0864222,68,0
insert,0.0865221,68,0
insert,0.086622,110,0
insert,0.086722,66,0
insert,0.0868219,182,0
insert,0.0869218,144,0
insert,0.0870217,69,0
insert,0.0871216,109,0
insert,0.0872215,69,0
insert,0.0873214,111,0
insert,0.0874213,71,0
insert,0.0875212,71,0
insert,0.0876211,91,0
insert,0.0877211,69,0
insert,0.087821,152,0
insert,0.0879209,302,0
insert,0.0880208,70,0
insert,0.0881207,93,0
insert,0.0882206,70,0
insert,0.0883205,68,0
insert,0.0884204,69,0
insert,0.0885203,68,0
insert,0.0886202,92,0
insert,0.0887202,70,0
insert,0.0888201,84,0
insert,0.08892,69,0
insert,0.0890199,68,0
insert,0.0891198,70,0
insert,0.0892197,93,0
insert,0.0893196,111,0
insert,0.0894195,108,0
insert,0.0895194,68,0
insert,0.0896193,68,0
insert,0.0897193,142,0
insert,0.0898192,67,0
insert,0.0899191,92,0
insert,0.090019,68,0
insert,0.0901189,70,0
insert,0.0902188,69,0
insert,0.0903187,71,0
insert,0.0904186,68,0
insert,0.0905185,67,0
insert,0.0906184,69,0
insert,0.0907184,112,0
insert,0.0908183,66,0
insert,0.0909182,69,0
insert,0.0910181,138,0
insert,0.091118,105,0
insert,0.0912179,66,0
insert,0.0913178,140,0
insert,0.0914177,106,0
insert,0.0915176,64,0
insert,0.0916175,69,0
insert,0.0917175,108,0
insert,0.0918174,72,0
insert,0.0919173,71,0
insert,0.0920172,88,0
insert,0.0921171,65,0
insert,0.092217,69,0
insert,0.0923169,71,0
insert,0.0924168,87,0
insert,0.0925167,137,0
insert,0.0926166,92,0
insert,0.0927166,67,0
insert,0.0928165,68,0
insert,0.0929164,149,0
insert,0.0930163,70,0
insert,0.0931162,68,0
insert,0.0932161,65,0
insert,0.093316,68,0
insert,0.0934159,68,0
insert,0.0935158,108,0
insert,0.0936157,67,0
insert,0.0937157,70,0
insert,0.0938156,67,0
insert,0.0939155,84,0
insert,0.0940154,105,0
insert,0.0941153,65,0
insert,0.0942152,88,0
insert,0.0943151,66,0
insert,0.094415,70,0
insert,0.0945149,69,0
insert,0.0946148,108,0
insert,0.0947148,106,0
insert,0.0948147,71,0
insert,0.0949146,106,0
insert,0.0950145,69,0
insert,0.0951144,65,0
insert,0.0952143,70,0
insert,0.0953142,151,0
insert,0.0954141,68,0
insert,0.095514,71,0
insert,0.0956139,68,0
insert,0.0957139,69,0
insert,0.0958138,136,0
insert,0.0959137,168,0
insert,0.0960136,68,0
insert,0.0961135,69,0
insert,0.0962134,69,0
insert,0.0963133,110,0
insert,0.0964132,71,0
insert,0.0965131,70,0
insert,0.096613,106,0
insert,0.096713,68,0
insert,0.0968129,70,0
insert,0.0969128,69,0
insert,0.0970127,68,0
insert,0.0971126,106,0
insert,0.0972125,65,0
insert,0.0973124,68,0
insert,0.0974123,69,0
insert,0.0975122,69,0
insert,0.0976121,138,0
insert,0.0977121,105,0
insert,0.097812,69,0
insert,0.0979119,70,0
insert,0.0980118,92,0
insert,0.0981117,69,0
insert,0.0982116,71,0
insert,0.0983115,69,0
insert,0.0984114,69,0
insert,0.0985113,71,0
insert,0.0986112,71,0
insert,0.0987112,209,0
insert,0.0988111,68,0
insert,0.098911,67,0
insert,0.0990109,69,0
insert,0.0991108,68,0
insert,0.0992107,82,0
insert,0.0993106,68,0
insert,0.0994105,68,0
insert,0.0995104,68,0
insert,0.0996104,68,0
insert,0.0997103,68,0
insert,0.0998102,68,0
insert,0.0999101,68,0
insert,0.10001,140,0
insert,0.10011,68,0
insert,0.10021,110,0
insert,0.10031,68,0
insert,0.10041,68,0
insert,0.10051,69,0
insert,0.100609,83,0
insert,0.100709,68,0
insert,0.100809,68,0
insert,0.100909,68,0
insert,0.101009,68,0
insert,0.101109,106,0
insert,0.101209,68,0
insert,0.101309,65,0
insert,0.101409,71,0
insert,0.101509,68,0
insert,0.101609,68,0
insert,0.101708,68,0
insert,0.101808,68,0
insert,0.101908,68,0
insert,0.102008,146,0
insert,0.102108,68,0
insert,0.102208,66,0
insert,0.102308,69,0
insert,0.102408,69,0
insert,0.102508,110,0
insert,0.102608,68,0
insert,0.102708,66,0
insert,0.102807,68,0
insert,0.102907,68,0
insert,0.103007,189,0
insert,0.103107,68,0
insert,0.103207,65,0
insert,0.103307,92,0
insert,0.103407,68,0
insert,0.103507,68,0
insert,0.103607,68,0
insert,0.103707,68,0
insert,0.103807,68,0
insert,0.103906,68,0
insert,0.104006,69,0
insert,0.104106,106,0
insert,0.104206,68,0
insert,0.104306,106,0
insert,0.104406,68,0
insert,0.104506,68,0
insert,0.104606,68,0
insert,0.104706,105,0
insert,0.104806,70,0
insert,0.104906,69,0
insert,0.105005,68,0
insert,0.105105,136,0
insert,0.105205,102,0
insert,0.105305,69,0
insert,0.105405,68,0
insert,0.105505,68,0
insert,0.105605,129,0
insert,0.105705,68,0
insert,0.105805,68,0
insert,0.105905,68,0
insert,0.106005,68,0
insert,0.106105,106,0
insert,0.106204,171,0
insert,0.106304,112,0
insert,0.106404,68,0
insert,0.106504,67,0
insert,0.106604,68,0
insert,0.106704,68,0
insert,0.106804,68,0
insert,0.106904,106,0
insert,0.107004,68,0
insert,0.107104,69,0
insert,0.107204,68,0
insert,0.107303,68,0
insert,0.107403,69,0
insert,0.107503,68,0
insert,0.107603,70,0
insert,0.107703,68,0
insert,0.107803,68,0
insert,0.107903,138,0
insert,0.108003,92,0
insert,0.108103,69,0
insert,0.108203,82,0
insert,0.108303,70,0
insert,0.108402,87,0
insert,0.108502,69,0
insert,0.108602,68,0
