Operation, Load Factor, Time, Resize Count
insert,0.110515,400,4
insert,0.11052,600,4
insert,0.110526,600,4
insert,0.110532,400,4
insert,0.110538,600,4
insert,0.110544,500,4
insert,0.11055,600,4
insert,0.110556,500,4
insert,0.110561,500,4
insert,0.110567,600,4
insert,0.110573,600,4
insert,0.110579,500,4
insert,0.110585,600,4
insert,0.110591,500,4
insert,0.110596,500,4
insert,0.110602,600,4
insert,0.110608,500,4
insert,0.110614,600,4
insert,0.11062,500,4
insert,0.110626,500,4
insert,0.110632,500,4
insert,0.110637,600,4
insert,0.110643,500,4
insert,0.110649,400,4
insert,0.110655,500,4
insert,0.110661,500,4
insert,0.110667,500,4
insert,0.110673,500,4
insert,0.110678,600,4
insert,0.110684,600,4
insert,0.11069,500,4
insert,0.110696,400,4
insert,0.110702,500,4
insert,0.110708,500,4
insert,0.110713,500,4
insert,0.110719,500,4
insert,0.110725,600,4
insert,0.110731,500,4
insert,0.110737,600,4
insert,0.110743,600,4
insert,0.110749,500,4
insert,0.110754,500,4
insert,0.11076,500,4
insert,0.110766,500,4
insert,0.110772,500,4
insert,0.110778,500,4
insert,0.110784,500,4
insert,0.110789,500,4
insert,0.110795,500,4
insert,0.110801,500,4
insert,0.110807,600,4
insert,0.110813,500,4
insert,0.110819,500,4
insert,0.110825,600,4
insert,0.11083,500,4
insert,0.110836,500,4
insert,0.110842,500,4
insert,0.110848,500,4
insert,0.110854,600,4
insert,0.11086,500,4
insert,0.110865,500,4
insert,0.110871,500,4
insert,0.110877,500,4
insert,0.110883,500,4
insert,0.110889,500,4
insert,0.110895,600,4
insert,0.110901,500,4
insert,0.110906,700,4
insert,0.110912,500,4
insert,0.110918,500,4
insert,0.110924,600,4
insert,0.11093,600,4
insert,0.110936,500,4
insert,0.110942,400,4
insert,0.110947,500,4
insert,0.110953,500,4
insert,0.110959,500,4
insert,0.110965,600,4
insert,0.110971,500,4
insert,0.110977,500,4
insert,0.110982,600,4
insert,0.110988,500,4
insert,0.110994,400,4
insert,0.111,600,4
insert,0.111006,500,4
insert,0.111012,400,4
insert,0.111018,500,4
insert,0.111023,500,4
insert,0.111029,500,4
insert,0.111035,500,4
insert,0.111041,500,4
insert,0.111047,600,4
insert,0.111053,600,4
insert,0.111058,500,4
insert,0.111064,600,4
insert,0.11107,500,4
insert,0.111076,600,4
insert,0.111082,500,4
insert,0.111088,500,4
insert,0.111094,500,4
insert,0.111099,600,4
insert,0.111105,600,4
insert,0.111111,500,4
insert,0.111117,600,4
insert,0.111123,500,4
insert,0.111129,500,4
insert,0.111135,500,4
insert,0.11114,500,4
insert,0.111146,500,4
insert,0.111152,400,4
insert,0.111158,500,4
insert,0.111164,400,4
insert,0.11117,500,4
insert,0.111175,500,4
insert,0.111181,600,4
insert,0.111187,600,4
insert,0.111193,800,4
insert,0.111199,500,4
insert,0.111205,500,4
insert,0.111211,500,4
insert,0.111216,400,4
insert,0.111222,500,4
insert,0.111228,400,4
insert,0.111234,600,4
insert,0.11124,700,4
insert,0.111246,500,4
insert,0.111251,500,4
insert,0.111257,500,4
insert,0.111263,500,4
insert,0.111269,600,4
insert,0.111275,600,4
insert,0.111281,500,4
insert,0.111287,500,4
insert,0.111292,700,4
insert,0.111298,500,4
insert,0.111304,500,4
insert,0.11131,500,4
insert,0.111316,500,4
insert,0.111322,700,4
insert,0.111327,500,4
insert,0.111333,700,4
insert,0.111339,400,4
insert,0.111345,600,4
insert,0.111351,500,4
insert,0.111357,500,4
insert,0.111363,500,4
insert,0.111368,500,4
insert,0.111374,600,4
insert,0.11138,500,4
insert,0.111386,500,4
insert,0.111392,500,4
insert,0.111398,500,4
insert,0.111404,600,4
insert,0.111409,1000,4
insert,0.111415,500,4
insert,0.111421,500,4
insert,0.111427,500,4
insert,0.111433,500,4
insert,0.111439,500,4
insert,0.111444,500,4
insert,0.11145,600,4
insert,0.111456,600,4
insert,0.111462,500,4
insert,0.111468,500,4
insert,0.111474,600,4
insert,0.11148,600,4
insert,0.111485,600,4
insert,0.111491,600,4
insert,0.111497,600,4
insert,0.111503,500,4
insert,0.111509,500,4
insert,0.111515,500,4
insert,0.11152,500,4
insert,0.111526,700,4
insert,0.111532,500,4
insert,0.111538,600,4
insert,0.111544,500,4
insert,0.11155,500,4
insert,0.111556,500,4
insert,0.111561,600,4
insert,0.111567,500,4
insert,0.111573,600,4
insert,0.111579,600,4
insert,0.111585,500,4
insert,0.111591,600,4
insert,0.111596,500,4
insert,0.111602,500,4
insert,0.111608,600,4
insert,0.111614,600,4
insert,0.11162,600,4
insert,0.111626,500,4
insert,0.111632,600,4
insert,0.111637,500,4
insert,0.111643,500,4
insert,0.111649,700,4
insert,0.111655,500,4
insert,0.111661,500,4
insert,0.111667,500,4
insert,0.111673,500,4
insert,0.111678,600,4
insert,0.111684,500,4
insert,0.11169,600,4
insert,0.111696,600,4
insert,0.111702,600,4
insert,0.111708,600,4
insert,0.111713,700,4
insert,0.111719,500,4
insert,0.111725,600,4
insert,0.111731,500,4
insert,0.111737,500,4
insert,0.111743,600,4
insert,0.111749,500,4
insert,0.111754,600,4
insert,0.11176,600,4
insert,0.111766,400,4
insert,0.111772,500,4
insert,0.111778,600,4
insert,0.111784,600,4
insert,0.111789,700,4
insert,0.111795,500,4
insert,0.111801,500,4
insert,0.111807,500,4
insert,0.111813,600,4
insert,0.111819,500,4
insert,0.111825,500,4
insert,0.11183,600,4
insert,0.111836,800,4
insert,0.111842,600,4
insert,0.111848,600,4
insert,0.111854,600,4
insert,0.11186,600,4
insert,0.111865,500,4
insert,0.111871,600,4
insert,0.111877,500,4
insert,0.111883,700,4
insert,0.111889,600,4
insert,0.111895,600,4
insert,0.111901,600,4
insert,0.111906,500,4
insert,0.111912,600,4
insert,0.111918,500,4
insert,0.111924,500,4
insert,0.11193,500,4
insert,0.111936,600,4
insert,0.111942,600,4
insert,0.111947,800,4
insert,0.111953,500,4
insert,0.111959,500,4
insert,0.111965,500,4
insert,0.111971,600,4
insert,0.111977,500,4
insert,0.111982,400,4
insert,0.111988,500,4
insert,0.111994,500,4
insert,0.112,500,4
insert,0.112006,600,4
insert,0.112012,700,4
insert,0.112018,600,4
insert,0.112023,400,4
insert,0.112029,600,4
insert,0.112035,600,4
insert,0.112041,500,4
insert,0.112047,400,4
insert,0.112053,600,4
insert,0.112058,600,4
insert,0.112064,500,4
insert,0.11207,500,4
insert,0.112076,600,4
insert,0.112082,500,4
insert,0.112088,600,4
insert,0.112094,500,4
insert,0.112099,500,4
insert,0.112105,500,4
insert,0.112111,500,4
insert,0.112117,500,4
insert,0.112123,500,4
insert,0.112129,500,4
insert,0.112135,400,4
insert,0.11214,500,4
insert,0.112146,500,4
insert,0.112152,500,4
insert,0.112158,400,4
insert,0.112164,600,4
insert,0.11217,500,4
insert,0.112175,1000,4
insert,0.112181,900,4
insert,0.112187,600,4
insert,0.112193,500,4
insert,0.112199,500,4
insert,0.112205,600,4
insert,0.112211,500,4
insert,0.112216,700,4
insert,0.112222,600,4
insert,0.112228,600,4
insert,0.112234,600,4
insert,0.11224,500,4
insert,0.112246,500,4
insert,0.112251,600,4
insert,0.112257,500,4
insert,0.112263,600,4
insert,0.112269,600,4
insert,0.112275,600,4
insert,0.112281,500,4
insert,0.112287,600,4
insert,0.112292,600,4
insert,0.112298,500,4
insert,0.112304,500,4
insert,0.11231,500,4
insert,0.112316,600,4
insert,0.112322,500,4
insert,0.112327,600,4
insert,0.112333,600,4
insert,0.112339,600,4
insert,0.112345,500,4
insert,0.112351,500,4
insert,0.112357,600,4
insert,0.112363,400,4
insert,0.112368,500,4
insert,0.112374,500,4
insert,0.11238,500,4
insert,0.112386,500,4
insert,0.112392,500,4
insert,0.112398,600,4
insert,0.112404,500,4
insert,0.112409,500,4
insert,0.112415,500,4
insert,0.112421,500,4
insert,0.112427,600,4
insert,0.112433,600,4
insert,0.112439,500,4
insert,0.112444,600,4
insert,0.11245,500,4
insert,0.112456,600,4
insert,0.112462,500,4
insert,0.112468,400,4
insert,0.112474,600,4
insert,0.11248,500,4
insert,0.112485,500,4
insert,0.112491,600,4
insert,0.112497,500,4
insert,0.112503,500,4
insert,0.112509,600,4
insert,0.112515,500,4
insert,0.11252,500,4
insert,0.112526,500,4
insert,0.112532,500,4
insert,0.112538,500,4
insert,0.112544,500,4
insert,0.11255,600,4
insert,0.112556,500,4
insert,0.112561,500,4
insert,0.112567,600,4
insert,0.112573,500,4
insert,0.112579,500,4
insert,0.112585,500,4
insert,0.112591,600,4
insert,0.112596,500,4
insert,0.112602,600,4
insert,0.112608,600,4
insert,0.112614,500,4
insert,0.11262,600,4
insert,0.112626,700,4
insert,0.112632,600,4
insert,0.112637,500,4
insert,0.112643,700,4
insert,0.112649,500,4
insert,0.112655,600,4
insert,0.112661,600,4
insert,0.112667,600,4
insert,0.112673,500,4
insert,0.112678,800,4
insert,0.112684,500,4
insert,0.11269,600,4
insert,0.112696,800,4
insert,0.112702,500,4
insert,0.112708,500,4
insert,0.112713,500,4
insert,0.112719,600,4
insert,0.112725,500,4
insert,0.112731,500,4
insert,0.112737,600,4
insert,0.112743,500,4
insert,0.112749,500,4
insert,0.112754,500,4
insert,0.11276,600,4
insert,0.112766,700,4
insert,0.112772,600,4
insert,0.112778,600,4
insert,0.112784,600,4
insert,0.112789,600,4
insert,0.112795,400,4
insert,0.112801,600,4
insert,0.112807,500,4
insert,0.112813,600,4
insert,0.112819,500,4
insert,0.112825,500,4
insert,0.11283,500,4
insert,0.112836,700,4
insert,0.112842,500,4
insert,0.112848,500,4
insert,0.112854,500,4
insert,0.11286,600,4
insert,0.112865,500,4
insert,0.112871,600,4
insert,0.112877,600,4
insert,0.112883,500,4
insert,0.112889,600,4
insert,0.112895,600,4
insert,0.112901,600,4
insert,0.112906,600,4
insert,0.112912,500,4
insert,0.112918,500,4
insert,0.112924,500,4
insert,0.11293,900,4
insert,0.112936,600,4
insert,0.112942,500,4
insert,0.112947,600,4
insert,0.112953,500,4
insert,0.112959,500,4
insert,0.112965,600,4
insert,0.112971,600,4
insert,0.112977,500,4
insert,0.112982,500,4
insert,0.112988,500,4
insert,0.112994,600,4
insert,0.113,500,4
insert,0.113006,500,4
insert,0.113012,500,4
insert,0.113018,600,4
insert,0.113023,700,4
insert,0.113029,600,4
insert,0.113035,800,4
insert,0.113041,500,4
insert,0.113047,600,4
insert,0.113053,500,4
insert,0.113058,500,4
insert,0.113064,500,4
insert,0.11307,600,4
insert,0.113076,500,4
insert,0.113082,500,4
insert,0.113088,500,4
insert,0.113094,600,4
insert,0.113099,500,4
insert,0.113105,600,4
insert,0.113111,600,4
insert,0.113117,600,4
insert,0.113123,500,4
insert,0.113129,600,4
insert,0.113135,600,4
insert,0.11314,500,4
insert,0.113146,600,4
insert,0.113152,600,4
insert,0.113158,600,4
insert,0.113164,700,4
insert,0.11317,500,4
insert,0.113175,600,4
insert,0.113181,600,4
insert,0.113187,500,4
insert,0.113193,500,4
insert,0.113199,500,4
insert,0.113205,500,4
insert,0.113211,600,4
insert,0.113216,600,4
insert,0.113222,600,4
insert,0.113228,600,4
insert,0.113234,500,4
insert,0.11324,500,4
insert,0.113246,500,4
insert,0.113251,500,4
insert,0.113257,500,4
insert,0.113263,600,4
insert,0.113269,500,4
insert,0.113275,400,4
insert,0.113281,500,4
insert,0.113287,600,4
insert,0.113292,500,4
insert,0.113298,400,4
insert,0.113304,700,4
insert,0.11331,500,4
insert,0.113316,600,4
insert,0.113322,600,4
insert,0.113327,500,4
insert,0.113333,600,4
insert,0.113339,500,4
insert,0.113345,500,4
insert,0.113351,600,4
insert,0.113357,600,4
insert,0.113363,500,4
insert,0.113368,600,4
insert,0.113374,500,4
insert,0.11338,500,4
insert,0.113386,500,4
insert,0.113392,600,4
insert,0.113398,600,4
insert,0.113404,600,4
insert,0.113409,500,4
insert,0.113415,500,4
insert,0.113421,600,4
insert,0.113427,600,4
insert,0.113433,600,4
insert,0.113439,500,4
insert,0.113444,500,4
insert,0.11345,600,4
insert,0.113456,500,4
insert,0.113462,600,4
insert,0.113468,500,4
insert,0.113474,900,4
insert,0.11348,600,4
insert,0.113485,500,4
insert,0.113491,500,4
insert,0.113497,600,4
insert,0.113503,500,4
insert,0.113509,500,4
insert,0.113515,600,4
insert,0.11352,400,4
insert,0.113526,600,4
insert,0.113532,500,4
insert,0.113538,600,4
insert,0.113544,600,4
insert,0.11355,500,4
insert,0.113556,500,4
insert,0.113561,600,4
insert,0.113567,500,4
insert,0.113573,500,4
insert,0.113579,500,4
insert,0.113585,600,4
insert,0.113591,600,4
insert,0.113596,600,4
insert,0.113602,500,4
insert,0.113608,500,4
insert,0.113614,600,4
insert,0.11362,500,4
insert,0.113626,600,4
insert,0.113632,600,4
insert,0.113637,500,4
insert,0.113643,500,4
insert,0.113649,600,4
insert,0.113655,500,4
insert,0.113661,500,4
insert,0.113667,500,4
insert,0.113673,500,4
insert,0.113678,500,4
insert,0.113684,400,4
insert,0.11369,700,4
insert,0.113696,500,4
insert,0.113702,500,4
insert,0.113708,700,4
insert,0.113713,500,4
insert,0.113719,600,4
insert,0.113725,600,4
insert,0.113731,500,4
insert,0.113737,500,4
insert,0.113743,600,4
insert,0.113749,500,4
insert,0.113754,500,4
insert,0.11376,500,4
insert,0.113766,500,4
insert,0.113772,500,4
insert,0.113778,600,4
insert,0.113784,400,4
insert,0.113789,500,4
insert,0.113795,500,4
insert,0.113801,600,4
insert,0.113807,500,4
insert,0.113813,500,4
insert,0.113819,500,4
insert,0.113825,600,4
insert,0.11383,400,4
insert,0.113836,500,4
insert,0.113842,600,4
insert,0.113848,500,4
insert,0.113854,500,4
insert,0.11386,700,4
insert,0.113865,600,4
insert,0.113871,600,4
insert,0.113877,600,4
insert,0.113883,600,4
insert,0.113889,500,4
insert,0.113895,400,4
insert,0.113901,500,4
insert,0.113906,500,4
insert,0.113912,600,4
insert,0.113918,600,4
insert,0.113924,600,4
insert,0.11393,500,4
insert,0.113936,500,4
insert,0.113942,500,4
insert,0.113947,500,4
insert,0.113953,500,4
insert,0.113959,700,4
insert,0.113965,500,4
insert,0.113971,500,4
insert,0.113977,500,4
insert,0.113982,800,4
insert,0.113988,600,4
insert,0.113994,500,4
insert,0.114,600,4
insert,0.114006,500,4
insert,0.114012,500,4
insert,0.114018,600,4
insert,0.114023,600,4
insert,0.114029,500,4
insert,0.114035,500,4
insert,0.114041,500,4
insert,0.114047,600,4
insert,0.114053,600,4
insert,0.114058,600,4
insert,0.114064,600,4
insert,0.11407,600,4
insert,0.114076,500,4
insert,0.114082,600,4
insert,0.114088,500,4
insert,0.114094,500,4
insert,0.114099,500,4
insert,0.114105,500,4
insert,0.114111,600,4
insert,0.114117,500,4
insert,0.114123,600,4
insert,0.114129,600,4
insert,0.114135,500,4
insert,0.11414,600,4
insert,0.114146,600,4
insert,0.114152,600,4
insert,0.114158,500,4
insert,0.114164,600,4
insert,0.11417,600,4
insert,0.114175,400,4
insert,0.114181,500,4
insert,0.114187,500,4
insert,0.114193,600,4
insert,0.114199,500,4
insert,0.114205,500,4
insert,0.114211,600,4
insert,0.114216,600,4
insert,0.114222,600,4
insert,0.114228,500,4
insert,0.114234,500,4
insert,0.11424,500,4
insert,0.114246,500,4
insert,0.114251,500,4
insert,0.114257,500,4
insert,0.114263,600,4
insert,0.114269,600,4
insert,0.114275,500,4
insert,0.114281,600,4
insert,0.114287,600,4
insert,0.114292,800,4
insert,0.114298,500,4
insert,0.114304,500,4
insert,0.11431,600,4
insert,0.114316,600,4
insert,0.114322,600,4
insert,0.114327,500,4
insert,0.114333,500,4
insert,0.114339,600,4
insert,0.114345,500,4
insert,0.114351,500,4
insert,0.114357,500,4
insert,0.114363,600,4
insert,0.114368,600,4
insert,0.114374,600,4
insert,0.11438,600,4
insert,0.114386,900,4
insert,0.114392,600,4
insert,0.114398,600,4
insert,0.114404,500,4
insert,0.114409,500,4
insert,0.114415,600,4
insert,0.114421,500,4
insert,0.114427,600,4
insert,0.114433,500,4
insert,0.114439,500,4
insert,0.114444,600,4
insert,0.11445,500,4
insert,0.114456,600,4
insert,0.114462,600,4
insert,0.114468,600,4
insert,0.114474,600,4
insert,0.11448,400,4
insert,0.114485,500,4
insert,0.114491,500,4
insert,0.114497,500,4
insert,0.114503,600,4
insert,0.114509,500,4
insert,0.114515,500,4
insert,0.11452,600,4
insert,0.114526,600,4
insert,0.114532,500,4
insert,0.114538,500,4
insert,0.114544,500,4
insert,0.11455,600,4
insert,0.114556,500,4
insert,0.114561,500,4
insert,0.114567,500,4
insert,0.114573,500,4
insert,0.114579,600,4
insert,0.114585,600,4
insert,0.114591,500,4
insert,0.114596,500,4
insert,0.114602,500,4
insert,0.114608,600,4
insert,0.114614,600,4
insert,0.11462,900,4
insert,0.114626,600,4
insert,0.114632,500,4
insert,0.114637,600,4
insert,0.114643,500,4
insert,0.114649,600,4
insert,0.114655,500,4
insert,0.114661,600,4
insert,0.114667,700,4
insert,0.114673,500,4
insert,0.114678,500,4
insert,0.114684,600,4
insert,0.11469,600,4
insert,0.114696,600,4
insert,0.114702,500,4
insert,0.114708,500,4
insert,0.114713,500,4
insert,0.114719,500,4
insert,0.114725,500,4
insert,0.114731,500,4
insert,0.114737,600,4
insert,0.114743,600,4
insert,0.114749,500,4
insert,0.114754,500,4
insert,0.11476,600,4
insert,0.114766,600,4
insert,0.114772,600,4
insert,0.114778,600,4
insert,0.114784,500,4
insert,0.114789,600,4
insert,0.114795,500,4
insert,0.114801,500,4
insert,0.114807,500,4
insert,0.114813,600,4
insert,0.114819,500,4
insert,0.114825,400,4
insert,0.11483,500,4
insert,0.114836,400,4
insert,0.114842,500,4
insert,0.114848,500,4
insert,0.114854,500,4
insert,0.11486,600,4
insert,0.114865,600,4
insert,0.114871,600,4
insert,0.114877,600,4
insert,0.114883,600,4
insert,0.114889,600,4
insert,0.114895,600,4
insert,0.114901,500,4
insert,0.114906,500,4
insert,0.114912,500,4
insert,0.114918,600,4
insert,0.114924,600,4
insert,0.11493,400,4
insert,0.114936,500,4
insert,0.114942,500,4
insert,0.114947,600,4
insert,0.114953,500,4
insert,0.114959,500,4
insert,0.114965,600,4
insert,0.114971,400,4
insert,0.114977,600,4
insert,0.114982,500,4
insert,0.114988,600,4
insert,0.114994,500,4
insert,0.115,500,4
insert,0.115006,500,4
insert,0.115012,500,4
insert,0.115018,500,4
insert,0.115023,600,4
insert,0.115029,600,4
insert,0.115035,600,4
insert,0.115041,500,4
insert,0.115047,700,4
insert,0.115053,600,4
insert,0.115058,600,4
insert,0.115064,600,4
insert,0.11507,500,4
insert,0.115076,500,4
insert,0.115082,500,4
insert,0.115088,600,4
insert,0.115094,500,4
insert,0.115099,500,4
insert,0.115105,700,4
insert,0.115111,600,4
insert,0.115117,500,4
insert,0.115123,600,4
insert,0.115129,500,4
insert,0.115135,500,4
insert,0.11514,500,4
insert,0.115146,600,4
insert,0.115152,800,4
insert,0.115158,500,4
insert,0.115164,500,4
insert,0.11517,500,4
insert,0.115175,600,4
insert,0.115181,500,4
insert,0.115187,500,4
insert,0.115193,500,4
insert,0.115199,400,4
insert,0.115205,400,4
insert,0.115211,500,4
insert,0.115216,500,4
insert,0.115222,500,4
insert,0.115228,600,4
insert,0.115234,500,4
insert,0.11524,500,4
insert,0.115246,500,4
insert,0.115251,600,4
insert,0.115257,600,4
insert,0.115263,600,4
insert,0.115269,500,4
insert,0.115275,500,4
insert,0.115281,500,4
insert,0.115287,500,4
insert,0.115292,600,4
insert,0.115298,600,4
insert,0.115304,500,4
insert,0.11531,600,4
insert,0.115316,600,4
insert,0.115322,500,4
insert,0.115327,600,4
insert,0.115333,600,4
insert,0.115339,500,4
insert,0.115345,500,4
insert,0.115351,600,4
insert,0.115357,500,4
insert,0.115363,500,4
insert,0.115368,600,4
insert,0.115374,600,4
insert,0.11538,500,4
insert,0.115386,600,4
insert,0.115392,600,4
insert,0.115398,500,4
insert,0.115404,500,4
insert,0.115409,600,4
insert,0.115415,600,4
insert,0.115421,500,4
insert,0.115427,400,4
insert,0.115433,500,4
insert,0.115439,500,4
insert,0.115444,500,4
insert,0.11545,500,4
insert,0.115456,600,4
insert,0.115462,500,4
insert,0.115468,500,4
insert,0.115474,500,4
insert,0.11548,500,4
insert,0.115485,500,4
insert,0.115491,500,4
insert,0.115497,500,4
insert,0.115503,500,4
insert,0.115509,500,4
insert,0.115515,600,4
insert,0.11552,500,4
insert,0.115526,600,4
insert,0.115532,500,4
insert,0.115538,500,4
insert,0.115544,500,4
insert,0.11555,500,4
insert,0.115556,600,4
insert,0.115561,600,4
insert,0.115567,500,4
insert,0.115573,500,4
insert,0.115579,600,4
insert,0.115585,500,4
insert,0.115591,600,4
insert,0.115596,400,4
insert,0.115602,500,4
insert,0.115608,600,4
insert,0.115614,500,4
insert,0.11562,600,4
insert,0.115626,500,4
insert,0.115632,500,4
insert,0.115637,500,4
insert,0.115643,500,4
insert,0.115649,500,4
insert,0.115655,500,4
insert,0.115661,600,4
insert,0.115667,500,4
insert,0.115673,500,4
insert,0.115678,500,4
insert,0.115684,500,4
insert,0.11569,600,4
insert,0.115696,500,4
insert,0.115702,500,4
insert,0.115708,600,4
insert,0.115713,600,4
insert,0.115719,700,4
insert,0.115725,600,4
insert,0.115731,600,4
insert,0.115737,500,4
insert,0.115743,600,4
insert,0.115749,500,4
insert,0.115754,600,4
insert,0.11576,600,4
insert,0.115766,600,4
insert,0.115772,500,4
insert,0.115778,500,4
insert,0.115784,500,4
insert,0.115789,600,4
insert,0.115795,800,4
insert,0.115801,500,4
insert,0.115807,600,4
insert,0.115813,600,4
insert,0.115819,600,4
insert,0.115825,500,4
insert,0.11583,500,4
insert,0.115836,600,4
insert,0.115842,600,4
insert,0.115848,500,4
insert,0.115854,400,4
insert,0.11586,600,4
insert,0.115865,900,4
insert,0.115871,500,4
insert,0.115877,500,4
insert,0.115883,500,4
insert,0.115889,600,4
insert,0.115895,500,4
insert,0.115901,600,4
insert,0.115906,500,4
insert,0.115912,600,4
insert,0.115918,500,4
insert,0.115924,500,4
insert,0.11593,700,4
insert,0.115936,600,4
insert,0.115942,500,4
insert,0.115947,500,4
insert,0.115953,600,4
insert,0.115959,700,4
insert,0.115965,600,4
insert,0.115971,500,4
insert,0.115977,500,4
insert,0.115982,500,4
insert,0.115988,600,4
insert,0.115994,500,4
insert,0.116,600,4
insert,0.116006,500,4
insert,0.116012,500,4
insert,0.116018,500,4
insert,0.116023,600,4
insert,0.116029,600,4
insert,0.116035,600,4
insert,0.116041,600,4
insert,0.116047,500,4
insert,0.116053,500,4
insert,0.116058,600,4
insert,0.116064,500,4
insert,0.11607,500,4
insert,0.116076,500,4
insert,0.116082,500,4
insert,0.116088,500,4
insert,0.116094,500,4
insert,0.116099,600,4
insert,0.116105,500,4
insert,0.116111,600,4
insert,0.116117,600,4
insert,0.116123,400,4
insert,0.116129,500,4
insert,0.116135,700,4
insert,0.11614,500,4
insert,0.116146,500,4
insert,0.116152,500,4
insert,0.116158,500,4
insert,0.116164,500,4
insert,0.11617,700,4
insert,0.116175,600,4
insert,0.116181,500,4
insert,0.116187,600,4
insert,0.116193,600,4
insert,0.116199,500,4
insert,0.116205,500,4
insert,0.116211,500,4
insert,0.116216,600,4
insert,0.116222,600,4
insert,0.116228,600,4
insert,0.116234,500,4
insert,0.11624,500,4
insert,0.116246,500,4
insert,0.116251,500,4
insert,0.116257,600,4
insert,0.116263,600,4
insert,0.116269,500,4
insert,0.116275,500,4
insert,0.116281,500,4
insert,0.116287,600,4
insert,0.116292,500,4
insert,0.116298,600,4
insert,0.116304,600,4
insert,0.11631,600,4
insert,0.116316,500,4
insert,0.116322,500,4
insert,0.116327,500,4
insert,0.116333,700,4
insert,0.116339,500,4
insert,0.116345,500,4
insert,0.116351,500,4
insert,0.116357,500,4
insert,0.116363,500,4
insert,0.116368,500,4
insert,0.116374,500,4
insert,0.11638,400,4
insert,0.116386,700,4
insert,0.116392,600,4
insert,0.116398,500,4
insert,0.116404,600,4
insert,0.116409,600,4
insert,0.116415,600,4
insert,0.116421,600,4
insert,0.116427,600,4
insert,0.116433,500,4
insert,0.116439,600,4
insert,0.116444,500,4
insert,0.11645,600,4
insert,0.116456,500,4
insert,0.116462,500,4
insert,0.116468,500,4
insert,0.116474,500,4
insert,0.11648,600,4
insert,0.116485,600,4
insert,0.116491,500,4
insert,0.116497,500,4
insert,0.116503,500,4
insert,0.116509,600,4
insert,0.116515,500,4
insert,0.11652,500,4
insert,0.116526,500,4
insert,0.116532,500,4
insert,0.116538,600,4
insert,0.116544,500,4
insert,0.11655,600,4
insert,0.116556,600,4
insert,0.116561,600,4
insert,0.116567,600,4
insert,0.116573,600,4
insert,0.116579,500,4
insert,0.116585,500,4
insert,0.116591,600,4
insert,0.116596,500,4
insert,0.116602,500,4
insert,0.116608,500,4
insert,0.116614,500,4
insert,0.11662,500,4
insert,0.116626,900,4
insert,0.116632,600,4
insert,0.116637,500,4
insert,0.116643,500,4
insert,0.116649,500,4
insert,0.116655,500,4
insert,0.116661,600,4
insert,0.116667,500,4
insert,0.116673,600,4
insert,0.116678,600,4
insert,0.116684,500,4
insert,0.11669,700,4
insert,0.116696,500,4
insert,0.116702,500,4
insert,0.116708,600,4
insert,0.116713,500,4
insert,0.116719,500,4
insert,0.116725,400,4
insert,0.116731,600,4
insert,0.116737,500,4
insert,0.116743,500,4
insert,0.116749,500,4
insert,0.116754,500,4
insert,0.11676,500,4
insert,0.116766,500,4
insert,0.116772,600,4
insert,0.116778,600,4
insert,0.116784,500,4
insert,0.116789,600,4
insert,0.116795,600,4
insert,0.116801,700,4
insert,0.116807,600,4
insert,0.116813,500,4
insert,0.116819,500,4
insert,0.116825,500,4
insert,0.11683,500,4
insert,0.116836,500,4
insert,0.116842,600,4
insert,0.116848,600,4
insert,0.116854,600,4
insert,0.11686,600,4
insert,0.116865,500,4
insert,0.116871,600,4
insert,0.116877,500,4
insert,0.116883,600,4
insert,0.116889,500,4
insert,0.116895,500,4
insert,0.116901,500,4
insert,0.116906,600,4
insert,0.116912,500,4
insert,0.116918,500,4
insert,0.116924,500,4
insert,0.11693,600,4
insert,0.116936,600,4
insert,0.116942,500,4
insert,0.116947,500,4
insert,0.116953,400,4
insert,0.116959,600,4
insert,0.116965,500,4
insert,0.116971,600,4
insert,0.116977,500,4
insert,0.116982,600,4
insert,0.116988,600,4
insert,0.116994,600,4
insert,0.117,500,4
insert,0.117006,500,4
insert,0.117012,500,4
insert,0.117018,500,4
insert,0.117023,600,4
insert,0.117029,500,4
insert,0.117035,600,4
insert,0.117041,500,4
insert,0.117047,500,4
insert,0.117053,600,4
insert,0.117058,600,4
insert,0.117064,600,4
insert,0.11707,600,4
insert,0.117076,500,4
insert,0.117082,600,4
insert,0.117088,500,4
insert,0.117094,500,4
insert,0.117099,500,4
insert,0.117105,600,4
insert,0.117111,600,4
insert,0.117117,500,4
insert,0.117123,600,4
insert,0.117129,500,4
insert,0.117135,500,4
insert,0.11714,500,4
insert,0.117146,500,4
insert,0.117152,600,4
insert,0.117158,500,4
insert,0.117164,500,4
insert,0.11717,500,4
insert,0.117175,500,4
insert,0.117181,600,4
insert,0.117187,600,4
insert,0.117193,900,4
insert,0.117199,500,4
insert,0.117205,500,4
insert,0.117211,500,4
insert,0.117216,500,4
insert,0.117222,500,4
insert,0.117228,600,4
insert,0.117234,500,4
insert,0.11724,500,4
insert,0.117246,600,4
insert,0.117251,400,4
insert,0.117257,500,4
insert,0.117263,500,4
insert,0.117269,500,4
insert,0.117275,500,4
insert,0.117281,500,4
insert,0.117287,600,4
insert,0.117292,600,4
insert,0.117298,600,4
insert,0.117304,500,4
insert,0.11731,500,4
insert,0.117316,600,4
insert,0.117322,600,4
