operation,load_factor,time,resize_count
insert,0.0245779,69,0
insert,0.0246778,73,0
insert,0.0247777,56,0
insert,0.0248776,98,0
insert,0.0249775,75,0
insert,0.0250774,72,0
insert,0.0251773,59,0
insert,0.0252773,70,0
insert,0.0253772,57,0
insert,0.0254771,56,0
insert,0.025577,69,0
insert,0.0256769,57,0
insert,0.0257768,57,0
insert,0.0258767,56,0
insert,0.0259766,58,0
insert,0.0260765,87,0
insert,0.0261764,56,0
insert,0.0262764,57,0
insert,0.0263763,57,0
insert,0.0264762,57,0
insert,0.0265761,68,0
insert,0.026676,57,0
insert,0.0267759,72,0
insert,0.0268758,56,0
insert,0.0269757,88,0
insert,0.0270756,56,0
insert,0.0271755,70,0
insert,0.0272755,56,0
insert,0.0273754,56,0
insert,0.0274753,56,0
insert,0.0275752,72,0
insert,0.0276751,57,0
insert,0.027775,57,0
insert,0.0278749,56,0
insert,0.0279748,56,0
insert,0.0280747,56,0
insert,0.0281746,70,0
insert,0.0282746,89,0
insert,0.0283745,87,0
insert,0.0284744,72,0
insert,0.0285743,56,0
insert,0.0286742,57,0
insert,0.0287741,57,0
insert,0.028874,70,0
insert,0.0289739,56,0
insert,0.0290738,56,0
insert,0.0291737,56,0
insert,0.0292737,71,0
insert,0.0293736,57,0
insert,0.0294735,56,0
insert,0.0295734,56,0
insert,0.0296733,56,0
insert,0.0297732,70,0
insert,0.0298731,56,0
insert,0.029973,56,0
insert,0.0300729,58,0
insert,0.0301728,56,0
insert,0.0302728,70,0
insert,0.0303727,56,0
insert,0.0304726,56,0
insert,0.0305725,70,0
insert,0.0306724,60,0
insert,0.0307723,56,0
insert,0.0308722,103,0
insert,0.0309721,56,0
insert,0.031072,72,0
insert,0.0311719,56,0
insert,0.0312719,70,0
insert,0.0313718,57,0
insert,0.0314717,56,0
insert,0.0315716,56,0
insert,0.0316715,57,0
insert,0.0317714,59,0
insert,0.0318713,59,0
insert,0.0319712,59,0
insert,0.0320711,59,0
insert,0.032171,57,0
insert,0.032271,56,0
insert,0.0323709,99,0
insert,0.0324708,134,0
insert,0.0325707,56,0
insert,0.0326706,70,0
insert,0.0327705,78,0
insert,0.0328704,58,0
insert,0.0329703,57,0
insert,0.0330702,56,0
insert,0.0331701,58,0
insert,0.0332701,60,0
insert,0.03337,74,0
insert,0.0334699,70,0
insert,0.0335698,56,0
insert,0.0336697,56,0
insert,0.0337696,76,0
insert,0.0338695,57,0
insert,0.0339694,57,0
insert,0.0340693,57,0
insert,0.0341692,70,0
insert,0.0342692,74,0
insert,0.0343691,56,0
insert,0.034469,70,0
insert,0.0345689,60,0
insert,0.0346688,112,0
insert,0.0347687,72,0
insert,0.0348686,102,0
insert,0.0349685,69,0
insert,0.0350684,72,0
insert,0.0351683,56,0
insert,0.0352683,99,0
insert,0.0353682,58,0
insert,0.0354681,56,0
insert,0.035568,59,0
