operation,load_factor,time,resize_count
insert,0.0245779,388,0
insert,0.0246778,476,0
insert,0.0247777,311,0
insert,0.0248776,462,0
insert,0.0249775,592,0
insert,0.0250774,323,0
insert,0.0251773,328,0
insert,0.0252773,380,0
insert,0.0253772,342,0
insert,0.0254771,394,0
insert,0.025577,342,0
insert,0.0256769,310,0
insert,0.0257768,320,0
insert,0.0258767,369,0
insert,0.0259766,342,0
insert,0.0260765,318,0
insert,0.0261764,327,0
insert,0.0262764,318,0
insert,0.0263763,659,0
insert,0.0264762,331,0
insert,0.0265761,318,0
insert,0.026676,337,0
insert,0.0267759,325,0
insert,0.0268758,345,0
insert,0.0269757,375,0
insert,0.0270756,404,0
insert,0.0271755,353,0
insert,0.0272755,386,0
insert,0.0273754,343,0
insert,0.0274753,391,0
insert,0.0275752,461,0
insert,0.0276751,370,0
insert,0.027775,364,0
insert,0.0278749,349,0
insert,0.0279748,421,0
insert,0.0280747,375,0
insert,0.0281746,498,0
insert,0.0282746,426,0
insert,0.0283745,360,0
insert,0.0284744,401,0
insert,0.0285743,383,0
insert,0.0286742,361,0
insert,0.0287741,430,0
insert,0.028874,365,0
insert,0.0289739,369,0
insert,0.0290738,377,0
insert,0.0291737,357,0
insert,0.0292737,442,0
insert,0.0293736,390,0
insert,0.0294735,390,0
insert,0.0295734,760,0
insert,0.0296733,374,0
insert,0.0297732,358,0
insert,0.0298731,372,0
insert,0.029973,375,0
insert,0.0300729,359,0
insert,0.0301728,418,0
insert,0.0302728,428,0
insert,0.0303727,362,0
insert,0.0304726,416,0
insert,0.0305725,327,0
insert,0.0306724,337,0
insert,0.0307723,354,0
insert,0.0308722,343,0
insert,0.0309721,398,0
insert,0.031072,432,0
insert,0.0311719,346,0
insert,0.0312719,704,0
insert,0.0313718,1101,0
insert,0.0314717,425,0
insert,0.0315716,415,0
insert,0.0316715,562,0
insert,0.0317714,783,0
insert,0.0318713,672,0
insert,0.0319712,406,0
insert,0.0320711,415,0
insert,0.032171,366,0
insert,0.032271,419,0
insert,0.0323709,429,0
insert,0.0324708,1104,0
insert,0.0325707,339,0
insert,0.0326706,509,0
insert,0.0327705,411,0
insert,0.0328704,439,0
insert,0.0329703,404,0
insert,0.0330702,551,0
insert,0.0331701,522,0
insert,0.0332701,493,0
insert,0.03337,338,0
insert,0.0334699,483,0
insert,0.0335698,400,0
insert,0.0336697,450,0
insert,0.0337696,371,0
insert,0.0338695,341,0
insert,0.0339694,353,0
insert,0.0340693,357,0
insert,0.0341692,384,0
insert,0.0342692,360,0
insert,0.0343691,347,0
insert,0.034469,389,0
insert,0.0345689,392,0
insert,0.0346688,324,0
insert,0.0347687,334,0
insert,0.0348686,392,0
insert,0.0349685,336,0
insert,0.0350684,346,0
insert,0.0351683,435,0
insert,0.0352683,392,0
insert,0.0353682,374,0
insert,0.0354681,395,0
insert,0.035568,350,0
insert,0.0356679,441,0
insert,0.0357678,355,0
insert,0.0358677,352,0
insert,0.0359676,353,0
insert,0.0360675,435,0
insert,0.0361674,465,0
insert,0.0362674,347,0
insert,0.0363673,340,0
insert,0.0364672,492,0
insert,0.0365671,489,0
insert,0.036667,345,0
insert,0.0367669,359,0
insert,0.0368668,434,0
insert,0.0369667,415,0
insert,0.0370666,472,0
insert,0.0371666,455,0
insert,0.0372665,363,0
insert,0.0373664,559,0
insert,0.0374663,363,0
insert,0.0375662,367,0
insert,0.0376661,381,0
insert,0.037766,351,0
insert,0.0378659,361,0
insert,0.0379658,356,0
insert,0.0380657,375,0
insert,0.0381657,371,0
insert,0.0382656,342,0
insert,0.0383655,338,0
insert,0.0384654,453,0
insert,0.0385653,490,0
insert,0.0386652,425,0
insert,0.0387651,415,0
insert,0.038865,510,0
insert,0.0389649,382,0
insert,0.0390648,424,0
insert,0.0391648,455,0
insert,0.0392647,430,0
insert,0.0393646,342,0
insert,0.0394645,376,0
insert,0.0395644,478,0
insert,0.0396643,354,0
